speed,travel_time,status,data_as_of,link_id
52.81,208,0,2025-07-11T01:08:06.000,4362244
52.19,209,0,2025-07-11T01:04:06.000,4362244
52.19,209,0,2025-07-11T00:58:06.000,4362244
52.81,206,0,2025-07-11T00:54:06.000,4362244
54.05,202,0,2025-07-11T00:48:06.000,4362244
47.84,229,-101,2025-07-11T00:44:06.000,4362244
48.46,226,0,2025-07-11T00:38:06.000,4362244
49.08,221,0,2025-07-11T00:34:06.000,4362244
49.08,222,0,2025-07-11T00:28:06.000,4362244
48.46,226,0,2025-07-11T00:24:06.000,4362244
49.08,221,0,2025-07-11T00:18:06.000,4362244
49.7,219,0,2025-07-11T00:14:06.000,4362244
47.22,231,0,2025-07-11T00:07:06.000,4362244
42.25,259,0,2025-07-11T00:03:06.000,4362244
51.57,212,0,2025-07-10T23:57:07.000,4362244
50.95,214,0,2025-07-10T23:53:07.000,4362244
50.33,217,0,2025-07-10T23:48:07.000,4362244
50.95,213,0,2025-07-10T23:44:07.000,4362244
48.46,224,0,2025-07-10T23:37:07.000,4362244
46.6,232,0,2025-07-10T23:33:06.000,4362244
49.7,219,0,2025-07-10T23:27:07.000,4362244
49.7,219,0,2025-07-10T23:22:07.000,4362244
48.46,226,0,2025-07-10T23:17:06.000,4362244
39.76,273,0,2025-07-10T23:13:06.000,4362244
42.25,258,0,2025-07-10T23:08:07.000,4362244
49.08,223,0,2025-07-10T23:04:07.000,4362244
47.84,229,0,2025-07-10T22:57:06.000,4362244
47.84,229,0,2025-07-10T22:54:07.000,4362244
49.08,222,0,2025-07-10T22:47:07.000,4362244
50.95,214,0,2025-07-10T22:43:07.000,4362244
49.7,221,0,2025-07-10T22:37:07.000,4362244
47.84,229,0,2025-07-10T22:34:06.000,4362244
47.22,231,0,2025-07-10T22:27:07.000,4362244
46.6,235,0,2025-07-10T22:23:07.000,4362244
45.36,241,0,2025-07-10T22:18:06.000,4362244
45.36,242,0,2025-07-10T22:14:07.000,4362244
47.84,228,0,2025-07-10T22:07:07.000,4362244
50.33,217,0,2025-07-10T22:02:07.000,4362244
50.33,216,0,2025-07-10T21:58:07.000,4362244
49.08,223,0,2025-07-10T21:54:07.000,4362244
47.22,232,0,2025-07-10T21:47:07.000,4362244
47.22,232,0,2025-07-10T21:44:07.000,4362244
47.22,231,0,2025-07-10T21:37:07.000,4362244
47.22,230,0,2025-07-10T21:32:07.000,4362244
47.22,230,0,2025-07-10T21:28:07.000,4362244
36.03,301,0,2025-07-10T21:22:07.000,4362244
41.63,264,0,2025-07-10T21:18:07.000,4362244
42.25,258,0,2025-07-10T21:14:07.000,4362244
48.46,224,0,2025-07-10T21:07:07.000,4362244
47.84,227,0,2025-07-10T21:03:07.000,4362244
45.36,240,0,2025-07-10T20:58:07.000,4362244
48.46,225,0,2025-07-10T20:54:07.000,4362244
47.22,230,0,2025-07-10T20:47:07.000,4362244
40.38,271,0,2025-07-10T20:43:07.000,4362244
41.63,262,0,2025-07-10T20:37:07.000,4362244
51.57,212,0,2025-07-10T20:34:07.000,4362244
49.08,223,0,2025-07-10T20:28:07.000,4362244
45.98,236,0,2025-07-10T20:24:07.000,4362244
44.11,247,0,2025-07-10T20:18:07.000,4362244
42.87,256,0,2025-07-10T20:13:07.000,4362244
37.9,285,0,2025-07-10T20:08:08.000,4362244
37.9,289,0,2025-07-10T20:02:08.000,4362244
40.38,269,0,2025-07-10T19:57:07.000,4362244
41.63,262,0,2025-07-10T19:53:07.000,4362244
44.73,245,0,2025-07-10T19:47:07.000,4362244
45.98,238,0,2025-07-10T19:43:07.000,4362244
48.46,225,0,2025-07-10T19:38:07.000,4362244
38.52,281,0,2025-07-10T19:32:07.000,4362244
36.66,297,0,2025-07-10T19:27:07.000,4362244
36.03,305,0,2025-07-10T19:23:07.000,4362244
31.68,346,0,2025-07-10T19:17:07.000,4362244
29.82,367,0,2025-07-10T19:14:07.000,4362244
27.34,398,0,2025-07-10T19:07:07.000,4362244
26.09,418,0,2025-07-10T19:03:07.000,4362244
26.09,420,0,2025-07-10T18:57:07.000,4362244
26.09,419,0,2025-07-10T18:54:07.000,4362244
23.61,462,0,2025-07-10T18:48:07.000,4362244
23.61,459,0,2025-07-10T18:44:07.000,4362244
24.23,443,0,2025-07-10T18:38:07.000,4362244
24.23,443,0,2025-07-10T18:34:07.000,4362244
23.61,463,0,2025-07-10T18:27:07.000,4362244
23.61,458,0,2025-07-10T18:24:07.000,4362244
23.61,455,0,2025-07-10T18:18:06.000,4362244
19.26,569,0,2025-07-10T18:14:07.000,4362244
22.36,482,0,2025-07-10T18:07:07.000,4362244
27.96,392,0,2025-07-10T18:02:07.000,4362244
25.47,421,0,2025-07-10T17:57:07.000,4362244
25.47,428,0,2025-07-10T17:53:07.000,4362244
21.12,517,0,2025-07-10T17:48:07.000,4362244
24.85,437,0,2025-07-10T17:42:06.000,4362244
24.85,435,0,2025-07-10T17:38:08.000,4362244
21.74,496,0,2025-07-10T17:32:07.000,4362244
22.36,489,0,2025-07-10T17:27:06.000,4362244
23.61,461,0,2025-07-10T17:24:07.000,4362244
22.99,469,0,2025-07-10T17:18:07.000,4362244
23.61,456,0,2025-07-10T17:14:07.000,4362244
27.96,391,0,2025-07-10T17:08:07.000,4362244
26.71,405,0,2025-07-10T17:04:06.000,4362244
27.34,399,0,2025-07-10T16:57:07.000,4362244
28.58,380,0,2025-07-10T16:54:07.000,4362244
31.06,352,0,2025-07-10T16:47:07.000,4362244
32.31,340,0,2025-07-10T16:43:07.000,4362244
31.68,342,0,2025-07-10T16:37:07.000,4362244
32.31,334,0,2025-07-10T16:34:06.000,4362244
30.44,354,0,2025-07-10T16:27:06.000,4362244
37.28,291,0,2025-07-10T16:23:07.000,4362244
32.93,333,0,2025-07-10T16:17:07.000,4362244
32.93,331,0,2025-07-10T16:14:07.000,4362244
40.38,268,0,2025-07-10T16:08:07.000,4362244
42.87,253,0,2025-07-10T16:02:07.000,4362244
38.52,282,0,2025-07-10T15:57:07.000,4362244
36.03,303,0,2025-07-10T15:53:06.000,4362244
36.66,295,0,2025-07-10T15:47:06.000,4362244
35.41,310,0,2025-07-10T15:43:07.000,4362244
36.66,296,0,2025-07-10T15:37:07.000,4362244
35.41,306,0,2025-07-10T15:34:07.000,4362244
34.17,317,0,2025-07-10T15:27:07.000,4362244
35.41,307,0,2025-07-10T15:23:07.000,4362244
32.93,332,0,2025-07-10T15:18:07.000,4362244
28.58,381,0,2025-07-10T15:14:07.000,4362244
26.71,411,0,2025-07-10T15:08:07.000,4362244
24.23,447,0,2025-07-10T15:03:07.000,4362244
24.85,440,0,2025-07-10T14:58:06.000,4362244
24.85,432,0,2025-07-10T14:53:07.000,4362244
24.23,446,0,2025-07-10T14:48:07.000,4362244
21.12,507,0,2025-07-10T14:44:07.000,4362244
18.01,606,0,2025-07-10T14:37:07.000,4362244
15.53,681,0,2025-07-10T14:33:07.000,4362244
15.53,707,0,2025-07-10T14:28:07.000,4362244
14.29,743,0,2025-07-10T14:22:07.000,4362244
14.91,727,0,2025-07-10T14:18:07.000,4362244
15.53,703,0,2025-07-10T14:13:06.000,4362244
16.15,678,0,2025-07-10T14:08:07.000,4362244
16.77,654,0,2025-07-10T14:03:07.000,4362244
16.77,655,0,2025-07-10T13:58:06.000,4362244
16.15,660,0,2025-07-10T13:52:07.000,4362244
15.53,687,0,2025-07-10T13:47:07.000,4362244
15.53,694,0,2025-07-10T13:43:07.000,4362244
16.77,638,0,2025-07-10T13:37:07.000,4362244
18.64,579,0,2025-07-10T13:33:07.000,4362244
18.64,576,0,2025-07-10T13:28:07.000,4362244
16.77,650,0,2025-07-10T13:23:07.000,4362244
16.77,650,0,2025-07-10T13:17:07.000,4362244
15.53,700,0,2025-07-10T13:13:07.000,4362244
13.67,793,0,2025-07-10T13:07:07.000,4362244
14.29,748,0,2025-07-10T13:02:07.000,4362244
14.29,756,0,2025-07-10T12:58:07.000,4362244
14.29,737,0,2025-07-10T12:53:07.000,4362244
14.91,714,0,2025-07-10T12:47:07.000,4362244
14.91,711,0,2025-07-10T12:43:07.000,4362244
15.53,687,0,2025-07-10T12:37:07.000,4362244
15.53,700,0,2025-07-10T12:27:07.000,4362244
14.91,728,0,2025-07-10T12:22:07.000,4362244
14.91,724,0,2025-07-10T12:18:07.000,4362244
14.91,711,0,2025-07-10T12:13:07.000,4362244
14.91,715,0,2025-07-10T12:07:07.000,4362244
15.53,692,0,2025-07-10T12:02:07.000,4362244
14.91,722,0,2025-07-10T11:57:07.000,4362244
14.29,757,0,2025-07-10T11:53:06.000,4362244
15.53,698,0,2025-07-10T11:47:07.000,4362244
15.53,703,0,2025-07-10T11:43:07.000,4362244
13.67,798,0,2025-07-10T11:37:07.000,4362244
14.29,766,0,2025-07-10T11:34:07.000,4362244
14.91,729,0,2025-07-10T11:28:07.000,4362244
14.29,760,0,2025-07-10T11:23:06.000,4362244
14.29,743,0,2025-07-10T11:17:07.000,4362244
14.91,729,0,2025-07-10T11:14:08.000,4362244
14.91,719,0,2025-07-10T11:08:07.000,4362244
14.29,738,0,2025-07-10T11:04:07.000,4362244
14.91,710,0,2025-07-10T10:58:07.000,4362244
15.53,687,0,2025-07-10T10:53:07.000,4362244
16.77,650,0,2025-07-10T10:48:07.000,4362244
16.77,646,0,2025-07-10T10:43:07.000,4362244
15.53,684,0,2025-07-10T10:38:07.000,4362244
16.77,632,0,2025-07-10T10:33:07.000,4362244
16.77,634,0,2025-07-10T10:28:07.000,4362244
15.53,682,0,2025-07-10T10:23:06.000,4362244
16.15,680,0,2025-07-10T10:17:07.000,4362244
18.01,592,0,2025-07-10T10:12:07.000,4362244
21.12,510,0,2025-07-10T10:07:07.000,4362244
21.12,519,0,2025-07-10T10:04:07.000,4362244
30.44,357,0,2025-07-10T09:57:06.000,4362244
36.03,301,0,2025-07-10T09:52:07.000,4362244
37.9,288,0,2025-07-10T09:47:07.000,4362244
38.52,283,0,2025-07-10T09:43:07.000,4362244
40.38,270,0,2025-07-10T09:37:07.000,4362244
41.01,268,0,2025-07-10T09:34:07.000,4362244
39.14,280,0,2025-07-10T09:28:07.000,4362244
37.9,286,0,2025-07-10T09:24:07.000,4362244
37.9,289,0,2025-07-10T09:18:07.000,4362244
39.76,273,0,2025-07-10T09:13:07.000,4362244
34.17,316,0,2025-07-10T09:08:06.000,4362244
34.79,314,0,2025-07-10T09:03:07.000,4362244
34.17,320,0,2025-07-10T08:57:07.000,4362244
34.17,317,0,2025-07-10T08:53:07.000,4362244
35.41,306,0,2025-07-10T08:47:07.000,4362244
36.66,295,0,2025-07-10T08:42:07.000,4362244
39.76,274,0,2025-07-10T08:38:06.000,4362244
40.38,269,0,2025-07-10T08:33:07.000,4362244
40.38,268,0,2025-07-10T08:27:07.000,4362244
43.49,250,0,2025-07-10T08:23:07.000,4362244
44.11,248,0,2025-07-10T08:17:06.000,4362244
45.98,237,0,2025-07-10T08:12:07.000,4362244
44.11,248,0,2025-07-10T08:07:07.000,4362244
43.49,251,0,2025-07-10T08:02:07.000,4362244
45.36,240,0,2025-07-10T07:58:07.000,4362244
47.84,229,0,2025-07-10T07:53:07.000,4362244
47.22,231,0,2025-07-10T07:48:07.000,4362244
46.6,234,0,2025-07-10T07:43:07.000,4362244
47.22,231,0,2025-07-10T07:38:06.000,4362244
47.84,229,0,2025-07-10T07:34:06.000,4362244
46.6,235,0,2025-07-10T07:28:06.000,4362244
47.22,232,0,2025-07-10T07:23:06.000,4362244
45.98,238,0,2025-07-10T07:17:06.000,4362244
48.46,224,0,2025-07-10T07:14:06.000,4362244
49.08,222,0,2025-07-10T07:08:07.000,4362244
46.6,234,0,2025-07-10T07:03:07.000,4362244
45.98,238,0,2025-07-10T06:58:06.000,4362244
47.22,230,0,2025-07-10T06:54:06.000,4362244
49.7,220,0,2025-07-10T06:48:06.000,4362244
49.7,219,0,2025-07-10T06:44:06.000,4362244
49.08,223,0,2025-07-10T06:37:06.000,4362244
43.49,251,0,2025-07-10T06:33:07.000,4362244
36.66,296,0,2025-07-10T06:28:06.000,4362244
34.17,320,0,2025-07-10T06:22:06.000,4362244
35.41,310,0,2025-07-10T06:18:06.000,4362244
38.52,283,0,2025-07-10T06:07:06.000,4362244
37.9,286,0,2025-07-10T06:03:06.000,4362244
39.14,278,0,2025-07-10T05:58:06.000,4362244
41.01,267,0,2025-07-10T05:53:06.000,4362244
42.25,257,0,2025-07-10T05:48:06.000,4362244
44.73,245,0,2025-07-10T05:43:06.000,4362244
47.22,230,0,2025-07-10T05:37:06.000,4362244
49.08,223,0,2025-07-10T05:33:06.000,4362244
49.7,219,0,2025-07-10T05:27:06.000,4362244
49.7,219,0,2025-07-10T05:23:06.000,4362244
49.7,219,0,2025-07-10T05:17:06.000,4362244
48.46,225,0,2025-07-10T05:14:07.000,4362244
50.95,215,0,2025-07-10T05:08:06.000,4362244
53.43,204,0,2025-07-10T05:03:06.000,4362244
54.05,201,0,2025-07-10T04:58:06.000,4362244
52.81,206,0,2025-07-10T04:54:06.000,4362244
54.05,203,0,2025-07-10T04:48:06.000,4362244
52.81,207,0,2025-07-10T04:44:06.000,4362244
51.57,211,0,2025-07-10T04:37:06.000,4362244
51.57,211,0,2025-07-10T04:33:06.000,4362244
52.81,206,0,2025-07-10T04:28:06.000,4362244
54.05,202,0,2025-07-10T04:24:06.000,4362244
54.68,200,0,2025-07-10T04:18:06.000,4362244
53.43,204,0,2025-07-10T04:12:06.000,4362244
53.43,203,0,2025-07-10T04:07:06.000,4362244
52.81,207,0,2025-07-10T04:03:06.000,4362244
53.43,205,0,2025-07-10T03:58:06.000,4362244
52.81,206,0,2025-07-10T03:53:06.000,4362244
53.43,204,0,2025-07-10T03:48:06.000,4362244
53.43,205,0,2025-07-10T03:43:06.000,4362244
51.57,212,0,2025-07-10T03:38:05.000,4362244
52.19,210,0,2025-07-10T03:34:06.000,4362244
52.81,206,0,2025-07-10T03:27:06.000,4362244
53.43,204,0,2025-07-10T03:24:06.000,4362244
52.19,209,0,2025-07-10T03:17:06.000,4362244
54.05,202,0,2025-07-10T03:14:06.000,4362244
54.05,201,0,2025-07-10T03:08:06.000,4362244
54.68,200,0,2025-07-10T03:04:06.000,4362244
50.95,213,0,2025-07-10T02:58:06.000,4362244
47.84,228,0,2025-07-10T02:54:06.000,4362244
49.7,221,0,2025-07-10T02:47:06.000,4362244
48.46,224,0,2025-07-10T02:44:06.000,4362244
52.81,207,0,2025-07-10T02:38:06.000,4362244
52.81,207,0,2025-07-10T02:34:06.000,4362244
49.7,220,0,2025-07-10T02:27:06.000,4362244
49.08,223,0,2025-07-10T02:24:06.000,4362244
52.19,209,0,2025-07-10T02:17:06.000,4362244
52.19,209,0,2025-07-10T02:13:06.000,4362244
51.57,212,0,2025-07-10T02:08:06.000,4362244
50.95,213,0,2025-07-10T02:03:06.000,4362244
51.57,211,0,2025-07-10T01:58:06.000,4362244
31.68,340,0,2025-07-10T01:53:06.000,4362244
38.52,283,0,2025-07-10T01:47:06.000,4362244
50.33,215,0,2025-07-10T01:44:06.000,4362244
52.19,209,0,2025-07-10T01:37:06.000,4362244
50.95,214,0,2025-07-10T01:34:06.000,4362244
49.08,223,0,2025-07-10T01:27:06.000,4362244
49.08,223,0,2025-07-10T01:24:06.000,4362244
50.33,216,0,2025-07-10T01:18:06.000,4362244
49.08,221,0,2025-07-10T01:14:06.000,4362244
47.84,229,0,2025-07-10T01:08:06.000,4362244
51.57,212,0,2025-07-10T01:03:06.000,4362244
49.08,223,0,2025-07-10T00:58:06.000,4362244
48.46,225,0,2025-07-10T00:54:06.000,4362244
50.33,217,0,2025-07-10T00:48:06.000,4362244
49.7,219,-101,2025-07-10T00:44:06.000,4362244
44.11,249,0,2025-07-10T00:38:06.000,4362244
47.22,230,0,2025-07-10T00:33:06.000,4362244
47.84,229,0,2025-07-10T00:27:06.000,4362244
47.22,231,0,2025-07-10T00:24:06.000,4362244
47.22,229,0,2025-07-10T00:18:06.000,4362244
49.7,218,0,2025-07-10T00:12:06.000,4362244
39.76,274,0,2025-07-10T00:08:06.000,4362244
47.84,228,0,2025-07-10T00:04:06.000,4362244
47.22,232,0,2025-07-09T23:58:07.000,4362244
48.46,226,0,2025-07-09T23:53:07.000,4362244
49.7,219,0,2025-07-09T23:47:06.000,4362244
50.33,217,0,2025-07-09T23:44:07.000,4362244
39.76,272,0,2025-07-09T23:37:06.000,4362244
48.46,224,0,2025-07-09T23:34:07.000,4362244
49.08,223,0,2025-07-09T23:27:07.000,4362244
47.84,227,0,2025-07-09T23:24:07.000,4362244
49.7,219,0,2025-07-09T23:17:06.000,4362244
49.7,220,0,2025-07-09T23:14:07.000,4362244
49.7,220,0,2025-07-09T23:07:06.000,4362244
49.7,221,0,2025-07-09T23:04:06.000,4362244
49.7,219,0,2025-07-09T22:58:06.000,4362244
48.46,225,0,2025-07-09T22:54:07.000,4362244
36.66,297,0,2025-07-09T22:48:07.000,4362244
36.66,298,0,2025-07-09T22:44:06.000,4362244
49.08,221,0,2025-07-09T22:38:07.000,4362244
49.08,221,0,2025-07-09T22:34:06.000,4362244
47.84,227,0,2025-07-09T22:27:06.000,4362244
48.46,224,0,2025-07-09T22:22:07.000,4362244
47.22,230,0,2025-07-09T22:17:06.000,4362244
46.6,233,0,2025-07-09T22:12:07.000,4362244
47.22,231,0,2025-07-09T22:07:06.000,4362244
47.22,232,0,2025-07-09T22:04:06.000,4362244
46.6,233,0,2025-07-09T21:57:06.000,4362244
47.22,232,0,2025-07-09T21:53:07.000,4362244
48.46,225,0,2025-07-09T21:48:07.000,4362244
42.25,256,0,2025-07-09T21:44:07.000,4362244
45.98,237,0,2025-07-09T21:38:07.000,4362244
42.87,255,0,2025-07-09T21:33:07.000,4362244
42.87,256,0,2025-07-09T21:27:07.000,4362244
40.38,268,0,2025-07-09T21:23:06.000,4362244
45.98,238,0,2025-07-09T21:18:07.000,4362244
46.6,233,0,2025-07-09T21:14:06.000,4362244
45.98,238,0,2025-07-09T21:08:06.000,4362244
46.6,233,0,2025-07-09T21:04:07.000,4362244
45.98,237,0,2025-07-09T20:58:07.000,4362244
48.46,225,0,2025-07-09T20:54:07.000,4362244
44.73,244,0,2025-07-09T20:48:07.000,4362244
43.49,252,0,2025-07-09T20:43:08.000,4362244
47.84,228,0,2025-07-09T20:38:07.000,4362244
48.46,226,0,2025-07-09T20:33:07.000,4362244
49.7,218,0,2025-07-09T20:28:07.000,4362244
50.33,217,0,2025-07-09T20:23:07.000,4362244
46.6,235,0,2025-07-09T20:18:07.000,4362244
38.52,284,0,2025-07-09T20:12:07.000,4362244
37.28,294,0,2025-07-09T20:08:07.000,4362244
35.41,305,0,2025-07-09T20:04:07.000,4362244
28.58,380,0,2025-07-09T19:57:07.000,4362244
27.96,392,0,2025-07-09T19:54:07.000,4362244
30.44,358,0,2025-07-09T19:48:07.000,4362244
30.44,355,0,2025-07-09T19:43:07.000,4362244
31.06,347,0,2025-07-09T19:37:07.000,4362244
28.58,384,0,2025-07-09T19:34:07.000,4362244
29.2,375,0,2025-07-09T19:28:07.000,4362244
29.82,367,0,2025-07-09T19:24:07.000,4362244
28.58,383,0,2025-07-09T19:18:07.000,4362244
27.96,390,0,2025-07-09T19:13:06.000,4362244
27.34,400,0,2025-07-09T19:07:06.000,4362244
26.09,412,0,2025-07-09T19:04:07.000,4362244
24.85,436,0,2025-07-09T18:57:07.000,4362244
26.09,418,0,2025-07-09T18:52:07.000,4362244
24.85,436,0,2025-07-09T18:47:06.000,4362244
21.12,514,0,2025-07-09T18:43:07.000,4362244
18.01,593,0,2025-07-09T18:37:07.000,4362244
14.91,721,0,2025-07-09T18:32:07.000,4362244
14.91,737,0,2025-07-09T18:28:07.000,4362244
14.91,737,0,2025-07-09T18:23:07.000,4362244
16.15,673,0,2025-07-09T18:18:06.000,4362244
14.91,709,0,2025-07-09T18:13:07.000,4362244
14.29,747,0,2025-07-09T18:07:07.000,4362244
14.91,730,0,2025-07-09T18:03:06.000,4362244
16.15,667,0,2025-07-09T17:58:06.000,4362244
16.77,651,0,2025-07-09T17:54:06.000,4362244
16.15,657,0,2025-07-09T17:48:07.000,4362244
16.77,646,0,2025-07-09T17:44:06.000,4362244
18.64,577,0,2025-07-09T17:38:06.000,4362244
19.26,556,0,2025-07-09T17:33:06.000,4362244
20.5,528,0,2025-07-09T17:27:06.000,4362244
22.99,468,0,2025-07-09T17:23:06.000,4362244
26.71,405,0,2025-07-09T17:17:07.000,4362244
26.71,409,0,2025-07-09T17:13:07.000,4362244
24.85,439,0,2025-07-09T17:08:07.000,4362244
24.23,446,0,2025-07-09T17:03:07.000,4362244
24.85,435,0,2025-07-09T16:58:07.000,4362244
22.36,485,0,2025-07-09T16:54:06.000,4362244
23.61,465,0,2025-07-09T16:48:07.000,4362244
22.36,479,0,2025-07-09T16:43:06.000,4362244
23.61,454,0,2025-07-09T16:38:06.000,4362244
24.85,439,0,2025-07-09T16:34:06.000,4362244
26.71,411,0,2025-07-09T16:27:06.000,4362244
27.34,400,0,2025-07-09T16:23:07.000,4362244
27.96,389,0,2025-07-09T16:17:07.000,4362244
27.34,401,0,2025-07-09T16:14:07.000,4362244
26.71,409,0,2025-07-09T16:08:06.000,4362244
27.96,392,0,2025-07-09T16:04:07.000,4362244
26.09,416,0,2025-07-09T15:57:07.000,4362244
26.09,413,0,2025-07-09T15:53:07.000,4362244
26.09,412,0,2025-07-09T15:48:06.000,4362244
26.71,408,0,2025-07-09T15:44:07.000,4362244
26.71,404,0,2025-07-09T15:37:07.000,4362244
27.34,396,0,2025-07-09T15:34:07.000,4362244
23.61,464,0,2025-07-09T15:28:07.000,4362244
20.5,530,0,2025-07-09T15:24:06.000,4362244
17.39,621,0,2025-07-09T15:18:06.000,4362244
14.91,725,0,2025-07-09T15:13:06.000,4362244
14.29,757,0,2025-07-09T15:07:07.000,4362244
14.29,744,0,2025-07-09T15:03:07.000,4362244
14.29,750,0,2025-07-09T14:58:06.000,4362244
13.04,818,0,2025-07-09T14:52:06.000,4362244
13.67,790,0,2025-07-09T14:48:06.000,4362244
14.29,764,0,2025-07-09T14:43:07.000,4362244
14.29,739,0,2025-07-09T14:37:06.000,4362244
14.29,766,0,2025-07-09T14:33:07.000,4362244
14.29,743,0,2025-07-09T14:27:06.000,4362244
14.91,720,0,2025-07-09T14:24:06.000,4362244
14.91,727,0,2025-07-09T14:17:07.000,4362244
14.29,749,0,2025-07-09T14:14:07.000,4362244
13.67,772,0,2025-07-09T14:08:07.000,4362244
14.29,745,0,2025-07-09T14:04:07.000,4362244
14.91,715,0,2025-07-09T13:57:06.000,4362244
14.91,723,0,2025-07-09T13:54:07.000,4362244
14.91,736,0,2025-07-09T13:48:07.000,4362244
14.29,750,0,2025-07-09T13:44:06.000,4362244
13.67,772,0,2025-07-09T13:38:06.000,4362244
13.67,793,0,2025-07-09T13:32:06.000,4362244
13.04,812,0,2025-07-09T13:28:07.000,4362244
13.04,834,0,2025-07-09T13:23:07.000,4362244
13.04,809,0,2025-07-09T13:17:07.000,4362244
13.04,822,0,2025-07-09T13:13:06.000,4362244
11.8,890,0,2025-07-09T13:08:07.000,4362244
12.42,855,0,2025-07-09T13:02:07.000,4362244
12.42,862,0,2025-07-09T12:57:07.000,4362244
11.8,887,0,2025-07-09T12:52:06.000,4362244
12.42,856,0,2025-07-09T12:47:06.000,4362244
12.42,862,0,2025-07-09T12:44:07.000,4362244
11.18,972,0,2025-07-09T12:37:07.000,4362244
11.8,928,0,2025-07-09T12:33:07.000,4362244
11.8,889,0,2025-07-09T12:28:06.000,4362244
12.42,882,0,2025-07-09T12:24:07.000,4362244
11.8,905,0,2025-07-09T12:18:07.000,4362244
12.42,853,0,2025-07-09T12:14:07.000,4362244
13.04,826,0,2025-07-09T12:07:06.000,4362244
13.04,842,0,2025-07-09T12:03:07.000,4362244
11.8,905,0,2025-07-09T11:57:07.000,4362244
12.42,868,0,2025-07-09T11:53:07.000,4362244
13.04,821,0,2025-07-09T11:47:07.000,4362244
13.67,804,0,2025-07-09T11:44:07.000,4362244
13.67,778,0,2025-07-09T11:38:07.000,4362244
13.67,776,0,2025-07-09T11:34:07.000,4362244
13.67,800,0,2025-07-09T11:27:07.000,4362244
12.42,854,0,2025-07-09T11:23:07.000,4362244
12.42,860,0,2025-07-09T11:17:07.000,4362244
12.42,845,0,2025-07-09T11:14:07.000,4362244
13.04,837,0,2025-07-09T11:07:07.000,4362244
12.42,846,0,2025-07-09T11:02:07.000,4362244
13.04,839,0,2025-07-09T10:57:06.000,4362244
13.67,778,0,2025-07-09T10:52:07.000,4362244
14.29,769,0,2025-07-09T10:48:07.000,4362244
14.29,757,0,2025-07-09T10:43:07.000,4362244
14.91,718,0,2025-07-09T10:37:07.000,4362244
14.91,713,0,2025-07-09T10:33:07.000,4362244
14.91,711,0,2025-07-09T10:28:07.000,4362244
15.53,706,0,2025-07-09T10:23:07.000,4362244
14.91,724,0,2025-07-09T10:18:07.000,4362244
16.15,676,0,2025-07-09T10:14:07.000,4362244
18.64,571,0,2025-07-09T10:08:07.000,4362244
18.64,579,0,2025-07-09T10:04:07.000,4362244
28.58,377,0,2025-07-09T09:57:07.000,4362244
29.2,371,0,2025-07-09T09:54:07.000,4362244
34.17,316,0,2025-07-09T09:47:07.000,4362244
35.41,309,0,2025-07-09T09:44:07.000,4362244
36.03,300,0,2025-07-09T09:37:07.000,4362244
36.03,300,0,2025-07-09T09:33:07.000,4362244
39.76,274,0,2025-07-09T09:27:07.000,4362244
41.01,267,0,2025-07-09T09:23:06.000,4362244
41.01,265,0,2025-07-09T09:17:06.000,4362244
41.01,266,0,2025-07-09T09:13:07.000,4362244
39.76,275,0,2025-07-09T09:07:07.000,4362244
37.28,293,0,2025-07-09T09:03:07.000,4362244
36.03,303,0,2025-07-09T08:58:08.000,4362244
36.66,296,0,2025-07-09T08:53:07.000,4362244
41.01,267,0,2025-07-09T08:48:07.000,4362244
41.01,265,0,2025-07-09T08:44:07.000,4362244
44.11,248,0,2025-07-09T08:38:07.000,4362244
46.6,234,0,2025-07-09T08:33:07.000,4362244
48.46,226,0,2025-07-09T08:27:07.000,4362244
47.22,230,0,2025-07-09T08:23:07.000,4362244
47.22,232,0,2025-07-09T08:17:07.000,4362244
42.25,258,0,2025-07-09T08:13:07.000,4362244
42.25,257,0,2025-07-09T08:08:07.000,4362244
47.22,230,0,2025-07-09T08:04:07.000,4362244
49.7,219,0,2025-07-09T07:57:07.000,4362244
50.95,215,0,2025-07-09T07:53:07.000,4362244
51.57,213,0,2025-07-09T07:47:07.000,4362244
50.33,216,0,2025-07-09T07:44:07.000,4362244
47.22,231,0,2025-07-09T07:37:07.000,4362244
44.73,242,0,2025-07-09T07:33:07.000,4362244
46.6,235,0,2025-07-09T07:28:07.000,4362244
50.33,218,0,2025-07-09T07:24:07.000,4362244
50.33,217,0,2025-07-09T07:18:07.000,4362244
49.7,220,0,2025-07-09T07:13:07.000,4362244
50.33,216,0,2025-07-09T07:08:07.000,4362244
50.95,215,0,2025-07-09T07:03:07.000,4362244
50.33,216,0,2025-07-09T06:58:06.000,4362244
50.33,216,0,2025-07-09T06:53:07.000,4362244
42.25,257,0,2025-07-09T06:48:07.000,4362244
40.38,270,0,2025-07-09T06:44:07.000,4362244
36.03,301,0,2025-07-09T06:38:07.000,4362244
32.93,333,0,2025-07-09T06:32:08.000,4362244
31.68,344,0,2025-07-09T06:28:07.000,4362244
32.31,339,0,2025-07-09T06:24:07.000,4362244
31.68,341,0,2025-07-09T06:17:07.000,4362244
31.06,353,0,2025-07-09T06:13:07.000,4362244
32.93,332,0,2025-07-09T06:07:07.000,4362244
35.41,310,0,2025-07-09T06:03:07.000,4362244
36.66,296,0,2025-07-09T05:57:07.000,4362244
