speed,travel_time,status,data_as_of,link_id
1.24,2820,0,2025-07-11T01:28:03.000,4620314
1.86,2268,0,2025-07-11T01:23:03.000,4620314
1.86,2169,0,2025-07-11T01:18:04.000,4620314
1.24,2493,0,2025-07-11T01:14:03.000,4620314
1.24,2658,0,2025-07-11T01:08:03.000,4620314
1.24,2680,0,2025-07-11T01:04:03.000,4620314
1.86,1939,0,2025-07-11T00:58:03.000,4620314
1.86,2208,0,2025-07-11T00:54:03.000,4620314
1.24,2583,0,2025-07-11T00:48:03.000,4620314
1.24,2506,0,2025-07-11T00:44:03.000,4620314
1.24,2378,0,2025-07-11T00:38:03.000,4620314
1.86,2316,0,2025-07-11T00:34:03.000,4620314
1.86,1934,-101,2025-07-11T00:28:03.000,4620314
1.86,1955,-101,2025-07-11T00:24:03.000,4620314
1.86,1955,-101,2025-07-11T00:18:03.000,4620314
2.48,1418,-101,2025-07-11T00:14:03.000,4620314
3.1,1338,0,2025-07-11T00:08:03.000,4620314
3.72,1170,-101,2025-07-11T00:03:03.000,4620314
4.97,835,-101,2025-07-10T23:58:03.000,4620314
4.97,838,-101,2025-07-10T23:54:03.000,4620314
0,0,-101,2025-07-10T23:48:03.000,4620314
10.56,413,0,2025-07-10T23:44:03.000,4620314
10.56,412,0,2025-07-10T23:38:03.000,4620314
9.94,416,-101,2025-07-10T23:33:03.000,4620314
34.79,125,0,2025-07-10T23:28:03.000,4620314
35.41,122,0,2025-07-10T23:23:03.000,4620314
16.15,271,0,2025-07-10T23:18:03.000,4620314
18.01,243,0,2025-07-10T23:14:03.000,4620314
25.47,171,0,2025-07-10T23:08:03.000,4620314
24.23,178,0,2025-07-10T23:04:03.000,4620314
22.36,191,0,2025-07-10T22:58:03.000,4620314
24.85,172,0,2025-07-10T22:54:03.000,4620314
31.06,141,0,2025-07-10T22:48:03.000,4620314
33.55,129,0,2025-07-10T22:44:03.000,4620314
34.79,124,0,2025-07-10T22:38:03.000,4620314
34.17,126,0,2025-07-10T22:34:03.000,4620314
32.31,135,0,2025-07-10T22:28:03.000,4620314
22.36,194,0,2025-07-10T22:24:03.000,4620314
14.29,305,0,2025-07-10T22:18:03.000,4620314
13.04,324,0,2025-07-10T22:14:03.000,4620314
13.67,308,0,2025-07-10T22:08:03.000,4620314
13.04,335,0,2025-07-10T22:03:03.000,4620314
11.8,363,0,2025-07-10T21:58:03.000,4620314
10.56,414,0,2025-07-10T21:54:03.000,4620314
9.94,435,0,2025-07-10T21:48:03.000,4620314
10.56,408,0,2025-07-10T21:44:03.000,4620314
12.42,344,0,2025-07-10T21:38:03.000,4620314
14.91,288,0,2025-07-10T21:33:03.000,4620314
16.15,270,0,2025-07-10T21:28:03.000,4620314
15.53,275,0,2025-07-10T21:23:03.000,4620314
15.53,276,0,2025-07-10T21:18:03.000,4620314
14.91,292,0,2025-07-10T21:14:03.000,4620314
13.67,314,0,2025-07-10T21:08:03.000,4620314
14.29,298,0,2025-07-10T21:04:03.000,4620314
10.56,397,0,2025-07-10T20:58:03.000,4620314
13.04,331,0,2025-07-10T20:54:03.000,4620314
11.18,388,0,2025-07-10T20:48:03.000,4620314
10.56,410,0,2025-07-10T20:44:03.000,4620314
9.32,471,0,2025-07-10T20:38:03.000,4620314
8.07,519,0,2025-07-10T20:34:04.000,4620314
8.07,539,0,2025-07-10T20:28:03.000,4620314
7.45,565,0,2025-07-10T20:24:03.000,4620314
4.97,824,0,2025-07-10T20:18:03.000,4620314
4.34,907,0,2025-07-10T20:14:03.000,4620314
4.97,817,0,2025-07-10T20:08:03.000,4620314
5.59,746,0,2025-07-10T20:03:03.000,4620314
5.59,751,0,2025-07-10T19:58:03.000,4620314
5.59,774,0,2025-07-10T19:54:03.000,4620314
5.59,772,0,2025-07-10T19:48:03.000,4620314
6.83,626,0,2025-07-10T19:43:03.000,4620314
7.45,569,0,2025-07-10T19:38:03.000,4620314
7.45,561,0,2025-07-10T19:33:03.000,4620314
4.34,939,0,2025-07-10T19:28:03.000,4620314
3.1,1304,0,2025-07-10T19:24:03.000,4620314
3.72,1157,0,2025-07-10T19:18:03.000,4620314
3.72,1102,0,2025-07-10T19:14:03.000,4620314
3.72,1154,0,2025-07-10T19:08:03.000,4620314
3.72,1098,0,2025-07-10T19:04:03.000,4620314
3.72,1040,0,2025-07-10T18:58:03.000,4620314
4.34,984,0,2025-07-10T18:54:03.000,4620314
4.97,821,0,2025-07-10T18:48:03.000,4620314
4.97,864,0,2025-07-10T18:44:03.000,4620314
3.72,1063,0,2025-07-10T18:38:03.000,4620314
3.1,1180,0,2025-07-10T18:34:03.000,4620314
3.72,1060,0,2025-07-10T18:28:03.000,4620314
3.72,1060,0,2025-07-10T18:24:03.000,4620314
4.34,974,0,2025-07-10T18:18:03.000,4620314
3.72,1100,0,2025-07-10T18:14:03.000,4620314
3.1,1313,0,2025-07-10T18:08:03.000,4620314
3.1,1378,0,2025-07-10T18:03:03.000,4620314
3.1,1286,0,2025-07-10T17:58:03.000,4620314
3.1,1271,0,2025-07-10T17:53:03.000,4620314
2.48,1532,0,2025-07-10T17:48:03.000,4620314
3.1,1387,0,2025-07-10T17:43:03.000,4620314
3.1,1291,0,2025-07-10T17:38:02.000,4620314
2.48,1491,0,2025-07-10T17:33:02.000,4620314
3.1,1301,0,2025-07-10T17:28:03.000,4620314
3.72,1094,0,2025-07-10T17:24:02.000,4620314
3.1,1396,0,2025-07-10T17:18:03.000,4620314
3.1,1277,0,2025-07-10T17:14:03.000,4620314
3.1,1250,0,2025-07-10T17:08:03.000,4620314
4.34,917,0,2025-07-10T17:04:03.000,4620314
4.34,944,0,2025-07-10T16:58:02.000,4620314
3.72,1176,0,2025-07-10T16:54:03.000,4620314
3.72,1067,0,2025-07-10T16:48:03.000,4620314
4.34,969,0,2025-07-10T16:44:03.000,4620314
3.72,1014,0,2025-07-10T16:38:02.000,4620314
3.72,1116,0,2025-07-10T16:34:02.000,4620314
3.72,1136,0,2025-07-10T16:28:02.000,4620314
3.1,1203,0,2025-07-10T16:24:03.000,4620314
2.48,1430,0,2025-07-10T16:18:02.000,4620314
2.48,1540,0,2025-07-10T16:14:02.000,4620314
3.1,1383,0,2025-07-10T16:08:03.000,4620314
3.72,1118,0,2025-07-10T16:03:02.000,4620314
3.72,1096,0,2025-07-10T15:58:02.000,4620314
3.72,1131,0,2025-07-10T15:54:03.000,4620314
3.72,1062,0,2025-07-10T15:48:02.000,4620314
3.72,1058,0,2025-07-10T15:43:03.000,4620314
4.34,969,0,2025-07-10T15:38:02.000,4620314
4.97,847,0,2025-07-10T15:34:02.000,4620314
3.72,1071,0,2025-07-10T15:28:02.000,4620314
3.1,1187,0,2025-07-10T15:24:02.000,4620314
3.1,1191,0,2025-07-10T15:18:02.000,4620314
3.1,1194,0,2025-07-10T15:14:02.000,4620314
3.72,1106,0,2025-07-10T15:08:02.000,4620314
3.72,1131,0,2025-07-10T15:04:02.000,4620314
3.1,1194,0,2025-07-10T14:58:02.000,4620314
3.1,1229,0,2025-07-10T14:54:03.000,4620314
3.72,1165,0,2025-07-10T14:48:03.000,4620314
3.72,1128,0,2025-07-10T14:44:02.000,4620314
3.1,1323,0,2025-07-10T14:38:02.000,4620314
3.1,1309,0,2025-07-10T14:33:02.000,4620314
3.1,1356,0,2025-07-10T14:28:02.000,4620314
3.1,1347,0,2025-07-10T14:23:03.000,4620314
3.72,1124,0,2025-07-10T14:18:02.000,4620314
3.72,1171,0,2025-07-10T14:13:02.000,4620314
3.1,1235,0,2025-07-10T14:08:03.000,4620314
3.72,1145,0,2025-07-10T14:04:02.000,4620314
3.1,1262,0,2025-07-10T13:58:03.000,4620314
2.48,1670,0,2025-07-10T13:53:02.000,4620314
2.48,1723,0,2025-07-10T13:48:02.000,4620314
2.48,1424,0,2025-07-10T13:43:03.000,4620314
2.48,1414,0,2025-07-10T13:38:02.000,4620314
2.48,1479,0,2025-07-10T13:33:03.000,4620314
2.48,1447,0,2025-07-10T13:28:03.000,4620314
2.48,1475,0,2025-07-10T13:24:03.000,4620314
2.48,1486,0,2025-07-10T13:18:02.000,4620314
2.48,1433,0,2025-07-10T13:14:02.000,4620314
3.1,1184,0,2025-07-10T13:08:02.000,4620314
3.1,1218,0,2025-07-10T13:03:02.000,4620314
3.72,1169,0,2025-07-10T12:58:03.000,4620314
3.1,1247,0,2025-07-10T12:54:03.000,4620314
3.1,1315,0,2025-07-10T12:48:02.000,4620314
3.1,1350,0,2025-07-10T12:44:02.000,4620314
2.48,1427,0,2025-07-10T12:38:03.000,4620314
3.1,1353,0,2025-07-10T12:28:02.000,4620314
3.1,1328,0,2025-07-10T12:23:03.000,4620314
3.1,1265,0,2025-07-10T12:18:02.000,4620314
3.1,1217,0,2025-07-10T12:14:03.000,4620314
3.1,1337,0,2025-07-10T12:08:02.000,4620314
3.1,1205,0,2025-07-10T12:03:02.000,4620314
3.72,1177,0,2025-07-10T11:58:03.000,4620314
3.1,1260,0,2025-07-10T11:54:02.000,4620314
3.1,1300,0,2025-07-10T11:48:03.000,4620314
3.1,1224,0,2025-07-10T11:43:03.000,4620314
3.72,1134,0,2025-07-10T11:38:02.000,4620314
3.72,1041,0,2025-07-10T11:34:03.000,4620314
4.34,955,0,2025-07-10T11:28:03.000,4620314
4.97,874,0,2025-07-10T11:24:02.000,4620314
4.97,822,0,2025-07-10T11:18:03.000,4620314
4.97,819,0,2025-07-10T11:14:03.000,4620314
5.59,772,0,2025-07-10T11:08:03.000,4620314
5.59,723,0,2025-07-10T11:04:02.000,4620314
6.83,613,0,2025-07-10T10:58:03.000,4620314
7.45,583,0,2025-07-10T10:54:03.000,4620314
6.83,590,0,2025-07-10T10:48:03.000,4620314
6.83,618,0,2025-07-10T10:44:03.000,4620314
6.21,697,0,2025-07-10T10:38:03.000,4620314
6.21,688,0,2025-07-10T10:34:03.000,4620314
6.83,621,0,2025-07-10T10:28:03.000,4620314
6.21,664,0,2025-07-10T10:24:03.000,4620314
6.21,684,0,2025-07-10T10:18:03.000,4620314
6.21,644,0,2025-07-10T10:13:03.000,4620314
6.21,674,0,2025-07-10T10:08:03.000,4620314
5.59,733,0,2025-07-10T10:04:03.000,4620314
6.21,658,0,2025-07-10T09:58:03.000,4620314
6.83,592,0,2025-07-10T09:53:03.000,4620314
7.45,547,0,2025-07-10T09:48:03.000,4620314
8.07,535,0,2025-07-10T09:44:03.000,4620314
9.32,443,0,2025-07-10T09:38:03.000,4620314
11.18,384,0,2025-07-10T09:34:03.000,4620314
11.18,382,0,2025-07-10T09:28:03.000,4620314
11.8,359,0,2025-07-10T09:24:03.000,4620314
14.29,300,0,2025-07-10T09:18:03.000,4620314
18.64,233,0,2025-07-10T09:14:03.000,4620314
22.36,196,0,2025-07-10T09:08:03.000,4620314
22.36,193,0,2025-07-10T09:04:03.000,4620314
31.06,139,0,2025-07-10T08:58:03.000,4620314
26.71,163,0,2025-07-10T08:54:03.000,4620314
35.41,123,0,2025-07-10T08:48:03.000,4620314
32.93,131,0,2025-07-10T08:43:03.000,4620314
30.44,141,0,2025-07-10T08:38:03.000,4620314
28.58,151,0,2025-07-10T08:33:03.000,4620314
21.74,197,0,2025-07-10T08:28:03.000,4620314
22.99,190,0,2025-07-10T08:23:03.000,4620314
32.31,135,0,2025-07-10T08:18:03.000,4620314
32.31,134,0,2025-07-10T08:13:03.000,4620314
32.93,133,0,2025-07-10T08:08:03.000,4620314
32.31,135,0,2025-07-10T08:03:03.000,4620314
34.17,127,0,2025-07-10T07:58:03.000,4620314
33.55,130,0,2025-07-10T07:53:03.000,4620314
35.41,123,0,2025-07-10T07:48:03.000,4620314
29.2,147,0,2025-07-10T07:44:03.000,4620314
26.09,165,0,2025-07-10T07:38:03.000,4620314
27.96,156,0,2025-07-10T07:34:03.000,4620314
27.96,155,0,2025-07-10T07:28:03.000,4620314
27.34,158,0,2025-07-10T07:24:03.000,4620314
26.71,162,0,2025-07-10T07:18:03.000,4620314
26.09,164,0,2025-07-10T07:14:03.000,4620314
25.47,169,0,2025-07-10T07:08:03.000,4620314
26.09,165,0,2025-07-10T07:04:03.000,4620314
29.82,146,0,2025-07-10T06:58:03.000,4620314
31.68,138,0,2025-07-10T06:54:03.000,4620314
33.55,129,0,2025-07-10T06:48:03.000,4620314
32.93,131,0,2025-07-10T06:44:03.000,4620314
32.31,134,0,2025-07-10T06:38:03.000,4620314
31.68,138,0,2025-07-10T06:34:03.000,4620314
33.55,129,0,2025-07-10T06:28:03.000,4620314
34.79,125,0,2025-07-10T06:23:03.000,4620314
34.17,126,0,2025-07-10T06:18:03.000,4620314
31.68,136,0,2025-07-10T06:08:03.000,4620314
31.68,137,0,2025-07-10T06:03:03.000,4620314
31.68,136,0,2025-07-10T05:58:03.000,4620314
32.31,134,0,2025-07-10T05:53:03.000,4620314
26.71,162,0,2025-07-10T05:48:03.000,4620314
32.31,135,0,2025-07-10T05:43:03.000,4620314
31.68,136,0,2025-07-10T05:38:03.000,4620314
32.93,133,0,2025-07-10T05:34:03.000,4620314
34.17,126,0,2025-07-10T05:28:03.000,4620314
34.79,125,0,2025-07-10T05:24:03.000,4620314
34.17,128,0,2025-07-10T05:18:03.000,4620314
32.31,134,0,2025-07-10T05:14:03.000,4620314
33.55,130,0,2025-07-10T05:08:03.000,4620314
34.79,126,0,2025-07-10T05:04:03.000,4620314
33.55,130,0,2025-07-10T04:58:03.000,4620314
32.93,132,0,2025-07-10T04:54:03.000,4620314
32.31,133,0,2025-07-10T04:48:03.000,4620314
32.31,135,0,2025-07-10T04:43:03.000,4620314
31.68,138,0,2025-07-10T04:38:03.000,4620314
30.44,144,0,2025-07-10T04:33:03.000,4620314
33.55,130,0,2025-07-10T04:28:03.000,4620314
36.03,121,0,2025-07-10T04:24:03.000,4620314
34.17,128,0,2025-07-10T04:18:03.000,4620314
35.41,123,0,2025-07-10T04:13:03.000,4620314
29.2,147,0,2025-07-10T04:08:03.000,4620314
36.03,121,0,2025-07-10T04:03:03.000,4620314
36.66,117,0,2025-07-10T03:58:03.000,4620314
35.41,122,0,2025-07-10T03:53:03.000,4620314
35.41,123,0,2025-07-10T03:48:03.000,4620314
32.31,134,0,2025-07-10T03:43:03.000,4620314
33.55,130,0,2025-07-10T03:38:03.000,4620314
34.17,127,0,2025-07-10T03:34:03.000,4620314
33.55,130,0,2025-07-10T03:28:03.000,4620314
35.41,122,-101,2025-07-10T03:24:03.000,4620314
32.93,132,0,2025-07-10T03:18:03.000,4620314
31.06,140,0,2025-07-10T03:14:03.000,4620314
32.93,131,0,2025-07-10T03:08:03.000,4620314
34.17,126,0,2025-07-10T03:04:03.000,4620314
32.93,131,0,2025-07-10T02:58:03.000,4620314
34.17,128,0,2025-07-10T02:54:03.000,4620314
38.52,112,0,2025-07-10T02:48:03.000,4620314
37.9,114,0,2025-07-10T02:44:03.000,4620314
37.28,116,0,2025-07-10T02:38:03.000,4620314
39.14,111,0,2025-07-10T02:34:03.000,4620314
36.03,120,0,2025-07-10T02:28:03.000,4620314
36.03,120,0,2025-07-10T02:24:03.000,4620314
31.06,140,0,2025-07-10T02:18:03.000,4620314
36.03,120,0,2025-07-10T02:13:03.000,4620314
37.28,117,0,2025-07-10T02:08:03.000,4620314
37.28,117,0,2025-07-10T02:03:03.000,4620314
37.28,117,0,2025-07-10T01:58:03.000,4620314
33.55,130,0,2025-07-10T01:53:03.000,4620314
34.17,128,0,2025-07-10T01:48:03.000,4620314
36.03,121,0,2025-07-10T01:44:04.000,4620314
34.79,124,0,2025-07-10T01:38:03.000,4620314
34.79,125,0,2025-07-10T01:34:03.000,4620314
35.41,124,0,2025-07-10T01:28:03.000,4620314
34.79,125,0,2025-07-10T01:24:03.000,4620314
32.31,134,0,2025-07-10T01:18:03.000,4620314
31.68,136,0,2025-07-10T01:14:03.000,4620314
34.17,126,0,2025-07-10T01:08:03.000,4620314
32.93,131,0,2025-07-10T01:04:03.000,4620314
33.55,129,0,2025-07-10T00:58:03.000,4620314
34.79,124,0,2025-07-10T00:54:03.000,4620314
33.55,129,0,2025-07-10T00:48:03.000,4620314
33.55,129,0,2025-07-10T00:44:03.000,4620314
32.93,131,0,2025-07-10T00:38:03.000,4620314
34.17,128,0,2025-07-10T00:33:03.000,4620314
32.31,135,0,2025-07-10T00:28:03.000,4620314
32.31,134,0,2025-07-10T00:24:03.000,4620314
31.06,141,0,2025-07-10T00:18:03.000,4620314
32.31,135,0,2025-07-10T00:13:03.000,4620314
33.55,129,0,2025-07-10T00:08:03.000,4620314
31.06,139,0,2025-07-10T00:04:03.000,4620314
9.32,455,0,2025-07-09T23:58:03.000,4620314
6.83,597,0,2025-07-09T23:53:03.000,4620314
0,0,-101,2025-07-09T23:48:03.000,4620314
34.17,126,0,2025-07-09T23:44:03.000,4620314
34.79,125,0,2025-07-09T23:38:04.000,4620314
34.17,127,0,2025-07-09T23:34:03.000,4620314
32.93,131,0,2025-07-09T23:28:03.000,4620314
36.66,119,0,2025-07-09T23:24:03.000,4620314
36.03,121,0,2025-07-09T23:18:03.000,4620314
35.41,123,0,2025-07-09T23:14:03.000,4620314
34.17,128,0,2025-07-09T23:08:03.000,4620314
35.41,122,0,2025-07-09T23:04:03.000,4620314
34.79,125,0,2025-07-09T22:58:03.000,4620314
30.44,143,0,2025-07-09T22:54:03.000,4620314
21.74,201,0,2025-07-09T22:48:03.000,4620314
18.64,234,0,2025-07-09T22:44:04.000,4620314
18.01,241,0,2025-07-09T22:38:03.000,4620314
14.29,305,0,2025-07-09T22:34:03.000,4620314
13.67,315,0,2025-07-09T22:28:03.000,4620314
17.39,246,0,2025-07-09T22:23:03.000,4620314
20.5,210,0,2025-07-09T22:18:03.000,4620314
19.26,223,0,2025-07-09T22:13:03.000,4620314
17.39,244,0,2025-07-09T22:08:03.000,4620314
16.15,270,0,2025-07-09T22:04:03.000,4620314
18.64,232,0,2025-07-09T21:58:03.000,4620314
23.61,181,0,2025-07-09T21:54:03.000,4620314
23.61,182,0,2025-07-09T21:48:03.000,4620314
21.74,200,0,2025-07-09T21:44:04.000,4620314
14.91,288,0,2025-07-09T21:38:03.000,4620314
13.67,307,0,2025-07-09T21:34:03.000,4620314
13.67,316,0,2025-07-09T21:28:03.000,4620314
11.18,375,0,2025-07-09T21:24:03.000,4620314
8.07,514,0,2025-07-09T21:18:03.000,4620314
6.83,625,0,2025-07-09T21:14:03.000,4620314
5.59,785,0,2025-07-09T21:08:03.000,4620314
5.59,782,0,2025-07-09T21:04:03.000,4620314
8.69,495,0,2025-07-09T20:58:03.000,4620314
9.94,429,-101,2025-07-09T20:54:03.000,4620314
27.34,159,0,2025-07-09T20:48:03.000,4620314
26.09,167,0,2025-07-09T20:43:03.000,4620314
22.36,192,0,2025-07-09T20:38:03.000,4620314
21.12,203,0,2025-07-09T20:34:03.000,4620314
18.01,243,0,2025-07-09T20:28:04.000,4620314
16.77,255,0,2025-07-09T20:23:03.000,4620314
12.42,342,0,2025-07-09T20:18:03.000,4620314
9.94,429,0,2025-07-09T20:13:03.000,4620314
9.32,448,0,2025-07-09T20:08:03.000,4620314
8.69,488,0,2025-07-09T20:04:03.000,4620314
7.45,547,0,2025-07-09T19:58:03.000,4620314
6.83,629,0,2025-07-09T19:54:03.000,4620314
6.21,663,0,2025-07-09T19:48:03.000,4620314
5.59,742,0,2025-07-09T19:44:03.000,4620314
4.97,843,0,2025-07-09T19:38:03.000,4620314
3.72,1072,0,2025-07-09T19:34:03.000,4620314
2.48,1481,0,2025-07-09T19:28:03.000,4620314
2.48,1712,0,2025-07-09T19:24:03.000,4620314
1.86,1779,0,2025-07-09T19:18:03.000,4620314
1.86,1772,0,2025-07-09T19:14:03.000,4620314
2.48,1718,0,2025-07-09T19:08:03.000,4620314
2.48,1597,0,2025-07-09T19:04:03.000,4620314
2.48,1608,0,2025-07-09T18:58:03.000,4620314
4.97,880,-101,2025-07-09T18:53:03.000,4620314
4.34,962,0,2025-07-09T18:48:03.000,4620314
4.34,954,0,2025-07-09T18:44:03.000,4620314
5.59,725,0,2025-07-09T18:38:03.000,4620314
6.21,648,0,2025-07-09T18:33:03.000,4620314
6.21,691,0,2025-07-09T18:28:03.000,4620314
4.97,812,0,2025-07-09T18:23:03.000,4620314
4.97,855,0,2025-07-09T18:18:03.000,4620314
4.34,899,0,2025-07-09T18:13:03.000,4620314
4.34,915,0,2025-07-09T18:08:03.000,4620314
4.34,1003,0,2025-07-09T18:04:03.000,4620314
3.72,1175,0,2025-07-09T17:58:03.000,4620314
3.1,1271,0,2025-07-09T17:54:03.000,4620314
3.1,1293,0,2025-07-09T17:48:03.000,4620314
3.72,1116,0,2025-07-09T17:44:03.000,4620314
3.72,1156,0,2025-07-09T17:38:03.000,4620314
3.72,1050,0,2025-07-09T17:34:03.000,4620314
3.72,1049,0,2025-07-09T17:28:03.000,4620314
3.72,1075,0,2025-07-09T17:24:03.000,4620314
4.34,978,0,2025-07-09T17:18:03.000,4620314
4.34,937,0,2025-07-09T17:14:03.000,4620314
4.34,942,0,2025-07-09T17:08:03.000,4620314
4.34,997,0,2025-07-09T17:03:02.000,4620314
4.34,1004,0,2025-07-09T16:58:03.000,4620314
5.59,765,0,2025-07-09T16:54:03.000,4620314
4.97,856,0,2025-07-09T16:48:03.000,4620314
4.97,843,0,2025-07-09T16:43:03.000,4620314
4.34,981,0,2025-07-09T16:38:03.000,4620314
3.72,1081,0,2025-07-09T16:34:02.000,4620314
4.34,1007,0,2025-07-09T16:28:03.000,4620314
3.72,1105,0,2025-07-09T16:23:03.000,4620314
3.72,1169,0,2025-07-09T16:18:02.000,4620314
3.72,1152,0,2025-07-09T16:14:03.000,4620314
3.72,1110,0,2025-07-09T16:08:02.000,4620314
3.72,1022,0,2025-07-09T16:04:02.000,4620314
3.72,1093,0,2025-07-09T15:58:03.000,4620314
3.72,1076,0,2025-07-09T15:54:02.000,4620314
3.72,1016,0,2025-07-09T15:48:02.000,4620314
4.34,987,0,2025-07-09T15:44:02.000,4620314
3.72,1141,0,2025-07-09T15:38:02.000,4620314
3.1,1343,0,2025-07-09T15:34:02.000,4620314
3.1,1355,0,2025-07-09T15:28:03.000,4620314
3.72,1169,0,2025-07-09T15:24:03.000,4620314
3.72,1102,0,2025-07-09T15:18:02.000,4620314
4.34,927,0,2025-07-09T15:13:02.000,4620314
4.97,865,0,2025-07-09T15:08:02.000,4620314
4.34,975,0,2025-07-09T15:04:02.000,4620314
3.72,1105,0,2025-07-09T14:58:03.000,4620314
4.34,994,0,2025-07-09T14:53:02.000,4620314
4.34,941,0,2025-07-09T14:48:03.000,4620314
4.34,938,0,2025-07-09T14:43:02.000,4620314
4.34,989,0,2025-07-09T14:38:03.000,4620314
4.97,859,0,2025-07-09T14:33:02.000,4620314
4.97,856,0,2025-07-09T14:28:03.000,4620314
3.72,1064,0,2025-07-09T14:24:03.000,4620314
3.72,1065,0,2025-07-09T14:18:03.000,4620314
4.97,829,0,2025-07-09T14:14:03.000,4620314
4.34,944,0,2025-07-09T14:08:02.000,4620314
3.72,1060,0,2025-07-09T14:04:02.000,4620314
3.1,1196,0,2025-07-09T13:58:02.000,4620314
3.1,1272,0,2025-07-09T13:54:02.000,4620314
3.1,1335,0,2025-07-09T13:48:03.000,4620314
3.1,1381,0,2025-07-09T13:44:03.000,4620314
2.48,1563,0,2025-07-09T13:38:02.000,4620314
2.48,1610,0,2025-07-09T13:33:02.000,4620314
3.72,1111,0,2025-07-09T13:28:03.000,4620314
3.1,1229,0,2025-07-09T13:24:03.000,4620314
3.1,1388,0,2025-07-09T13:18:02.000,4620314
3.1,1364,0,2025-07-09T13:14:03.000,4620314
3.72,1100,0,2025-07-09T13:08:03.000,4620314
3.1,1217,0,2025-07-09T13:03:02.000,4620314
3.1,1278,0,2025-07-09T12:58:02.000,4620314
3.1,1288,0,2025-07-09T12:53:03.000,4620314
3.1,1411,0,2025-07-09T12:48:02.000,4620314
3.1,1410,0,2025-07-09T12:44:02.000,4620314
3.1,1409,0,2025-07-09T12:38:03.000,4620314
3.1,1377,0,2025-07-09T12:34:03.000,4620314
3.1,1327,0,2025-07-09T12:28:02.000,4620314
3.1,1338,0,2025-07-09T12:24:02.000,4620314
3.1,1275,0,2025-07-09T12:18:02.000,4620314
3.1,1250,0,2025-07-09T12:14:03.000,4620314
3.72,1133,0,2025-07-09T12:08:03.000,4620314
3.72,1052,0,2025-07-09T12:04:02.000,4620314
4.34,924,0,2025-07-09T11:58:03.000,4620314
5.59,784,0,2025-07-09T11:54:02.000,4620314
6.83,640,0,2025-07-09T11:48:03.000,4620314
8.07,524,0,2025-07-09T11:44:03.000,4620314
7.45,585,0,2025-07-09T11:38:03.000,4620314
4.34,924,0,2025-07-09T11:34:03.000,4620314
4.34,983,0,2025-07-09T11:28:03.000,4620314
4.34,915,0,2025-07-09T11:24:03.000,4620314
4.34,942,0,2025-07-09T11:18:03.000,4620314
4.34,900,0,2025-07-09T11:14:03.000,4620314
4.97,817,0,2025-07-09T11:08:03.000,4620314
5.59,746,0,2025-07-09T11:03:03.000,4620314
4.97,825,0,2025-07-09T10:58:03.000,4620314
4.97,856,0,2025-07-09T10:53:02.000,4620314
5.59,784,0,2025-07-09T10:48:02.000,4620314
5.59,783,0,2025-07-09T10:43:03.000,4620314
5.59,769,0,2025-07-09T10:38:03.000,4620314
5.59,740,0,2025-07-09T10:34:03.000,4620314
5.59,743,0,2025-07-09T10:28:03.000,4620314
4.97,809,0,2025-07-09T10:24:03.000,4620314
4.97,874,0,2025-07-09T10:18:03.000,4620314
4.97,864,0,2025-07-09T10:14:02.000,4620314
4.97,829,0,2025-07-09T10:08:03.000,4620314
4.97,799,0,2025-07-09T10:04:03.000,4620314
5.59,761,0,2025-07-09T09:58:03.000,4620314
5.59,742,0,2025-07-09T09:54:03.000,4620314
6.21,660,0,2025-07-09T09:48:03.000,4620314
5.59,708,0,2025-07-09T09:44:03.000,4620314
5.59,729,0,2025-07-09T09:38:02.000,4620314
5.59,758,0,2025-07-09T09:34:03.000,4620314
5.59,723,0,2025-07-09T09:28:03.000,4620314
5.59,718,0,2025-07-09T09:24:03.000,4620314
6.21,654,0,2025-07-09T09:18:03.000,4620314
7.45,558,0,2025-07-09T09:13:03.000,4620314
9.32,448,0,2025-07-09T09:08:03.000,4620314
11.18,374,0,2025-07-09T09:04:03.000,4620314
13.67,307,0,2025-07-09T08:58:03.000,4620314
16.77,260,0,2025-07-09T08:53:03.000,4620314
19.26,225,0,2025-07-09T08:48:03.000,4620314
19.88,218,0,2025-07-09T08:44:03.000,4620314
18.64,228,0,2025-07-09T08:38:03.000,4620314
24.85,174,0,2025-07-09T08:33:03.000,4620314
33.55,130,0,2025-07-09T08:28:03.000,4620314
33.55,130,0,2025-07-09T08:24:03.000,4620314
34.79,124,0,2025-07-09T08:18:03.000,4620314
33.55,130,0,2025-07-09T08:14:03.000,4620314
32.93,131,0,2025-07-09T08:08:03.000,4620314
32.31,133,0,2025-07-09T08:04:03.000,4620314
32.31,134,0,2025-07-09T07:58:03.000,4620314
23.61,185,0,2025-07-09T07:54:03.000,4620314
32.31,134,0,2025-07-09T07:48:03.000,4620314
30.44,141,0,2025-07-09T07:44:03.000,4620314
24.23,178,0,2025-07-09T07:38:03.000,4620314
21.74,201,0,2025-07-09T07:34:03.000,4620314
32.93,131,0,2025-07-09T07:28:03.000,4620314
34.17,128,0,2025-07-09T07:24:03.000,4620314
34.79,124,0,2025-07-09T07:18:03.000,4620314
33.55,130,0,2025-07-09T07:14:03.000,4620314
32.31,135,0,2025-07-09T07:08:03.000,4620314
34.17,128,0,2025-07-09T07:04:03.000,4620314
32.93,131,0,2025-07-09T06:58:03.000,4620314
32.31,135,0,2025-07-09T06:54:03.000,4620314
32.93,132,0,2025-07-09T06:48:03.000,4620314
