speed,travel_time,status,data_as_of,link_id
9.32,1107,-101,2025-07-11T02:24:09.000,4616276
4.34,2232,-101,2025-07-11T02:18:09.000,4616276
6.21,1608,-101,2025-07-11T02:14:08.000,4616276
6.21,1752,0,2025-07-11T02:08:08.000,4616276
6.83,1487,0,2025-07-11T02:03:08.000,4616276
9.32,1135,0,2025-07-11T01:58:09.000,4616276
6.21,1647,0,2025-07-11T01:53:09.000,4616276
7.45,1429,-101,2025-07-11T01:48:09.000,4616276
8.07,1301,-101,2025-07-11T01:43:08.000,4616276
13.67,781,-101,2025-07-11T01:38:09.000,4616276
8.69,1187,-101,2025-07-11T01:33:08.000,4616276
5.59,1763,0,2025-07-11T01:28:09.000,4616276
6.21,1746,0,2025-07-11T01:23:08.000,4616276
4.97,2162,0,2025-07-11T01:18:08.000,4616276
4.34,2232,0,2025-07-11T01:14:09.000,4616276
4.97,1974,0,2025-07-11T01:08:09.000,4616276
4.34,2366,0,2025-07-11T01:04:10.000,4616276
4.34,2210,0,2025-07-11T00:58:08.000,4616276
4.34,2243,0,2025-07-11T00:54:09.000,4616276
3.72,2631,0,2025-07-11T00:48:08.000,4616276
3.72,2775,0,2025-07-11T00:44:08.000,4616276
4.34,2269,0,2025-07-11T00:38:09.000,4616276
4.34,2416,0,2025-07-11T00:34:09.000,4616276
4.97,1987,0,2025-07-11T00:28:09.000,4616276
5.59,1817,0,2025-07-11T00:24:08.000,4616276
4.97,2040,0,2025-07-11T00:18:08.000,4616276
4.97,2100,0,2025-07-11T00:14:09.000,4616276
4.34,2300,0,2025-07-11T00:08:08.000,4616276
4.34,2368,0,2025-07-11T00:03:08.000,4616276
4.34,2253,0,2025-07-10T23:58:08.000,4616276
6.21,1724,0,2025-07-10T23:54:09.000,4616276
6.21,1676,0,2025-07-10T23:48:09.000,4616276
5.59,1857,0,2025-07-10T23:44:09.000,4616276
6.83,1513,0,2025-07-10T23:38:09.000,4616276
6.83,1472,0,2025-07-10T23:33:09.000,4616276
6.21,1679,0,2025-07-10T23:28:09.000,4616276
6.21,1612,0,2025-07-10T23:23:09.000,4616276
8.07,1296,0,2025-07-10T23:18:09.000,4616276
11.18,943,0,2025-07-10T23:14:09.000,4616276
9.32,1128,0,2025-07-10T23:08:09.000,4616276
9.94,1032,0,2025-07-10T23:04:09.000,4616276
10.56,1000,0,2025-07-10T22:58:09.000,4616276
8.07,1342,0,2025-07-10T22:54:09.000,4616276
6.21,1647,0,2025-07-10T22:48:09.000,4616276
6.83,1555,0,2025-07-10T22:44:09.000,4616276
8.07,1348,0,2025-07-10T22:38:09.000,4616276
8.07,1339,0,2025-07-10T22:34:09.000,4616276
8.07,1339,0,2025-07-10T22:28:08.000,4616276
9.32,1151,0,2025-07-10T22:24:09.000,4616276
7.45,1428,0,2025-07-10T22:18:09.000,4616276
8.69,1245,0,2025-07-10T22:14:10.000,4616276
9.32,1108,0,2025-07-10T22:08:10.000,4616276
6.83,1533,0,2025-07-10T22:03:09.000,4616276
8.07,1282,0,2025-07-10T21:58:09.000,4616276
8.69,1195,0,2025-07-10T21:54:09.000,4616276
11.18,949,0,2025-07-10T21:48:09.000,4616276
9.94,1092,0,2025-07-10T21:44:09.000,4616276
8.69,1171,0,2025-07-10T21:38:09.000,4616276
15.53,695,0,2025-07-10T21:33:10.000,4616276
11.8,913,0,2025-07-10T21:28:10.000,4616276
6.83,1505,0,2025-07-10T21:23:09.000,4616276
8.69,1221,0,2025-07-10T21:18:10.000,4616276
9.32,1116,0,2025-07-10T21:14:09.000,4616276
12.42,843,0,2025-07-10T21:08:10.000,4616276
9.94,1032,0,2025-07-10T21:04:09.000,4616276
13.67,780,0,2025-07-10T20:58:10.000,4616276
14.91,713,0,2025-07-10T20:54:09.000,4616276
14.91,727,0,2025-07-10T20:48:10.000,4616276
15.53,677,0,2025-07-10T20:44:10.000,4616276
13.67,793,0,2025-07-10T20:38:10.000,4616276
11.18,953,0,2025-07-10T20:34:10.000,4616276
10.56,976,0,2025-07-10T20:28:10.000,4616276
13.04,829,0,2025-07-10T20:24:09.000,4616276
14.91,730,0,2025-07-10T20:18:10.000,4616276
11.8,909,0,2025-07-10T20:14:10.000,4616276
13.04,820,0,2025-07-10T20:08:10.000,4616276
9.32,1157,0,2025-07-10T20:03:10.000,4616276
6.83,1544,0,2025-07-10T19:58:09.000,4616276
10.56,981,0,2025-07-10T19:54:10.000,4616276
8.07,1326,0,2025-07-10T19:48:09.000,4616276
9.32,1161,0,2025-07-10T19:43:10.000,4616276
8.07,1291,0,2025-07-10T19:38:10.000,4616276
7.45,1398,0,2025-07-10T19:33:09.000,4616276
6.21,1726,0,2025-07-10T19:28:10.000,4616276
5.59,1867,0,2025-07-10T19:24:09.000,4616276
5.59,1783,0,2025-07-10T19:18:10.000,4616276
6.83,1579,0,2025-07-10T19:14:09.000,4616276
6.21,1620,0,2025-07-10T19:08:10.000,4616276
5.59,1888,0,2025-07-10T19:04:10.000,4616276
6.83,1562,0,2025-07-10T18:58:09.000,4616276
8.07,1348,0,2025-07-10T18:54:10.000,4616276
6.83,1518,0,2025-07-10T18:48:11.000,4616276
7.45,1381,0,2025-07-10T18:44:09.000,4616276
7.45,1369,0,2025-07-10T18:38:10.000,4616276
7.45,1403,0,2025-07-10T18:34:10.000,4616276
4.97,1973,0,2025-07-10T18:28:09.000,4616276
5.59,1942,0,2025-07-10T18:24:10.000,4616276
7.45,1426,0,2025-07-10T18:18:10.000,4616276
5.59,1926,0,2025-07-10T18:14:10.000,4616276
4.97,1987,0,2025-07-10T18:08:09.000,4616276
5.59,1818,0,2025-07-10T18:04:09.000,4616276
4.97,2018,0,2025-07-10T17:58:10.000,4616276
6.21,1597,0,2025-07-10T17:53:10.000,4616276
6.83,1580,0,2025-07-10T17:48:09.000,4616276
6.83,1570,0,2025-07-10T17:43:10.000,4616276
5.59,1811,0,2025-07-10T17:38:09.000,4616276
4.97,2087,0,2025-07-10T17:33:10.000,4616276
8.07,1326,0,2025-07-10T17:28:09.000,4616276
5.59,1929,0,2025-07-10T17:24:09.000,4616276
5.59,1830,0,2025-07-10T17:18:10.000,4616276
9.94,1036,0,2025-07-10T17:14:10.000,4616276
9.94,1088,0,2025-07-10T17:08:09.000,4616276
8.69,1204,-101,2025-07-10T17:04:09.000,4616276
6.21,1719,-101,2025-07-10T16:58:09.000,4616276
8.07,1305,0,2025-07-10T16:54:10.000,4616276
6.21,1738,0,2025-07-10T16:48:10.000,4616276
5.59,1836,0,2025-07-10T16:44:10.000,4616276
6.83,1516,0,2025-07-10T16:38:09.000,4616276
6.83,1487,0,2025-07-10T16:34:09.000,4616276
4.97,2043,0,2025-07-10T16:28:09.000,4616276
5.59,1909,0,2025-07-10T16:24:09.000,4616276
6.21,1732,0,2025-07-10T16:18:10.000,4616276
6.21,1632,0,2025-07-10T16:14:08.000,4616276
4.97,1997,0,2025-07-10T16:08:09.000,4616276
4.34,2340,0,2025-07-10T16:03:09.000,4616276
5.59,1804,0,2025-07-10T15:58:09.000,4616276
6.21,1628,0,2025-07-10T15:54:09.000,4616276
5.59,1848,0,2025-07-10T15:48:09.000,4616276
5.59,1798,0,2025-07-10T15:43:10.000,4616276
5.59,1781,0,2025-07-10T15:38:10.000,4616276
7.45,1394,0,2025-07-10T15:34:10.000,4616276
6.83,1476,0,2025-07-10T15:28:08.000,4616276
6.21,1740,-101,2025-07-10T15:24:09.000,4616276
4.97,2101,-101,2025-07-10T15:18:09.000,4616276
6.21,1638,0,2025-07-10T15:14:09.000,4616276
6.83,1576,0,2025-07-10T15:08:09.000,4616276
8.69,1218,-101,2025-07-10T15:04:09.000,4616276
8.07,1341,0,2025-07-10T14:58:09.000,4616276
8.69,1180,0,2025-07-10T14:54:09.000,4616276
6.83,1528,-101,2025-07-10T14:48:09.000,4616276
5.59,1910,-101,2025-07-10T14:44:09.000,4616276
4.34,2355,-101,2025-07-10T14:38:10.000,4616276
4.97,1954,-101,2025-07-10T14:33:09.000,4616276
5.59,1799,-101,2025-07-10T14:28:09.000,4616276
8.07,1263,0,2025-07-10T14:23:09.000,4616276
8.69,1188,0,2025-07-10T14:18:09.000,4616276
6.83,1472,0,2025-07-10T14:13:10.000,4616276
6.83,1589,0,2025-07-10T14:08:10.000,4616276
7.45,1374,0,2025-07-10T14:04:09.000,4616276
10.56,1031,-101,2025-07-10T13:58:09.000,4616276
8.69,1189,-101,2025-07-10T13:53:10.000,4616276
5.59,1871,-101,2025-07-10T13:48:09.000,4616276
4.97,2004,-101,2025-07-10T13:43:09.000,4616276
7.45,1362,0,2025-07-10T13:38:09.000,4616276
7.45,1400,0,2025-07-10T13:33:09.000,4616276
8.69,1229,0,2025-07-10T13:28:09.000,4616276
8.69,1180,0,2025-07-10T13:24:10.000,4616276
7.45,1418,0,2025-07-10T13:18:09.000,4616276
7.45,1419,0,2025-07-10T13:14:10.000,4616276
6.21,1610,0,2025-07-10T13:08:09.000,4616276
5.59,1892,0,2025-07-10T13:03:10.000,4616276
6.83,1567,-101,2025-07-10T12:58:09.000,4616276
7.45,1382,0,2025-07-10T12:54:09.000,4616276
6.21,1701,0,2025-07-10T12:48:09.000,4616276
5.59,1867,0,2025-07-10T12:44:09.000,4616276
5.59,1806,0,2025-07-10T12:38:09.000,4616276
8.07,1263,0,2025-07-10T12:28:10.000,4616276
11.8,914,0,2025-07-10T12:23:09.000,4616276
8.69,1175,0,2025-07-10T12:18:09.000,4616276
7.45,1378,0,2025-07-10T12:14:09.000,4616276
6.21,1717,-101,2025-07-10T12:08:10.000,4616276
6.21,1650,-101,2025-07-10T12:03:10.000,4616276
6.83,1583,0,2025-07-10T11:58:08.000,4616276
6.83,1480,0,2025-07-10T11:54:09.000,4616276
8.07,1253,0,2025-07-10T11:48:09.000,4616276
5.59,1905,0,2025-07-10T11:43:10.000,4616276
4.34,2202,0,2025-07-10T11:38:09.000,4616276
6.21,1736,0,2025-07-10T11:34:10.000,4616276
10.56,1004,0,2025-07-10T11:28:10.000,4616276
8.69,1240,0,2025-07-10T11:24:10.000,4616276
9.32,1148,0,2025-07-10T11:18:11.000,4616276
9.32,1108,0,2025-07-10T11:14:10.000,4616276
5.59,1755,0,2025-07-10T11:08:09.000,4616276
4.34,2244,0,2025-07-10T11:04:10.000,4616276
5.59,1782,0,2025-07-10T10:58:09.000,4616276
4.97,1948,0,2025-07-10T10:54:09.000,4616276
5.59,1800,0,2025-07-10T10:48:09.000,4616276
6.21,1694,0,2025-07-10T10:44:09.000,4616276
6.83,1544,0,2025-07-10T10:38:10.000,4616276
6.83,1465,0,2025-07-10T10:34:10.000,4616276
8.07,1299,0,2025-07-10T10:28:10.000,4616276
7.45,1361,0,2025-07-10T10:24:09.000,4616276
6.21,1622,0,2025-07-10T10:18:10.000,4616276
8.69,1184,0,2025-07-10T10:13:10.000,4616276
10.56,1011,0,2025-07-10T10:08:10.000,4616276
10.56,1016,0,2025-07-10T10:04:09.000,4616276
11.8,901,0,2025-07-10T09:58:09.000,4616276
11.8,918,0,2025-07-10T09:53:10.000,4616276
11.8,880,0,2025-07-10T09:48:09.000,4616276
12.42,848,0,2025-07-10T09:44:09.000,4616276
13.67,766,0,2025-07-10T09:38:10.000,4616276
8.07,1340,0,2025-07-10T09:34:10.000,4616276
13.67,776,0,2025-07-10T09:28:10.000,4616276
13.67,776,0,2025-07-10T09:24:10.000,4616276
9.94,1063,0,2025-07-10T09:18:09.000,4616276
9.32,1157,0,2025-07-10T09:14:10.000,4616276
12.42,857,0,2025-07-10T09:08:10.000,4616276
8.69,1190,0,2025-07-10T09:04:11.000,4616276
8.07,1298,0,2025-07-10T08:58:10.000,4616276
8.07,1300,0,2025-07-10T08:54:10.000,4616276
8.69,1232,0,2025-07-10T08:48:10.000,4616276
6.83,1532,0,2025-07-10T08:43:11.000,4616276
7.45,1437,0,2025-07-10T08:38:10.000,4616276
11.18,965,0,2025-07-10T08:34:10.000,4616276
11.18,927,0,2025-07-10T08:28:11.000,4616276
6.83,1593,-101,2025-07-10T08:23:10.000,4616276
12.42,857,-101,2025-07-10T08:18:10.000,4616276
0,0,-101,2025-07-10T08:13:10.000,4616276
8.69,1250,0,2025-07-10T08:08:09.000,4616276
8.69,1207,0,2025-07-10T08:03:10.000,4616276
7.45,1390,0,2025-07-10T07:58:10.000,4616276
9.32,1107,0,2025-07-10T07:53:10.000,4616276
10.56,993,0,2025-07-10T07:48:10.000,4616276
7.45,1390,0,2025-07-10T07:44:10.000,4616276
9.32,1137,0,2025-07-10T07:38:10.000,4616276
11.8,908,0,2025-07-10T07:34:10.000,4616276
12.42,862,0,2025-07-10T07:28:10.000,4616276
11.18,969,0,2025-07-10T07:24:11.000,4616276
10.56,1000,0,2025-07-10T07:18:10.000,4616276
11.18,963,0,2025-07-10T07:14:10.000,4616276
10.56,979,0,2025-07-10T07:08:10.000,4616276
11.18,941,0,2025-07-10T07:04:11.000,4616276
12.42,835,0,2025-07-10T06:58:11.000,4616276
13.67,790,0,2025-07-10T06:54:10.000,4616276
13.67,774,0,2025-07-10T06:48:10.000,4616276
13.04,817,0,2025-07-10T06:44:10.000,4616276
13.04,820,0,2025-07-10T06:38:10.000,4616276
12.42,852,0,2025-07-10T06:34:10.000,4616276
12.42,867,0,2025-07-10T06:28:11.000,4616276
13.04,812,0,2025-07-10T06:23:10.000,4616276
16.15,663,0,2025-07-10T06:18:10.000,4616276
19.26,550,-101,2025-07-10T06:08:10.000,4616276
0,0,-101,2025-07-10T06:03:10.000,4616276
0,0,-101,2025-07-10T05:58:10.000,4616276
0,0,-101,2025-07-10T05:53:09.000,4616276
0,0,-101,2025-07-10T05:48:09.000,4616276
0,0,-101,2025-07-10T05:43:09.000,4616276
13.04,806,0,2025-07-10T05:38:09.000,4616276
16.15,653,0,2025-07-10T05:34:09.000,4616276
16.15,651,0,2025-07-10T05:28:09.000,4616276
5.59,1835,0,2025-07-10T05:24:09.000,4616276
4.34,2493,0,2025-07-10T05:18:09.000,4616276
3.72,2589,0,2025-07-10T05:14:09.000,4616276
3.72,2798,-101,2025-07-10T05:08:09.000,4616276
3.72,2811,-101,2025-07-10T05:04:08.000,4616276
3.1,3017,-101,2025-07-10T04:58:09.000,4616276
5.59,1785,0,2025-07-10T04:54:08.000,4616276
4.97,2094,-101,2025-07-10T04:48:09.000,4616276
8.07,1307,-101,2025-07-10T04:44:09.000,4616276
8.07,1307,-101,2025-07-10T04:38:08.000,4616276
13.67,786,-101,2025-07-10T04:33:09.000,4616276
5.59,1785,0,2025-07-10T04:28:09.000,4616276
4.34,2320,-101,2025-07-10T04:24:09.000,4616276
6.21,1728,-101,2025-07-10T04:18:09.000,4616276
0,0,-101,2025-07-10T04:13:09.000,4616276
2.48,3845,-101,2025-07-10T04:08:09.000,4616276
3.72,2702,-101,2025-07-10T04:03:09.000,4616276
9.32,1141,-101,2025-07-10T03:58:09.000,4616276
9.32,1128,-101,2025-07-10T03:53:08.000,4616276
0,0,-101,2025-07-10T03:48:08.000,4616276
22.36,475,-101,2025-07-10T03:43:08.000,4616276
9.32,1122,-101,2025-07-10T03:38:08.000,4616276
4.34,2415,-101,2025-07-10T03:34:08.000,4616276
4.97,2082,0,2025-07-10T03:28:08.000,4616276
4.97,2009,0,2025-07-10T03:24:09.000,4616276
7.45,1409,0,2025-07-10T03:18:09.000,4616276
9.32,1153,-101,2025-07-10T03:14:09.000,4616276
4.34,2223,-101,2025-07-10T03:08:09.000,4616276
3.72,2886,-101,2025-07-10T03:04:08.000,4616276
4.34,2375,-101,2025-07-10T02:58:08.000,4616276
7.45,1459,-101,2025-07-10T02:54:09.000,4616276
7.45,1455,-101,2025-07-10T02:48:08.000,4616276
15.53,681,-101,2025-07-10T02:44:09.000,4616276
9.94,1071,-101,2025-07-10T02:38:09.000,4616276
4.97,2136,-101,2025-07-10T02:34:08.000,4616276
6.83,1510,-101,2025-07-10T02:28:09.000,4616276
7.45,1395,0,2025-07-10T02:24:09.000,4616276
4.97,2009,0,2025-07-10T02:18:09.000,4616276
10.56,975,0,2025-07-10T02:13:09.000,4616276
16.15,660,0,2025-07-10T02:08:09.000,4616276
14.29,761,0,2025-07-10T02:03:09.000,4616276
18.64,572,0,2025-07-10T01:58:09.000,4616276
14.29,762,0,2025-07-10T01:53:09.000,4616276
22.99,473,0,2025-07-10T01:48:08.000,4616276
11.8,889,0,2025-07-10T01:44:09.000,4616276
9.32,1126,0,2025-07-10T01:38:09.000,4616276
5.59,1804,0,2025-07-10T01:34:08.000,4616276
4.34,2236,0,2025-07-10T01:28:08.000,4616276
6.83,1578,0,2025-07-10T01:24:09.000,4616276
4.97,2182,0,2025-07-10T01:18:08.000,4616276
4.34,2252,0,2025-07-10T01:14:09.000,4616276
6.21,1677,0,2025-07-10T01:08:08.000,4616276
6.83,1466,0,2025-07-10T01:04:09.000,4616276
6.21,1630,0,2025-07-10T00:58:09.000,4616276
5.59,1844,0,2025-07-10T00:54:09.000,4616276
4.97,1974,0,2025-07-10T00:48:08.000,4616276
6.83,1571,0,2025-07-10T00:44:09.000,4616276
6.21,1622,0,2025-07-10T00:38:09.000,4616276
6.21,1678,0,2025-07-10T00:33:08.000,4616276
6.21,1631,0,2025-07-10T00:28:09.000,4616276
6.21,1638,0,2025-07-10T00:24:09.000,4616276
7.45,1382,0,2025-07-10T00:18:09.000,4616276
7.45,1415,0,2025-07-10T00:13:09.000,4616276
4.34,2350,0,2025-07-10T00:08:09.000,4616276
4.97,2159,0,2025-07-10T00:04:09.000,4616276
6.83,1523,0,2025-07-09T23:58:10.000,4616276
6.21,1627,0,2025-07-09T23:53:09.000,4616276
6.21,1689,0,2025-07-09T23:48:09.000,4616276
6.83,1523,0,2025-07-09T23:44:10.000,4616276
7.45,1360,0,2025-07-09T23:38:10.000,4616276
6.83,1572,0,2025-07-09T23:34:09.000,4616276
6.21,1652,0,2025-07-09T23:28:09.000,4616276
5.59,1830,0,2025-07-09T23:24:09.000,4616276
5.59,1819,0,2025-07-09T23:18:09.000,4616276
5.59,1833,0,2025-07-09T23:14:10.000,4616276
4.97,2098,0,2025-07-09T23:08:09.000,4616276
7.45,1429,0,2025-07-09T23:04:09.000,4616276
5.59,1908,0,2025-07-09T22:58:09.000,4616276
4.34,2473,0,2025-07-09T22:54:09.000,4616276
3.72,2604,0,2025-07-09T22:48:10.000,4616276
4.97,2024,0,2025-07-09T22:44:10.000,4616276
6.83,1559,0,2025-07-09T22:38:09.000,4616276
4.97,2158,0,2025-07-09T22:34:09.000,4616276
3.72,2539,0,2025-07-09T22:28:09.000,4616276
5.59,1772,0,2025-07-09T22:23:09.000,4616276
6.83,1565,0,2025-07-09T22:18:10.000,4616276
6.21,1725,0,2025-07-09T22:13:10.000,4616276
6.83,1508,0,2025-07-09T22:08:09.000,4616276
8.07,1320,0,2025-07-09T22:04:09.000,4616276
8.07,1303,0,2025-07-09T21:58:10.000,4616276
6.83,1578,0,2025-07-09T21:54:09.000,4616276
9.32,1142,0,2025-07-09T21:48:10.000,4616276
9.32,1116,0,2025-07-09T21:44:09.000,4616276
5.59,1895,0,2025-07-09T21:38:10.000,4616276
8.69,1223,0,2025-07-09T21:34:10.000,4616276
7.45,1387,0,2025-07-09T21:28:09.000,4616276
8.07,1287,0,2025-07-09T21:24:10.000,4616276
5.59,1933,0,2025-07-09T21:18:09.000,4616276
6.83,1491,0,2025-07-09T21:14:10.000,4616276
6.21,1641,0,2025-07-09T21:08:09.000,4616276
6.21,1730,0,2025-07-09T21:04:10.000,4616276
6.21,1650,0,2025-07-09T20:58:10.000,4616276
6.83,1506,0,2025-07-09T20:54:10.000,4616276
9.94,1092,0,2025-07-09T20:48:10.000,4616276
10.56,986,0,2025-07-09T20:43:11.000,4616276
8.69,1219,0,2025-07-09T20:38:10.000,4616276
7.45,1456,0,2025-07-09T20:34:10.000,4616276
8.69,1238,0,2025-07-09T20:28:10.000,4616276
10.56,1017,0,2025-07-09T20:23:11.000,4616276
10.56,999,0,2025-07-09T20:18:10.000,4616276
7.45,1359,0,2025-07-09T20:13:10.000,4616276
6.21,1614,0,2025-07-09T20:08:10.000,4616276
6.21,1629,0,2025-07-09T20:04:10.000,4616276
6.83,1462,0,2025-07-09T19:58:10.000,4616276
9.94,1040,0,2025-07-09T19:54:11.000,4616276
15.53,693,0,2025-07-09T19:48:10.000,4616276
11.18,954,0,2025-07-09T19:44:09.000,4616276
9.32,1109,0,2025-07-09T19:38:10.000,4616276
10.56,1016,0,2025-07-09T19:34:10.000,4616276
9.32,1147,0,2025-07-09T19:28:09.000,4616276
6.83,1522,0,2025-07-09T19:24:09.000,4616276
6.21,1595,-101,2025-07-09T19:18:10.000,4616276
6.83,1468,0,2025-07-09T19:14:10.000,4616276
5.59,1795,-101,2025-07-09T19:08:09.000,4616276
7.45,1442,-101,2025-07-09T19:04:09.000,4616276
8.69,1216,0,2025-07-09T18:58:10.000,4616276
8.69,1192,0,2025-07-09T18:53:09.000,4616276
9.32,1142,0,2025-07-09T18:48:09.000,4616276
9.32,1128,0,2025-07-09T18:44:10.000,4616276
8.07,1265,0,2025-07-09T18:38:10.000,4616276
9.32,1157,0,2025-07-09T18:33:10.000,4616276
9.32,1143,0,2025-07-09T18:28:09.000,4616276
8.07,1282,0,2025-07-09T18:23:09.000,4616276
6.83,1510,-101,2025-07-09T18:18:09.000,4616276
6.83,1580,-101,2025-07-09T18:14:09.000,4616276
8.07,1286,0,2025-07-09T18:08:09.000,4616276
8.69,1178,0,2025-07-09T18:04:09.000,4616276
8.69,1184,0,2025-07-09T17:58:10.000,4616276
9.94,1084,0,2025-07-09T17:54:09.000,4616276
9.94,1053,0,2025-07-09T17:48:10.000,4616276
9.94,1076,-101,2025-07-09T17:44:09.000,4616276
9.94,1050,0,2025-07-09T17:38:09.000,4616276
9.32,1125,-101,2025-07-09T17:34:10.000,4616276
13.67,792,-101,2025-07-09T17:28:09.000,4616276
11.18,935,-101,2025-07-09T17:24:09.000,4616276
8.69,1221,-101,2025-07-09T17:18:10.000,4616276
13.04,821,-101,2025-07-09T17:14:10.000,4616276
13.04,813,-101,2025-07-09T17:08:09.000,4616276
12.42,843,-101,2025-07-09T17:03:09.000,4616276
12.42,835,0,2025-07-09T16:58:09.000,4616276
13.04,802,-101,2025-07-09T16:54:10.000,4616276
0,0,-101,2025-07-09T16:48:09.000,4616276
0,0,-101,2025-07-09T16:43:10.000,4616276
0,0,-101,2025-07-09T16:38:10.000,4616276
0,0,-101,2025-07-09T16:34:10.000,4616276
0,0,-101,2025-07-09T16:28:10.000,4616276
0,0,-101,2025-07-09T16:23:09.000,4616276
0,0,-101,2025-07-09T16:18:09.000,4616276
0,0,-101,2025-07-09T16:14:10.000,4616276
0,0,-101,2025-07-09T16:08:11.000,4616276
0,0,-101,2025-07-09T16:04:09.000,4616276
0,0,-101,2025-07-09T15:58:09.000,4616276
0,0,-101,2025-07-09T15:54:09.000,4616276
0,0,-101,2025-07-09T15:48:09.000,4616276
8.07,1281,-101,2025-07-09T15:44:09.000,4616276
8.69,1192,-101,2025-07-09T15:38:09.000,4616276
9.94,1037,-101,2025-07-09T15:34:09.000,4616276
3.1,3060,-101,2025-07-09T15:28:09.000,4616276
6.21,1687,0,2025-07-09T15:24:09.000,4616276
8.69,1227,0,2025-07-09T15:18:09.000,4616276
6.21,1653,-101,2025-07-09T15:13:10.000,4616276
0,0,-101,2025-07-09T15:08:09.000,4616276
0,0,-101,2025-07-09T15:04:09.000,4616276
4.34,2417,-101,2025-07-09T14:58:10.000,4616276
5.59,1946,0,2025-07-09T14:53:09.000,4616276
7.45,1457,-101,2025-07-09T14:48:10.000,4616276
9.94,1076,-101,2025-07-09T14:43:09.000,4616276
8.69,1222,-101,2025-07-09T14:38:09.000,4616276
4.97,2028,-101,2025-07-09T14:33:09.000,4616276
5.59,1845,-101,2025-07-09T14:28:09.000,4616276
8.07,1266,-101,2025-07-09T14:24:11.000,4616276
11.18,955,-101,2025-07-09T14:18:09.000,4616276
8.07,1334,-101,2025-07-09T14:14:09.000,4616276
7.45,1365,-101,2025-07-09T14:08:10.000,4616276
7.45,1428,-101,2025-07-09T14:04:09.000,4616276
0,0,-101,2025-07-09T13:58:09.000,4616276
5.59,1756,-101,2025-07-09T13:54:09.000,4616276
5.59,1939,-101,2025-07-09T13:48:09.000,4616276
5.59,1868,-101,2025-07-09T13:44:12.000,4616276
5.59,1929,0,2025-07-09T13:38:10.000,4616276
4.97,2005,0,2025-07-09T13:33:09.000,4616276
6.21,1735,-101,2025-07-09T13:28:10.000,4616276
7.45,1377,-101,2025-07-09T13:24:10.000,4616276
6.21,1724,0,2025-07-09T13:18:09.000,4616276
4.97,1961,0,2025-07-09T13:14:10.000,4616276
9.32,1122,-101,2025-07-09T13:08:10.000,4616276
12.42,857,-101,2025-07-09T13:03:10.000,4616276
13.67,786,-101,2025-07-09T12:58:10.000,4616276
8.07,1258,0,2025-07-09T12:53:09.000,4616276
5.59,1910,0,2025-07-09T12:48:09.000,4616276
4.97,2112,0,2025-07-09T12:44:10.000,4616276
8.07,1332,0,2025-07-09T12:38:10.000,4616276
6.83,1538,0,2025-07-09T12:34:10.000,4616276
4.34,2330,-101,2025-07-09T12:28:09.000,4616276
7.45,1444,-101,2025-07-09T12:24:10.000,4616276
7.45,1452,-101,2025-07-09T12:18:10.000,4616276
6.83,1574,-101,2025-07-09T12:14:09.000,4616276
7.45,1407,-101,2025-07-09T12:08:10.000,4616276
11.8,908,-101,2025-07-09T12:04:10.000,4616276
9.94,1047,0,2025-07-09T11:58:10.000,4616276
9.94,1047,0,2025-07-09T11:54:10.000,4616276
9.32,1159,-101,2025-07-09T11:48:10.000,4616276
10.56,1024,-101,2025-07-09T11:44:09.000,4616276
17.39,621,-101,2025-07-09T11:38:10.000,4616276
4.97,2020,-101,2025-07-09T11:34:09.000,4616276
6.83,1526,0,2025-07-09T11:28:09.000,4616276
9.94,1066,0,2025-07-09T11:24:09.000,4616276
11.8,892,0,2025-07-09T11:18:09.000,4616276
6.21,1638,-101,2025-07-09T11:14:09.000,4616276
7.45,1369,-101,2025-07-09T11:08:10.000,4616276
8.07,1320,-101,2025-07-09T11:03:10.000,4616276
6.83,1470,-101,2025-07-09T10:58:10.000,4616276
8.07,1280,-101,2025-07-09T10:53:09.000,4616276
7.45,1419,-101,2025-07-09T10:48:09.000,4616276
12.42,874,-101,2025-07-09T10:43:10.000,4616276
14.29,737,-101,2025-07-09T10:38:10.000,4616276
16.15,658,-101,2025-07-09T10:34:10.000,4616276
18.01,600,0,2025-07-09T10:28:09.000,4616276
16.77,647,0,2025-07-09T10:24:10.000,4616276
13.67,790,-101,2025-07-09T10:18:10.000,4616276
19.88,540,-101,2025-07-09T10:14:10.000,4616276
14.91,724,-101,2025-07-09T10:08:10.000,4616276
21.12,501,0,2025-07-09T10:04:09.000,4616276
18.64,572,0,2025-07-09T09:58:09.000,4616276
13.67,766,0,2025-07-09T09:54:10.000,4616276
14.91,719,0,2025-07-09T09:48:10.000,4616276
18.64,573,0,2025-07-09T09:44:09.000,4616276
16.15,656,-101,2025-07-09T09:38:09.000,4616276
16.77,639,-101,2025-07-09T09:34:10.000,4616276
25.47,417,-101,2025-07-09T09:28:10.000,4616276
26.09,413,-101,2025-07-09T09:24:10.000,4616276
24.23,441,-101,2025-07-09T09:18:11.000,4616276
22.36,478,-101,2025-07-09T09:13:10.000,4616276
0,0,-101,2025-07-09T09:08:10.000,4616276
0,0,-101,2025-07-09T09:04:10.000,4616276
0,0,-101,2025-07-09T08:58:10.000,4616276
0,0,-101,2025-07-09T08:53:10.000,4616276
0,0,-101,2025-07-09T08:48:10.000,4616276
0,0,-101,2025-07-09T08:44:10.000,4616276
0,0,-101,2025-07-09T08:38:10.000,4616276
