speed,travel_time,status,data_as_of,link_id
47.84,146,0,2025-07-11T00:24:03.000,4456478
49.08,142,0,2025-07-11T00:18:03.000,4456478
48.46,144,0,2025-07-11T00:14:03.000,4456478
47.84,146,0,2025-07-11T00:08:03.000,4456478
48.46,144,0,2025-07-11T00:03:03.000,4456478
47.84,146,0,2025-07-10T23:58:03.000,4456478
46.6,148,0,2025-07-10T23:54:03.000,4456478
47.22,147,0,2025-07-10T23:48:03.000,4456478
46.6,149,0,2025-07-10T23:44:03.000,4456478
47.22,148,0,2025-07-10T23:38:03.000,4456478
47.84,145,0,2025-07-10T23:33:03.000,4456478
48.46,143,0,2025-07-10T23:28:03.000,4456478
48.46,144,0,2025-07-10T23:23:03.000,4456478
47.84,145,0,2025-07-10T23:18:03.000,4456478
45.98,151,0,2025-07-10T23:14:03.000,4456478
43.49,159,0,2025-07-10T23:08:03.000,4456478
45.36,153,0,2025-07-10T23:04:03.000,4456478
46.6,149,0,2025-07-10T22:58:03.000,4456478
47.22,148,0,2025-07-10T22:54:03.000,4456478
46.6,149,0,2025-07-10T22:48:03.000,4456478
46.6,150,0,2025-07-10T22:44:03.000,4456478
45.98,150,0,2025-07-10T22:38:03.000,4456478
45.98,150,0,2025-07-10T22:34:03.000,4456478
47.22,147,0,2025-07-10T22:28:02.000,4456478
47.22,146,0,2025-07-10T22:24:03.000,4456478
45.98,151,0,2025-07-10T22:18:03.000,4456478
45.98,151,0,2025-07-10T22:14:03.000,4456478
47.22,148,0,2025-07-10T22:08:03.000,4456478
46.6,149,0,2025-07-10T22:03:02.000,4456478
45.98,150,0,2025-07-10T21:58:03.000,4456478
45.98,151,0,2025-07-10T21:54:03.000,4456478
46.6,150,0,2025-07-10T21:48:03.000,4456478
45.36,153,0,2025-07-10T21:44:03.000,4456478
45.36,153,0,2025-07-10T21:38:03.000,4456478
46.6,150,0,2025-07-10T21:33:03.000,4456478
44.11,157,0,2025-07-10T21:28:03.000,4456478
44.11,157,0,2025-07-10T21:23:03.000,4456478
45.98,152,0,2025-07-10T21:18:03.000,4456478
45.98,152,0,2025-07-10T21:14:03.000,4456478
44.73,156,0,2025-07-10T21:08:03.000,4456478
45.98,152,0,2025-07-10T21:04:03.000,4456478
45.36,152,0,2025-07-10T20:58:04.000,4456478
44.73,155,0,2025-07-10T20:54:03.000,4456478
45.36,153,0,2025-07-10T20:48:03.000,4456478
47.22,148,0,2025-07-10T20:44:03.000,4456478
47.22,148,0,2025-07-10T20:38:03.000,4456478
47.84,145,0,2025-07-10T20:34:03.000,4456478
47.84,144,0,2025-07-10T20:28:04.000,4456478
45.98,151,0,2025-07-10T20:24:03.000,4456478
44.11,156,0,2025-07-10T20:18:03.000,4456478
45.36,153,0,2025-07-10T20:14:03.000,4456478
45.36,154,0,2025-07-10T20:08:03.000,4456478
44.73,154,0,2025-07-10T20:03:03.000,4456478
44.73,154,0,2025-07-10T19:58:03.000,4456478
45.36,153,0,2025-07-10T19:54:03.000,4456478
42.25,163,0,2025-07-10T19:48:03.000,4456478
42.87,162,0,2025-07-10T19:43:03.000,4456478
45.98,152,0,2025-07-10T19:38:03.000,4456478
45.36,154,0,2025-07-10T19:33:03.000,4456478
44.73,156,0,2025-07-10T19:28:03.000,4456478
45.36,153,0,2025-07-10T19:24:03.000,4456478
45.98,151,0,2025-07-10T19:18:03.000,4456478
44.11,158,0,2025-07-10T19:14:03.000,4456478
44.73,155,0,2025-07-10T19:08:03.000,4456478
44.73,156,0,2025-07-10T19:04:03.000,4456478
44.73,155,0,2025-07-10T18:58:03.000,4456478
45.36,154,0,2025-07-10T18:54:03.000,4456478
46.6,149,0,2025-07-10T18:48:03.000,4456478
45.36,154,0,2025-07-10T18:44:03.000,4456478
48.46,143,0,2025-07-10T18:38:03.000,4456478
45.98,152,0,2025-07-10T18:34:03.000,4456478
44.11,157,0,2025-07-10T18:28:03.000,4456478
39.76,175,0,2025-07-10T18:24:02.000,4456478
27.96,247,0,2025-07-10T18:18:03.000,4456478
22.99,304,0,2025-07-10T18:14:03.000,4456478
17.39,395,0,2025-07-10T18:08:02.000,4456478
16.15,419,0,2025-07-10T18:03:02.000,4456478
17.39,399,0,2025-07-10T17:58:03.000,4456478
17.39,400,0,2025-07-10T17:53:02.000,4456478
18.01,381,0,2025-07-10T17:48:02.000,4456478
17.39,393,0,2025-07-10T17:43:02.000,4456478
17.39,393,0,2025-07-10T17:38:02.000,4456478
16.77,407,0,2025-07-10T17:33:02.000,4456478
15.53,443,0,2025-07-10T17:28:02.000,4456478
14.91,452,0,2025-07-10T17:24:02.000,4456478
15.53,438,0,2025-07-10T17:18:02.000,4456478
16.15,429,0,2025-07-10T17:14:02.000,4456478
16.15,429,0,2025-07-10T17:08:02.000,4456478
16.77,409,0,2025-07-10T17:04:03.000,4456478
19.88,351,0,2025-07-10T16:58:03.000,4456478
19.26,353,0,2025-07-10T16:54:02.000,4456478
19.26,356,0,2025-07-10T16:48:02.000,4456478
19.88,349,0,2025-07-10T16:44:02.000,4456478
20.5,340,0,2025-07-10T16:38:02.000,4456478
22.99,303,0,2025-07-10T16:34:02.000,4456478
24.85,282,0,2025-07-10T16:28:02.000,4456478
24.23,289,0,2025-07-10T16:24:02.000,4456478
23.61,295,0,2025-07-10T16:18:02.000,4456478
24.23,282,0,2025-07-10T16:14:02.000,4456478
25.47,273,0,2025-07-10T16:08:02.000,4456478
24.23,284,0,2025-07-10T16:03:02.000,4456478
24.85,281,0,2025-07-10T15:58:03.000,4456478
24.85,276,0,2025-07-10T15:54:02.000,4456478
25.47,269,0,2025-07-10T15:48:02.000,4456478
29.2,239,0,2025-07-10T15:43:02.000,4456478
37.28,185,0,2025-07-10T15:38:02.000,4456478
42.25,166,0,2025-07-10T15:34:02.000,4456478
41.63,168,0,2025-07-10T15:28:03.000,4456478
41.01,169,0,2025-07-10T15:24:02.000,4456478
43.49,160,0,2025-07-10T15:18:02.000,4456478
42.25,165,0,2025-07-10T15:14:02.000,4456478
36.66,189,0,2025-07-10T15:08:02.000,4456478
38.52,179,0,2025-07-10T15:04:02.000,4456478
39.76,175,0,2025-07-10T14:58:03.000,4456478
42.25,165,0,2025-07-10T14:54:02.000,4456478
42.87,161,0,2025-07-10T14:48:02.000,4456478
37.9,183,0,2025-07-10T14:44:02.000,4456478
41.63,167,0,2025-07-10T14:38:02.000,4456478
42.87,161,0,2025-07-10T14:33:02.000,4456478
42.25,165,0,2025-07-10T14:28:02.000,4456478
34.17,204,0,2025-07-10T14:23:02.000,4456478
34.17,203,0,2025-07-10T14:18:02.000,4456478
37.28,187,0,2025-07-10T14:13:03.000,4456478
35.41,197,0,2025-07-10T14:08:02.000,4456478
32.93,212,0,2025-07-10T14:04:02.000,4456478
23.61,295,0,2025-07-10T13:58:02.000,4456478
19.26,355,0,2025-07-10T13:53:02.000,4456478
18.01,380,0,2025-07-10T13:48:02.000,4456478
17.39,390,0,2025-07-10T13:43:03.000,4456478
17.39,391,0,2025-07-10T13:38:02.000,4456478
18.64,367,0,2025-07-10T13:33:02.000,4456478
19.88,347,0,2025-07-10T13:28:02.000,4456478
19.26,363,0,2025-07-10T13:24:02.000,4456478
16.15,427,0,2025-07-10T13:18:02.000,4456478
14.91,457,0,2025-07-10T13:14:02.000,4456478
14.29,484,0,2025-07-10T13:08:02.000,4456478
14.91,460,0,2025-07-10T13:03:02.000,4456478
16.15,421,0,2025-07-10T12:58:02.000,4456478
19.88,351,0,2025-07-10T12:54:02.000,4456478
21.74,316,0,2025-07-10T12:48:02.000,4456478
21.74,315,0,2025-07-10T12:44:02.000,4456478
22.99,299,0,2025-07-10T12:38:02.000,4456478
29.2,238,0,2025-07-10T12:28:02.000,4456478
34.79,199,0,2025-07-10T12:23:02.000,4456478
36.66,188,0,2025-07-10T12:18:02.000,4456478
35.41,196,0,2025-07-10T12:14:02.000,4456478
34.79,200,0,2025-07-10T12:08:02.000,4456478
30.44,226,0,2025-07-10T12:03:02.000,4456478
27.96,247,0,2025-07-10T11:58:02.000,4456478
26.71,257,0,2025-07-10T11:54:02.000,4456478
27.96,250,0,2025-07-10T11:48:02.000,4456478
31.68,220,0,2025-07-10T11:43:02.000,4456478
32.93,211,0,2025-07-10T11:38:02.000,4456478
33.55,207,0,2025-07-10T11:34:02.000,4456478
37.28,186,0,2025-07-10T11:28:02.000,4456478
37.9,182,0,2025-07-10T11:24:02.000,4456478
36.66,190,0,2025-07-10T11:18:02.000,4456478
37.9,183,0,2025-07-10T11:14:02.000,4456478
37.9,182,0,2025-07-10T11:08:02.000,4456478
40.38,171,0,2025-07-10T11:04:02.000,4456478
38.52,181,0,2025-07-10T10:58:02.000,4456478
39.76,175,0,2025-07-10T10:54:02.000,4456478
41.63,166,0,2025-07-10T10:48:02.000,4456478
41.01,169,0,2025-07-10T10:44:02.000,4456478
41.63,167,0,2025-07-10T10:38:02.000,4456478
41.63,166,0,2025-07-10T10:34:02.000,4456478
41.01,169,0,2025-07-10T10:28:02.000,4456478
39.76,175,0,2025-07-10T10:24:03.000,4456478
40.38,173,0,2025-07-10T10:18:03.000,4456478
40.38,173,0,2025-07-10T10:13:02.000,4456478
40.38,173,0,2025-07-10T10:08:02.000,4456478
41.01,169,0,2025-07-10T10:04:02.000,4456478
40.38,172,0,2025-07-10T09:58:02.000,4456478
37.28,185,0,2025-07-10T09:53:03.000,4456478
35.41,197,0,2025-07-10T09:48:02.000,4456478
36.66,189,0,2025-07-10T09:44:02.000,4456478
36.03,193,0,2025-07-10T09:38:03.000,4456478
36.66,190,0,2025-07-10T09:34:03.000,4456478
36.66,189,0,2025-07-10T09:28:03.000,4456478
36.03,193,0,2025-07-10T09:24:02.000,4456478
36.03,193,0,2025-07-10T09:18:03.000,4456478
37.9,184,0,2025-07-10T09:14:02.000,4456478
34.79,201,0,2025-07-10T09:08:03.000,4456478
35.41,195,0,2025-07-10T09:04:02.000,4456478
36.03,191,0,2025-07-10T08:58:03.000,4456478
34.79,201,0,2025-07-10T08:54:03.000,4456478
31.06,223,0,2025-07-10T08:48:03.000,4456478
31.68,218,0,2025-07-10T08:43:02.000,4456478
31.68,217,0,2025-07-10T08:38:03.000,4456478
28.58,244,0,2025-07-10T08:33:02.000,4456478
31.68,217,0,2025-07-10T08:28:03.000,4456478
36.03,192,0,2025-07-10T08:23:02.000,4456478
37.9,183,0,2025-07-10T08:18:03.000,4456478
40.38,173,0,2025-07-10T08:13:02.000,4456478
37.9,182,0,2025-07-10T08:08:03.000,4456478
37.9,183,0,2025-07-10T08:03:02.000,4456478
38.52,180,0,2025-07-10T07:58:03.000,4456478
39.76,174,0,2025-07-10T07:53:03.000,4456478
41.01,169,0,2025-07-10T07:48:03.000,4456478
42.25,164,0,2025-07-10T07:44:03.000,4456478
41.01,168,0,2025-07-10T07:38:03.000,4456478
41.63,167,0,2025-07-10T07:34:02.000,4456478
34.17,203,0,2025-07-10T07:28:03.000,4456478
34.79,200,0,2025-07-10T07:24:02.000,4456478
38.52,180,0,2025-07-10T07:18:03.000,4456478
41.01,170,0,2025-07-10T07:14:02.000,4456478
41.63,166,0,2025-07-10T07:08:02.000,4456478
39.76,174,0,2025-07-10T07:04:03.000,4456478
40.38,172,0,2025-07-10T06:58:03.000,4456478
34.79,199,0,2025-07-10T06:54:03.000,4456478
35.41,197,0,2025-07-10T06:48:03.000,4456478
32.93,209,0,2025-07-10T06:44:03.000,4456478
41.01,169,0,2025-07-10T06:38:03.000,4456478
41.01,169,0,2025-07-10T06:34:02.000,4456478
44.11,157,0,2025-07-10T06:28:03.000,4456478
42.87,161,0,2025-07-10T06:23:03.000,4456478
43.49,160,0,2025-07-10T06:18:02.000,4456478
39.14,177,0,2025-07-10T06:08:02.000,4456478
44.11,157,0,2025-07-10T06:03:03.000,4456478
42.25,164,0,2025-07-10T05:58:03.000,4456478
41.01,170,0,2025-07-10T05:53:02.000,4456478
42.87,162,0,2025-07-10T05:48:03.000,4456478
43.49,159,0,2025-07-10T05:43:02.000,4456478
42.87,161,0,2025-07-10T05:38:03.000,4456478
42.87,162,0,2025-07-10T05:34:03.000,4456478
44.11,157,0,2025-07-10T05:28:03.000,4456478
44.73,155,0,2025-07-10T05:24:03.000,4456478
44.11,157,0,2025-07-10T05:18:02.000,4456478
45.98,152,0,2025-07-10T05:14:03.000,4456478
45.98,151,0,2025-07-10T05:08:03.000,4456478
45.98,151,0,2025-07-10T05:04:02.000,4456478
47.22,147,0,2025-07-10T04:58:03.000,4456478
47.84,145,0,2025-07-10T04:54:03.000,4456478
47.22,147,0,2025-07-10T04:48:03.000,4456478
46.6,149,0,2025-07-10T04:44:03.000,4456478
46.6,149,0,2025-07-10T04:38:03.000,4456478
46.6,148,0,2025-07-10T04:33:03.000,4456478
46.6,149,0,2025-07-10T04:28:03.000,4456478
47.22,147,0,2025-07-10T04:24:02.000,4456478
46.6,149,0,2025-07-10T04:18:03.000,4456478
45.98,152,0,2025-07-10T04:13:03.000,4456478
46.6,149,0,2025-07-10T04:08:02.000,4456478
46.6,149,0,2025-07-10T04:03:03.000,4456478
45.36,152,0,2025-07-10T03:58:03.000,4456478
47.22,148,0,2025-07-10T03:53:03.000,4456478
47.22,147,0,2025-07-10T03:48:03.000,4456478
45.36,152,0,2025-07-10T03:43:02.000,4456478
45.36,153,0,2025-07-10T03:38:03.000,4456478
44.73,155,0,2025-07-10T03:34:02.000,4456478
44.73,155,0,2025-07-10T03:28:03.000,4456478
45.36,153,0,2025-07-10T03:24:03.000,4456478
42.25,165,0,2025-07-10T03:18:03.000,4456478
41.63,167,0,2025-07-10T03:14:02.000,4456478
42.87,163,0,2025-07-10T03:08:02.000,4456478
41.63,166,0,2025-07-10T03:04:03.000,4456478
39.76,175,0,2025-07-10T02:58:03.000,4456478
40.38,173,0,2025-07-10T02:54:03.000,4456478
40.38,173,0,2025-07-10T02:48:03.000,4456478
39.14,178,0,2025-07-10T02:44:03.000,4456478
39.76,175,0,2025-07-10T02:38:03.000,4456478
41.01,168,0,2025-07-10T02:34:03.000,4456478
41.63,167,0,2025-07-10T02:28:03.000,4456478
40.38,172,0,2025-07-10T02:24:03.000,4456478
38.52,180,0,2025-07-10T02:18:03.000,4456478
39.14,177,0,2025-07-10T02:13:03.000,4456478
41.63,167,0,2025-07-10T02:08:03.000,4456478
39.76,175,0,2025-07-10T02:03:03.000,4456478
37.9,183,0,2025-07-10T01:58:03.000,4456478
37.28,188,0,2025-07-10T01:53:03.000,4456478
39.76,174,0,2025-07-10T01:48:03.000,4456478
39.76,175,0,2025-07-10T01:44:03.000,4456478
37.28,185,0,2025-07-10T01:38:03.000,4456478
38.52,180,0,2025-07-10T01:34:03.000,4456478
41.01,170,0,2025-07-10T01:28:03.000,4456478
37.28,187,0,2025-07-10T01:24:03.000,4456478
36.03,194,0,2025-07-10T01:18:03.000,4456478
39.76,175,0,2025-07-10T01:14:03.000,4456478
40.38,173,0,2025-07-10T01:08:03.000,4456478
38.52,181,0,2025-07-10T01:04:03.000,4456478
37.9,184,0,2025-07-10T00:58:03.000,4456478
34.79,199,0,2025-07-10T00:54:03.000,4456478
31.68,217,0,2025-07-10T00:48:03.000,4456478
31.06,222,0,2025-07-10T00:44:03.000,4456478
24.85,275,0,2025-07-10T00:38:03.000,4456478
22.99,301,0,2025-07-10T00:33:03.000,4456478
23.61,297,0,2025-07-10T00:28:03.000,4456478
22.99,302,0,2025-07-10T00:24:03.000,4456478
19.26,360,0,2025-07-10T00:18:03.000,4456478
13.04,515,0,2025-07-10T00:13:03.000,4456478
12.42,562,0,2025-07-10T00:08:03.000,4456478
12.42,559,0,2025-07-10T00:04:03.000,4456478
11.8,576,0,2025-07-09T23:58:03.000,4456478
10.56,650,0,2025-07-09T23:53:03.000,4456478
9.32,712,0,2025-07-09T23:48:03.000,4456478
9.32,737,0,2025-07-09T23:44:03.000,4456478
8.69,799,0,2025-07-09T23:38:03.000,4456478
8.07,844,0,2025-07-09T23:34:03.000,4456478
7.45,914,0,2025-07-09T23:28:03.000,4456478
6.21,1043,0,2025-07-09T23:24:03.000,4456478
5.59,1133,0,2025-07-09T23:18:03.000,4456478
5.59,1175,0,2025-07-09T23:14:03.000,4456478
5.59,1217,0,2025-07-09T23:08:03.000,4456478
4.97,1382,0,2025-07-09T23:04:03.000,4456478
4.97,1409,0,2025-07-09T22:58:03.000,4456478
4.97,1410,0,2025-07-09T22:54:03.000,4456478
4.97,1405,0,2025-07-09T22:48:03.000,4456478
4.97,1331,0,2025-07-09T22:44:03.000,4456478
5.59,1191,0,2025-07-09T22:38:03.000,4456478
6.21,1109,0,2025-07-09T22:34:03.000,4456478
7.45,899,0,2025-07-09T22:28:03.000,4456478
8.69,780,0,2025-07-09T22:23:03.000,4456478
9.94,678,0,2025-07-09T22:18:03.000,4456478
12.42,552,0,2025-07-09T22:13:03.000,4456478
16.77,405,0,2025-07-09T22:08:03.000,4456478
23.61,290,0,2025-07-09T22:04:03.000,4456478
24.85,281,0,2025-07-09T21:58:03.000,4456478
23.61,295,0,2025-07-09T21:54:03.000,4456478
22.36,306,0,2025-07-09T21:48:03.000,4456478
22.36,309,0,2025-07-09T21:44:03.000,4456478
21.12,324,0,2025-07-09T21:38:03.000,4456478
21.74,314,0,2025-07-09T21:34:03.000,4456478
22.36,311,0,2025-07-09T21:28:03.000,4456478
21.74,322,0,2025-07-09T21:24:03.000,4456478
20.5,334,0,2025-07-09T21:18:03.000,4456478
22.36,306,0,2025-07-09T21:14:03.000,4456478
32.93,210,0,2025-07-09T21:08:03.000,4456478
41.01,170,0,2025-07-09T21:04:03.000,4456478
44.73,156,0,2025-07-09T20:58:03.000,4456478
43.49,159,0,2025-07-09T20:54:03.000,4456478
42.25,165,0,2025-07-09T20:48:03.000,4456478
42.25,164,0,2025-07-09T20:43:03.000,4456478
42.25,165,0,2025-07-09T20:38:03.000,4456478
41.01,170,0,2025-07-09T20:34:03.000,4456478
41.01,169,0,2025-07-09T20:28:03.000,4456478
41.01,169,0,2025-07-09T20:23:03.000,4456478
38.52,180,0,2025-07-09T20:18:03.000,4456478
38.52,180,0,2025-07-09T20:13:03.000,4456478
42.87,163,0,2025-07-09T20:08:03.000,4456478
45.36,153,0,2025-07-09T20:04:03.000,4456478
45.98,152,0,2025-07-09T19:58:03.000,4456478
44.11,157,0,2025-07-09T19:54:03.000,4456478
44.73,156,0,2025-07-09T19:48:03.000,4456478
40.38,171,0,2025-07-09T19:44:03.000,4456478
41.01,170,0,2025-07-09T19:38:03.000,4456478
44.11,158,0,2025-07-09T19:34:03.000,4456478
45.98,151,0,2025-07-09T19:28:03.000,4456478
45.98,151,0,2025-07-09T19:24:03.000,4456478
46.6,150,0,2025-07-09T19:18:03.000,4456478
45.98,150,0,2025-07-09T19:14:03.000,4456478
43.49,160,0,2025-07-09T19:08:03.000,4456478
42.87,162,0,2025-07-09T19:04:02.000,4456478
44.73,156,0,2025-07-09T18:58:02.000,4456478
44.11,158,0,2025-07-09T18:53:03.000,4456478
42.87,162,0,2025-07-09T18:48:03.000,4456478
45.36,153,0,2025-07-09T18:44:03.000,4456478
45.98,151,0,2025-07-09T18:38:03.000,4456478
45.98,152,0,2025-07-09T18:33:03.000,4456478
45.36,154,0,2025-07-09T18:28:03.000,4456478
45.36,152,0,2025-07-09T18:23:03.000,4456478
45.36,153,0,2025-07-09T18:18:03.000,4456478
44.11,157,0,2025-07-09T18:13:03.000,4456478
43.49,160,0,2025-07-09T18:08:02.000,4456478
45.98,152,0,2025-07-09T18:04:02.000,4456478
45.36,153,0,2025-07-09T17:58:02.000,4456478
42.25,165,0,2025-07-09T17:54:03.000,4456478
43.49,160,0,2025-07-09T17:48:03.000,4456478
44.73,155,0,2025-07-09T17:44:02.000,4456478
39.76,175,0,2025-07-09T17:38:02.000,4456478
37.28,188,0,2025-07-09T17:34:02.000,4456478
32.31,213,0,2025-07-09T17:28:03.000,4456478
33.55,206,0,2025-07-09T17:24:02.000,4456478
36.66,190,0,2025-07-09T17:18:02.000,4456478
38.52,180,0,2025-07-09T17:14:02.000,4456478
37.9,182,0,2025-07-09T17:08:02.000,4456478
36.66,191,0,2025-07-09T17:03:02.000,4456478
38.52,181,0,2025-07-09T16:58:02.000,4456478
38.52,179,0,2025-07-09T16:54:02.000,4456478
41.01,170,0,2025-07-09T16:48:02.000,4456478
41.01,170,0,2025-07-09T16:43:02.000,4456478
36.66,188,0,2025-07-09T16:38:02.000,4456478
34.17,202,0,2025-07-09T16:34:02.000,4456478
30.44,227,0,2025-07-09T16:28:02.000,4456478
28.58,241,0,2025-07-09T16:23:02.000,4456478
29.2,235,0,2025-07-09T16:18:02.000,4456478
30.44,229,0,2025-07-09T16:14:02.000,4456478
31.06,221,0,2025-07-09T16:08:02.000,4456478
32.93,211,0,2025-07-09T16:04:02.000,4456478
34.79,199,0,2025-07-09T15:58:02.000,4456478
36.03,193,0,2025-07-09T15:54:02.000,4456478
36.03,192,0,2025-07-09T15:48:02.000,4456478
38.52,181,0,2025-07-09T15:44:02.000,4456478
40.38,172,0,2025-07-09T15:38:02.000,4456478
41.63,168,0,2025-07-09T15:34:02.000,4456478
41.63,167,0,2025-07-09T15:28:02.000,4456478
42.87,162,0,2025-07-09T15:24:02.000,4456478
42.87,161,0,2025-07-09T15:18:02.000,4456478
42.87,161,0,2025-07-09T15:13:02.000,4456478
43.49,161,0,2025-07-09T15:08:02.000,4456478
42.25,164,0,2025-07-09T15:04:02.000,4456478
41.63,166,0,2025-07-09T14:58:02.000,4456478
44.73,154,0,2025-07-09T14:53:02.000,4456478
45.36,152,0,2025-07-09T14:48:02.000,4456478
44.73,155,0,2025-07-09T14:43:02.000,4456478
43.49,159,0,2025-07-09T14:38:02.000,4456478
43.49,159,0,2025-07-09T14:33:02.000,4456478
44.11,159,0,2025-07-09T14:28:02.000,4456478
42.25,165,0,2025-07-09T14:24:02.000,4456478
42.25,164,0,2025-07-09T14:18:02.000,4456478
41.63,166,0,2025-07-09T14:14:02.000,4456478
42.87,163,0,2025-07-09T14:08:02.000,4456478
42.25,165,0,2025-07-09T14:04:02.000,4456478
37.9,183,0,2025-07-09T13:58:02.000,4456478
37.9,184,0,2025-07-09T13:54:02.000,4456478
40.38,172,0,2025-07-09T13:48:02.000,4456478
39.76,174,0,2025-07-09T13:44:02.000,4456478
42.25,165,0,2025-07-09T13:38:02.000,4456478
43.49,159,0,2025-07-09T13:33:02.000,4456478
42.87,163,0,2025-07-09T13:28:02.000,4456478
41.01,170,0,2025-07-09T13:24:02.000,4456478
41.63,166,0,2025-07-09T13:18:02.000,4456478
41.01,169,0,2025-07-09T13:14:02.000,4456478
38.52,179,0,2025-07-09T13:08:02.000,4456478
39.76,176,0,2025-07-09T13:03:02.000,4456478
39.14,178,0,2025-07-09T12:58:02.000,4456478
42.25,165,0,2025-07-09T12:53:02.000,4456478
41.01,169,0,2025-07-09T12:48:02.000,4456478
37.9,184,0,2025-07-09T12:44:03.000,4456478
34.79,199,0,2025-07-09T12:38:02.000,4456478
40.38,173,0,2025-07-09T12:34:02.000,4456478
41.63,167,0,2025-07-09T12:28:02.000,4456478
40.38,172,0,2025-07-09T12:24:02.000,4456478
38.52,181,0,2025-07-09T12:18:02.000,4456478
38.52,181,0,2025-07-09T12:14:02.000,4456478
41.01,170,0,2025-07-09T12:08:02.000,4456478
41.01,171,0,2025-07-09T12:04:02.000,4456478
42.25,163,0,2025-07-09T11:58:02.000,4456478
41.63,167,0,2025-07-09T11:54:02.000,4456478
41.01,168,0,2025-07-09T11:48:02.000,4456478
44.11,158,0,2025-07-09T11:44:02.000,4456478
42.87,162,0,2025-07-09T11:38:02.000,4456478
42.25,165,0,2025-07-09T11:34:02.000,4456478
41.01,169,0,2025-07-09T11:28:02.000,4456478
42.25,164,0,2025-07-09T11:24:02.000,4456478
42.87,162,0,2025-07-09T11:18:02.000,4456478
41.01,170,0,2025-07-09T11:14:02.000,4456478
41.63,167,0,2025-07-09T11:08:02.000,4456478
41.01,168,0,2025-07-09T11:03:02.000,4456478
42.87,162,0,2025-07-09T10:58:02.000,4456478
43.49,160,0,2025-07-09T10:53:02.000,4456478
37.9,184,0,2025-07-09T10:48:02.000,4456478
37.28,188,0,2025-07-09T10:43:02.000,4456478
39.76,176,0,2025-07-09T10:38:02.000,4456478
39.14,177,0,2025-07-09T10:34:02.000,4456478
34.17,203,0,2025-07-09T10:28:02.000,4456478
32.93,211,0,2025-07-09T10:24:02.000,4456478
34.79,199,0,2025-07-09T10:18:02.000,4456478
37.28,185,0,2025-07-09T10:14:02.000,4456478
37.28,186,0,2025-07-09T10:08:02.000,4456478
34.17,205,0,2025-07-09T10:04:02.000,4456478
38.52,179,0,2025-07-09T09:58:02.000,4456478
37.9,184,0,2025-07-09T09:54:02.000,4456478
36.66,190,0,2025-07-09T09:48:02.000,4456478
37.9,184,0,2025-07-09T09:44:02.000,4456478
38.52,182,0,2025-07-09T09:38:02.000,4456478
37.28,187,0,2025-07-09T09:34:02.000,4456478
39.76,174,0,2025-07-09T09:28:02.000,4456478
36.03,193,0,2025-07-09T09:24:02.000,4456478
34.79,201,0,2025-07-09T09:18:02.000,4456478
39.14,178,0,2025-07-09T09:13:02.000,4456478
39.14,177,0,2025-07-09T09:08:02.000,4456478
36.66,189,0,2025-07-09T09:04:02.000,4456478
36.03,194,0,2025-07-09T08:58:02.000,4456478
36.66,190,0,2025-07-09T08:53:02.000,4456478
35.41,195,0,2025-07-09T08:48:02.000,4456478
36.03,192,0,2025-07-09T08:44:02.000,4456478
36.03,192,0,2025-07-09T08:38:02.000,4456478
32.93,210,0,2025-07-09T08:33:02.000,4456478
31.68,219,0,2025-07-09T08:28:02.000,4456478
28.58,244,0,2025-07-09T08:24:02.000,4456478
30.44,229,0,2025-07-09T08:18:02.000,4456478
39.14,179,0,2025-07-09T08:14:02.000,4456478
40.38,173,0,2025-07-09T08:08:03.000,4456478
40.38,173,0,2025-07-09T08:04:02.000,4456478
41.01,169,0,2025-07-09T07:58:02.000,4456478
39.76,174,0,2025-07-09T07:54:03.000,4456478
39.76,174,0,2025-07-09T07:48:03.000,4456478
41.63,167,0,2025-07-09T07:44:02.000,4456478
42.87,162,0,2025-07-09T07:38:03.000,4456478
40.38,171,0,2025-07-09T07:34:03.000,4456478
40.38,173,0,2025-07-09T07:28:02.000,4456478
39.14,179,0,2025-07-09T07:24:02.000,4456478
41.63,167,0,2025-07-09T07:18:02.000,4456478
42.25,165,0,2025-07-09T07:14:03.000,4456478
41.01,170,0,2025-07-09T07:08:02.000,4456478
42.25,165,0,2025-07-09T07:04:02.000,4456478
42.87,163,0,2025-07-09T06:58:03.000,4456478
43.49,160,0,2025-07-09T06:54:03.000,4456478
42.87,161,0,2025-07-09T06:48:03.000,4456478
42.87,163,0,2025-07-09T06:44:03.000,4456478
42.25,164,0,2025-07-09T06:38:03.000,4456478
43.49,159,0,2025-07-09T06:33:03.000,4456478
41.01,169,0,2025-07-09T06:28:02.000,4456478
42.25,166,0,2025-07-09T06:24:03.000,4456478
42.25,163,0,2025-07-09T06:18:03.000,4456478
44.73,155,0,2025-07-09T06:14:02.000,4456478
45.36,153,0,2025-07-09T06:08:02.000,4456478
44.73,156,0,2025-07-09T06:04:03.000,4456478
45.36,153,0,2025-07-09T05:58:02.000,4456478
42.87,163,0,2025-07-09T05:54:02.000,4456478
45.98,151,0,2025-07-09T05:48:03.000,4456478
48.46,143,0,2025-07-09T05:44:03.000,4456478
49.08,142,0,2025-07-09T05:38:03.000,4456478
48.46,143,0,2025-07-09T05:34:03.000,4456478
46.6,149,0,2025-07-09T05:28:03.000,4456478
46.6,149,0,2025-07-09T05:24:03.000,4456478
49.08,142,0,2025-07-09T05:18:03.000,4456478
48.46,144,0,2025-07-09T05:14:03.000,4456478
