speed,travel_time,status,data_as_of,link_id
54.05,46,0,2025-07-11T00:48:03.000,4616267
54.68,46,0,2025-07-11T00:44:03.000,4616267
47.84,53,0,2025-07-11T00:38:03.000,4616267
47.22,54,0,2025-07-11T00:34:03.000,4616267
55.3,46,0,2025-07-11T00:28:03.000,4616267
54.68,46,0,2025-07-11T00:24:03.000,4616267
54.05,47,0,2025-07-11T00:18:03.000,4616267
53.43,47,0,2025-07-11T00:14:03.000,4616267
52.81,48,0,2025-07-11T00:08:03.000,4616267
55.3,46,0,2025-07-11T00:03:03.000,4616267
57.16,44,0,2025-07-10T23:58:03.000,4616267
55.92,45,0,2025-07-10T23:54:03.000,4616267
53.43,47,0,2025-07-10T23:48:03.000,4616267
51.57,49,0,2025-07-10T23:44:03.000,4616267
50.33,50,0,2025-07-10T23:38:03.000,4616267
54.05,46,0,2025-07-10T23:33:03.000,4616267
50.95,49,0,2025-07-10T23:28:03.000,4616267
52.19,48,0,2025-07-10T23:23:03.000,4616267
52.19,48,0,2025-07-10T23:18:03.000,4616267
52.81,48,0,2025-07-10T23:14:03.000,4616267
53.43,47,0,2025-07-10T23:08:03.000,4616267
50.33,50,0,2025-07-10T23:04:03.000,4616267
54.05,46,0,2025-07-10T22:58:04.000,4616267
51.57,49,0,2025-07-10T22:54:04.000,4616267
54.05,47,0,2025-07-10T22:48:03.000,4616267
53.43,47,0,2025-07-10T22:44:03.000,4616267
53.43,47,0,2025-07-10T22:38:04.000,4616267
53.43,47,0,2025-07-10T22:34:04.000,4616267
54.05,47,0,2025-07-10T22:28:03.000,4616267
55.92,45,0,2025-07-10T22:24:03.000,4616267
54.68,46,0,2025-07-10T22:18:03.000,4616267
44.11,57,0,2025-07-10T22:14:04.000,4616267
51.57,49,0,2025-07-10T22:08:04.000,4616267
51.57,49,0,2025-07-10T22:03:03.000,4616267
50.95,49,0,2025-07-10T21:58:03.000,4616267
50.95,49,0,2025-07-10T21:54:03.000,4616267
50.95,49,0,2025-07-10T21:48:03.000,4616267
49.08,51,0,2025-07-10T21:44:03.000,4616267
52.81,48,0,2025-07-10T21:38:03.000,4616267
48.46,52,0,2025-07-10T21:33:04.000,4616267
49.7,50,0,2025-07-10T21:28:03.000,4616267
52.81,48,0,2025-07-10T21:23:03.000,4616267
49.7,50,0,2025-07-10T21:18:04.000,4616267
49.08,51,0,2025-07-10T21:14:03.000,4616267
43.49,58,0,2025-07-10T21:08:04.000,4616267
48.46,52,0,2025-07-10T21:04:03.000,4616267
47.22,53,0,2025-07-10T20:58:04.000,4616267
47.84,52,0,2025-07-10T20:54:04.000,4616267
50.95,49,0,2025-07-10T20:48:04.000,4616267
53.43,47,0,2025-07-10T20:44:03.000,4616267
52.81,48,0,2025-07-10T20:38:04.000,4616267
52.19,48,0,2025-07-10T20:34:04.000,4616267
54.05,47,0,2025-07-10T20:28:04.000,4616267
52.81,48,0,2025-07-10T20:24:03.000,4616267
51.57,49,0,2025-07-10T20:18:03.000,4616267
56.54,45,0,2025-07-10T20:14:03.000,4616267
54.68,46,0,2025-07-10T20:08:03.000,4616267
56.54,45,0,2025-07-10T20:03:03.000,4616267
57.16,44,0,2025-07-10T19:58:03.000,4616267
54.68,46,0,2025-07-10T19:54:04.000,4616267
31.06,81,0,2025-07-10T19:48:03.000,4616267
13.67,183,0,2025-07-10T19:43:03.000,4616267
8.69,284,0,2025-07-10T19:38:04.000,4616267
7.45,322,0,2025-07-10T19:33:03.000,4616267
6.83,368,0,2025-07-10T19:28:03.000,4616267
8.07,299,0,2025-07-10T19:24:04.000,4616267
8.07,296,0,2025-07-10T19:18:04.000,4616267
6.83,367,0,2025-07-10T19:14:03.000,4616267
5.59,429,0,2025-07-10T19:08:03.000,4616267
4.34,531,0,2025-07-10T19:04:03.000,4616267
3.1,717,0,2025-07-10T18:58:03.000,4616267
3.1,703,0,2025-07-10T18:54:04.000,4616267
3.1,750,0,2025-07-10T18:48:04.000,4616267
2.48,893,0,2025-07-10T18:44:03.000,4616267
1.86,1081,0,2025-07-10T18:38:03.000,4616267
1.86,1110,0,2025-07-10T18:34:03.000,4616267
1.86,1177,0,2025-07-10T18:28:03.000,4616267
1.86,1106,0,2025-07-10T18:24:03.000,4616267
1.86,1137,0,2025-07-10T18:18:03.000,4616267
1.86,1165,0,2025-07-10T18:14:03.000,4616267
1.86,1193,0,2025-07-10T18:08:03.000,4616267
2.48,936,0,2025-07-10T18:03:03.000,4616267
2.48,870,0,2025-07-10T17:58:03.000,4616267
2.48,964,0,2025-07-10T17:53:03.000,4616267
1.86,1103,0,2025-07-10T17:48:03.000,4616267
1.86,1201,0,2025-07-10T17:43:03.000,4616267
2.48,998,0,2025-07-10T17:38:03.000,4616267
3.1,775,0,2025-07-10T17:33:03.000,4616267
2.48,826,0,2025-07-10T17:28:03.000,4616267
3.1,794,0,2025-07-10T17:24:03.000,4616267
3.72,659,0,2025-07-10T17:18:03.000,4616267
4.34,569,0,2025-07-10T17:14:03.000,4616267
3.72,619,0,2025-07-10T17:08:03.000,4616267
3.1,698,0,2025-07-10T17:04:03.000,4616267
2.48,840,0,2025-07-10T16:58:03.000,4616267
1.86,1061,0,2025-07-10T16:54:03.000,4616267
1.86,1222,0,2025-07-10T16:48:03.000,4616267
1.86,1229,0,2025-07-10T16:44:03.000,4616267
1.24,1395,0,2025-07-10T16:38:03.000,4616267
1.24,1483,0,2025-07-10T16:34:03.000,4616267
1.86,1360,0,2025-07-10T16:28:03.000,4616267
1.86,1185,0,2025-07-10T16:24:03.000,4616267
1.86,1139,0,2025-07-10T16:18:03.000,4616267
1.86,1103,0,2025-07-10T16:14:03.000,4616267
1.86,1083,0,2025-07-10T16:08:03.000,4616267
2.48,1010,0,2025-07-10T16:03:03.000,4616267
2.48,968,0,2025-07-10T15:58:03.000,4616267
2.48,984,0,2025-07-10T15:54:03.000,4616267
2.48,975,0,2025-07-10T15:48:03.000,4616267
2.48,1018,0,2025-07-10T15:43:03.000,4616267
2.48,1016,0,2025-07-10T15:38:03.000,4616267
2.48,920,0,2025-07-10T15:34:03.000,4616267
2.48,878,0,2025-07-10T15:28:02.000,4616267
3.1,772,0,2025-07-10T15:24:03.000,4616267
3.72,596,0,2025-07-10T15:18:03.000,4616267
4.34,543,0,2025-07-10T15:14:03.000,4616267
4.34,539,0,2025-07-10T15:08:03.000,4616267
4.34,563,0,2025-07-10T15:04:03.000,4616267
4.97,501,0,2025-07-10T14:58:03.000,4616267
4.97,470,0,2025-07-10T14:54:03.000,4616267
6.83,364,0,2025-07-10T14:48:03.000,4616267
10.56,237,0,2025-07-10T14:44:03.000,4616267
16.77,149,0,2025-07-10T14:38:03.000,4616267
15.53,160,0,2025-07-10T14:33:03.000,4616267
22.99,109,0,2025-07-10T14:28:03.000,4616267
41.01,62,0,2025-07-10T14:23:03.000,4616267
38.52,65,0,2025-07-10T14:18:03.000,4616267
20.5,121,0,2025-07-10T14:13:03.000,4616267
15.53,160,0,2025-07-10T14:08:03.000,4616267
13.67,184,0,2025-07-10T14:04:03.000,4616267
13.67,183,0,2025-07-10T13:58:03.000,4616267
19.26,131,0,2025-07-10T13:53:03.000,4616267
22.99,109,0,2025-07-10T13:48:03.000,4616267
24.23,103,0,2025-07-10T13:43:03.000,4616267
26.09,97,0,2025-07-10T13:38:03.000,4616267
19.88,124,0,2025-07-10T13:33:03.000,4616267
31.68,80,0,2025-07-10T13:28:03.000,4616267
35.41,71,0,2025-07-10T13:24:03.000,4616267
46.6,54,0,2025-07-10T13:18:03.000,4616267
49.7,51,0,2025-07-10T13:14:03.000,4616267
52.81,48,0,2025-07-10T13:08:03.000,4616267
55.3,46,0,2025-07-10T13:03:03.000,4616267
53.43,47,0,2025-07-10T12:58:03.000,4616267
51.57,49,0,2025-07-10T12:54:03.000,4616267
53.43,47,0,2025-07-10T12:48:03.000,4616267
45.98,55,0,2025-07-10T12:44:03.000,4616267
16.77,151,0,2025-07-10T12:38:03.000,4616267
9.32,267,0,2025-07-10T12:28:03.000,4616267
11.18,219,0,2025-07-10T12:23:03.000,4616267
14.29,177,0,2025-07-10T12:18:03.000,4616267
14.91,165,0,2025-07-10T12:14:03.000,4616267
33.55,75,0,2025-07-10T12:08:03.000,4616267
46.6,54,0,2025-07-10T12:03:03.000,4616267
54.68,46,0,2025-07-10T11:58:02.000,4616267
52.19,48,0,2025-07-10T11:54:03.000,4616267
49.08,52,0,2025-07-10T11:48:03.000,4616267
50.95,49,0,2025-07-10T11:43:04.000,4616267
50.33,50,0,2025-07-10T11:38:03.000,4616267
53.43,47,0,2025-07-10T11:34:03.000,4616267
51.57,49,0,2025-07-10T11:28:03.000,4616267
45.98,54,0,2025-07-10T11:24:03.000,4616267
49.08,51,0,2025-07-10T11:18:03.000,4616267
48.46,52,0,2025-07-10T11:14:03.000,4616267
48.46,52,0,2025-07-10T11:08:03.000,4616267
47.84,52,0,2025-07-10T11:04:03.000,4616267
50.95,49,0,2025-07-10T10:58:03.000,4616267
53.43,47,0,2025-07-10T10:54:03.000,4616267
52.19,48,0,2025-07-10T10:48:03.000,4616267
49.08,51,0,2025-07-10T10:44:03.000,4616267
50.95,49,0,2025-07-10T10:38:03.000,4616267
47.22,53,0,2025-07-10T10:34:03.000,4616267
23.61,105,0,2025-07-10T10:28:03.000,4616267
31.68,80,0,2025-07-10T10:24:03.000,4616267
30.44,83,0,2025-07-10T10:18:03.000,4616267
47.84,53,0,2025-07-10T10:13:04.000,4616267
28.58,87,0,2025-07-10T10:08:03.000,4616267
12.42,201,0,2025-07-10T10:04:03.000,4616267
6.21,381,0,2025-07-10T09:58:03.000,4616267
7.45,322,0,2025-07-10T09:53:03.000,4616267
8.69,282,0,2025-07-10T09:48:03.000,4616267
8.69,278,0,2025-07-10T09:44:03.000,4616267
11.8,210,0,2025-07-10T09:38:03.000,4616267
11.18,218,0,2025-07-10T09:34:03.000,4616267
13.04,191,0,2025-07-10T09:28:03.000,4616267
19.26,130,0,2025-07-10T09:24:03.000,4616267
30.44,82,0,2025-07-10T09:18:03.000,4616267
29.82,85,0,2025-07-10T09:14:03.000,4616267
20.5,123,0,2025-07-10T09:08:03.000,4616267
18.64,137,0,2025-07-10T09:04:03.000,4616267
18.01,138,0,2025-07-10T08:58:03.000,4616267
13.04,194,0,2025-07-10T08:54:03.000,4616267
8.69,280,0,2025-07-10T08:48:03.000,4616267
8.07,297,0,2025-07-10T08:43:04.000,4616267
9.32,271,0,2025-07-10T08:38:03.000,4616267
8.69,293,0,2025-07-10T08:33:03.000,4616267
8.69,291,0,2025-07-10T08:28:04.000,4616267
8.07,300,0,2025-07-10T08:23:03.000,4616267
8.69,280,0,2025-07-10T08:18:03.000,4616267
9.94,255,0,2025-07-10T08:13:03.000,4616267
10.56,230,0,2025-07-10T08:08:03.000,4616267
9.94,242,0,2025-07-10T08:03:03.000,4616267
11.18,218,0,2025-07-10T07:58:04.000,4616267
11.18,226,0,2025-07-10T07:53:03.000,4616267
14.91,165,0,2025-07-10T07:48:03.000,4616267
14.91,169,0,2025-07-10T07:44:03.000,4616267
18.64,135,0,2025-07-10T07:38:03.000,4616267
25.47,98,0,2025-07-10T07:34:04.000,4616267
30.44,82,0,2025-07-10T07:28:03.000,4616267
22.36,114,0,2025-07-10T07:24:03.000,4616267
11.18,220,0,2025-07-10T07:18:03.000,4616267
8.69,276,0,2025-07-10T07:14:03.000,4616267
6.83,361,0,2025-07-10T07:08:03.000,4616267
6.83,371,0,2025-07-10T07:04:03.000,4616267
6.21,384,0,2025-07-10T06:58:04.000,4616267
6.83,355,0,2025-07-10T06:54:03.000,4616267
8.07,309,0,2025-07-10T06:48:03.000,4616267
7.45,326,0,2025-07-10T06:44:03.000,4616267
8.07,299,0,2025-07-10T06:38:03.000,4616267
9.32,260,0,2025-07-10T06:34:03.000,4616267
11.8,214,0,2025-07-10T06:28:04.000,4616267
13.04,188,0,2025-07-10T06:23:03.000,4616267
22.99,109,0,2025-07-10T06:18:03.000,4616267
52.81,48,0,2025-07-10T06:08:03.000,4616267
50.95,49,0,2025-07-10T06:03:03.000,4616267
52.19,48,0,2025-07-10T05:58:03.000,4616267
50.95,50,0,2025-07-10T05:53:03.000,4616267
55.92,45,0,2025-07-10T05:48:03.000,4616267
57.16,44,0,2025-07-10T05:43:03.000,4616267
50.33,50,0,2025-07-10T05:38:03.000,4616267
59.03,42,0,2025-07-10T05:34:03.000,4616267
53.43,47,0,2025-07-10T05:28:04.000,4616267
59.03,43,0,2025-07-10T05:24:03.000,4616267
55.92,45,0,2025-07-10T05:18:03.000,4616267
56.54,45,0,2025-07-10T05:14:03.000,4616267
55.92,45,0,2025-07-10T05:08:03.000,4616267
56.54,44,0,2025-07-10T05:04:03.000,4616267
52.81,47,0,2025-07-10T04:58:04.000,4616267
56.54,45,0,2025-07-10T04:54:03.000,4616267
55.3,45,0,2025-07-10T04:48:03.000,4616267
57.16,44,0,2025-07-10T04:44:03.000,4616267
52.81,48,0,2025-07-10T04:38:03.000,4616267
55.92,45,0,2025-07-10T04:33:03.000,4616267
56.54,45,0,2025-07-10T04:28:04.000,4616267
56.54,45,0,2025-07-10T04:24:03.000,4616267
54.05,46,0,2025-07-10T04:18:03.000,4616267
56.54,44,0,2025-07-10T04:13:03.000,4616267
55.92,45,0,2025-07-10T04:08:03.000,4616267
55.3,45,0,2025-07-10T04:03:03.000,4616267
56.54,45,0,2025-07-10T03:58:04.000,4616267
54.68,46,0,2025-07-10T03:53:03.000,4616267
56.54,44,0,2025-07-10T03:48:03.000,4616267
55.92,45,0,2025-07-10T03:43:03.000,4616267
55.92,45,0,2025-07-10T03:38:03.000,4616267
57.16,44,0,2025-07-10T03:34:03.000,4616267
57.78,44,0,2025-07-10T03:28:03.000,4616267
55.92,45,0,2025-07-10T03:24:03.000,4616267
53.43,47,0,2025-07-10T03:18:03.000,4616267
52.19,48,0,2025-07-10T03:14:03.000,4616267
52.81,48,0,2025-07-10T03:08:03.000,4616267
52.81,48,0,2025-07-10T03:04:03.000,4616267
48.46,52,0,2025-07-10T02:58:03.000,4616267
45.98,55,0,2025-07-10T02:54:03.000,4616267
50.95,49,0,2025-07-10T02:48:03.000,4616267
55.92,45,0,2025-07-10T02:44:03.000,4616267
58.4,43,0,2025-07-10T02:38:04.000,4616267
57.78,44,0,2025-07-10T02:34:03.000,4616267
54.68,46,0,2025-07-10T02:28:03.000,4616267
53.43,47,0,2025-07-10T02:24:03.000,4616267
56.54,44,0,2025-07-10T02:18:03.000,4616267
55.3,45,0,2025-07-10T02:13:03.000,4616267
54.68,46,0,2025-07-10T02:08:03.000,4616267
55.3,45,0,2025-07-10T02:03:03.000,4616267
55.3,45,0,2025-07-10T01:58:03.000,4616267
56.54,44,0,2025-07-10T01:53:03.000,4616267
56.54,45,0,2025-07-10T01:48:03.000,4616267
55.3,45,0,2025-07-10T01:44:03.000,4616267
53.43,47,0,2025-07-10T01:38:03.000,4616267
53.43,47,0,2025-07-10T01:34:03.000,4616267
52.81,47,0,2025-07-10T01:28:03.000,4616267
52.81,48,0,2025-07-10T01:24:03.000,4616267
53.43,47,0,2025-07-10T01:18:03.000,4616267
54.68,46,0,2025-07-10T01:14:03.000,4616267
53.43,47,0,2025-07-10T01:08:03.000,4616267
51.57,49,0,2025-07-10T01:04:03.000,4616267
52.19,48,0,2025-07-10T00:58:03.000,4616267
51.57,49,0,2025-07-10T00:54:03.000,4616267
50.33,50,0,2025-07-10T00:48:03.000,4616267
52.81,48,0,2025-07-10T00:44:03.000,4616267
50.95,49,0,2025-07-10T00:38:03.000,4616267
50.95,49,0,2025-07-10T00:33:03.000,4616267
49.08,51,0,2025-07-10T00:28:03.000,4616267
52.81,47,0,2025-07-10T00:24:03.000,4616267
50.95,50,0,2025-07-10T00:18:03.000,4616267
49.7,51,0,2025-07-10T00:13:03.000,4616267
46.6,54,0,2025-07-10T00:08:04.000,4616267
50.95,49,0,2025-07-10T00:04:03.000,4616267
53.43,47,0,2025-07-09T23:58:03.000,4616267
50.95,50,0,2025-07-09T23:53:03.000,4616267
52.81,47,0,2025-07-09T23:48:04.000,4616267
54.68,46,0,2025-07-09T23:44:04.000,4616267
53.43,47,0,2025-07-09T23:38:04.000,4616267
55.3,46,0,2025-07-09T23:34:03.000,4616267
52.19,48,0,2025-07-09T23:28:03.000,4616267
53.43,47,0,2025-07-09T23:24:03.000,4616267
52.81,48,0,2025-07-09T23:18:03.000,4616267
52.81,47,0,2025-07-09T23:14:04.000,4616267
54.05,46,0,2025-07-09T23:08:04.000,4616267
55.92,45,0,2025-07-09T23:04:03.000,4616267
51.57,49,0,2025-07-09T22:58:03.000,4616267
52.81,48,0,2025-07-09T22:54:04.000,4616267
54.68,46,0,2025-07-09T22:48:04.000,4616267
55.3,45,0,2025-07-09T22:44:04.000,4616267
53.43,47,0,2025-07-09T22:38:04.000,4616267
54.68,46,0,2025-07-09T22:34:03.000,4616267
49.08,51,0,2025-07-09T22:28:03.000,4616267
50.95,50,0,2025-07-09T22:23:03.000,4616267
50.95,49,0,2025-07-09T22:18:04.000,4616267
54.05,46,0,2025-07-09T22:13:04.000,4616267
49.7,51,0,2025-07-09T22:08:03.000,4616267
50.95,49,0,2025-07-09T22:04:03.000,4616267
48.46,52,0,2025-07-09T21:58:03.000,4616267
50.95,50,0,2025-07-09T21:54:04.000,4616267
50.33,50,0,2025-07-09T21:48:03.000,4616267
47.22,53,0,2025-07-09T21:44:03.000,4616267
49.7,51,0,2025-07-09T21:38:04.000,4616267
52.19,48,0,2025-07-09T21:34:04.000,4616267
52.19,48,0,2025-07-09T21:28:03.000,4616267
49.7,51,0,2025-07-09T21:24:04.000,4616267
50.33,50,0,2025-07-09T21:18:03.000,4616267
45.98,55,0,2025-07-09T21:14:03.000,4616267
47.22,53,0,2025-07-09T21:08:03.000,4616267
46.6,54,0,2025-07-09T21:04:04.000,4616267
47.84,52,0,2025-07-09T20:58:03.000,4616267
44.73,56,0,2025-07-09T20:54:03.000,4616267
48.46,52,0,2025-07-09T20:48:04.000,4616267
50.33,50,0,2025-07-09T20:43:04.000,4616267
51.57,49,0,2025-07-09T20:38:03.000,4616267
52.19,48,0,2025-07-09T20:34:04.000,4616267
52.81,48,0,2025-07-09T20:28:04.000,4616267
51.57,49,0,2025-07-09T20:23:04.000,4616267
54.05,47,0,2025-07-09T20:18:03.000,4616267
55.3,45,0,2025-07-09T20:13:03.000,4616267
52.19,48,0,2025-07-09T20:08:04.000,4616267
55.92,45,0,2025-07-09T20:04:03.000,4616267
56.54,44,0,2025-07-09T19:58:03.000,4616267
55.92,45,0,2025-07-09T19:54:03.000,4616267
26.09,97,0,2025-07-09T19:48:03.000,4616267
9.32,269,0,2025-07-09T19:44:03.000,4616267
5.59,427,0,2025-07-09T19:38:03.000,4616267
6.21,402,0,2025-07-09T19:34:03.000,4616267
10.56,241,0,2025-07-09T19:28:03.000,4616267
19.26,131,0,2025-07-09T19:24:03.000,4616267
26.71,94,0,2025-07-09T19:18:03.000,4616267
38.52,66,0,2025-07-09T19:14:03.000,4616267
49.08,51,0,2025-07-09T19:08:03.000,4616267
50.95,49,0,2025-07-09T19:04:03.000,4616267
50.95,49,0,2025-07-09T18:58:03.000,4616267
49.08,52,0,2025-07-09T18:53:03.000,4616267
54.05,46,0,2025-07-09T18:48:03.000,4616267
51.57,49,0,2025-07-09T18:44:03.000,4616267
50.95,50,0,2025-07-09T18:38:03.000,4616267
53.43,47,0,2025-07-09T18:33:03.000,4616267
55.92,45,0,2025-07-09T18:28:03.000,4616267
57.16,44,0,2025-07-09T18:23:03.000,4616267
52.81,48,0,2025-07-09T18:18:03.000,4616267
21.12,119,0,2025-07-09T18:13:03.000,4616267
9.32,263,0,2025-07-09T18:08:03.000,4616267
7.45,328,0,2025-07-09T18:04:03.000,4616267
6.83,351,0,2025-07-09T17:58:03.000,4616267
8.07,313,0,2025-07-09T17:54:03.000,4616267
8.69,277,0,2025-07-09T17:48:03.000,4616267
9.32,259,0,2025-07-09T17:44:03.000,4616267
11.18,226,0,2025-07-09T17:38:03.000,4616267
9.32,259,0,2025-07-09T17:34:03.000,4616267
8.07,296,0,2025-07-09T17:28:03.000,4616267
11.18,225,0,2025-07-09T17:24:03.000,4616267
14.29,174,0,2025-07-09T17:18:03.000,4616267
11.18,224,0,2025-07-09T17:14:03.000,4616267
12.42,199,0,2025-07-09T17:08:03.000,4616267
10.56,234,0,2025-07-09T17:03:03.000,4616267
8.07,315,0,2025-07-09T16:58:03.000,4616267
4.97,495,0,2025-07-09T16:54:03.000,4616267
3.72,605,0,2025-07-09T16:48:03.000,4616267
3.1,699,0,2025-07-09T16:43:03.000,4616267
3.1,741,0,2025-07-09T16:38:03.000,4616267
3.1,730,0,2025-07-09T16:34:03.000,4616267
3.1,715,0,2025-07-09T16:28:03.000,4616267
3.1,692,0,2025-07-09T16:23:03.000,4616267
3.1,709,0,2025-07-09T16:18:03.000,4616267
3.1,737,0,2025-07-09T16:14:03.000,4616267
3.1,720,0,2025-07-09T16:08:03.000,4616267
3.1,720,0,2025-07-09T16:04:03.000,4616267
2.48,854,0,2025-07-09T15:58:03.000,4616267
3.1,810,0,2025-07-09T15:54:03.000,4616267
3.1,716,0,2025-07-09T15:48:03.000,4616267
3.1,722,0,2025-07-09T15:44:03.000,4616267
2.48,928,0,2025-07-09T15:38:03.000,4616267
2.48,1021,0,2025-07-09T15:34:03.000,4616267
1.86,1114,0,2025-07-09T15:28:03.000,4616267
1.86,1128,0,2025-07-09T15:24:03.000,4616267
1.86,1116,0,2025-07-09T15:18:03.000,4616267
2.48,1008,0,2025-07-09T15:13:03.000,4616267
2.48,999,0,2025-07-09T15:08:03.000,4616267
2.48,1017,0,2025-07-09T15:04:03.000,4616267
3.1,781,0,2025-07-09T14:58:03.000,4616267
3.1,749,0,2025-07-09T14:53:03.000,4616267
3.1,718,0,2025-07-09T14:48:03.000,4616267
3.1,708,0,2025-07-09T14:43:03.000,4616267
3.1,782,0,2025-07-09T14:38:03.000,4616267
3.1,793,0,2025-07-09T14:33:03.000,4616267
3.1,712,0,2025-07-09T14:28:03.000,4616267
3.72,673,0,2025-07-09T14:24:03.000,4616267
3.1,699,0,2025-07-09T14:18:03.000,4616267
3.1,794,0,2025-07-09T14:14:03.000,4616267
2.48,919,0,2025-07-09T14:08:03.000,4616267
2.48,974,0,2025-07-09T14:04:03.000,4616267
2.48,954,0,2025-07-09T13:58:03.000,4616267
2.48,862,0,2025-07-09T13:54:03.000,4616267
3.1,819,0,2025-07-09T13:48:03.000,4616267
2.48,836,0,2025-07-09T13:44:03.000,4616267
3.1,795,0,2025-07-09T13:38:03.000,4616267
3.1,772,0,2025-07-09T13:33:03.000,4616267
3.1,729,0,2025-07-09T13:28:03.000,4616267
3.72,651,0,2025-07-09T13:24:03.000,4616267
4.34,570,0,2025-07-09T13:18:03.000,4616267
4.34,574,0,2025-07-09T13:14:03.000,4616267
3.72,681,0,2025-07-09T13:08:03.000,4616267
3.1,717,0,2025-07-09T13:03:03.000,4616267
3.1,707,0,2025-07-09T12:58:03.000,4616267
3.72,660,0,2025-07-09T12:53:03.000,4616267
3.1,721,0,2025-07-09T12:48:03.000,4616267
3.1,724,0,2025-07-09T12:44:03.000,4616267
3.72,633,0,2025-07-09T12:38:03.000,4616267
4.34,526,0,2025-07-09T12:34:03.000,4616267
4.97,486,0,2025-07-09T12:28:03.000,4616267
4.97,494,0,2025-07-09T12:24:03.000,4616267
4.97,461,0,2025-07-09T12:18:03.000,4616267
5.59,443,0,2025-07-09T12:14:03.000,4616267
6.83,348,0,2025-07-09T12:08:03.000,4616267
8.07,303,0,2025-07-09T12:04:03.000,4616267
11.8,209,0,2025-07-09T11:58:03.000,4616267
11.18,220,0,2025-07-09T11:54:03.000,4616267
8.69,280,0,2025-07-09T11:48:03.000,4616267
6.83,367,0,2025-07-09T11:44:03.000,4616267
5.59,441,0,2025-07-09T11:38:03.000,4616267
6.21,393,0,2025-07-09T11:34:03.000,4616267
9.94,254,0,2025-07-09T11:28:03.000,4616267
12.42,201,0,2025-07-09T11:24:03.000,4616267
21.12,119,0,2025-07-09T11:18:03.000,4616267
26.09,97,0,2025-07-09T11:14:03.000,4616267
21.74,116,0,2025-07-09T11:08:03.000,4616267
20.5,122,0,2025-07-09T11:03:03.000,4616267
34.79,72,0,2025-07-09T10:58:03.000,4616267
47.84,53,0,2025-07-09T10:53:03.000,4616267
52.81,48,0,2025-07-09T10:48:03.000,4616267
50.33,50,0,2025-07-09T10:43:03.000,4616267
50.33,50,0,2025-07-09T10:38:03.000,4616267
52.19,48,0,2025-07-09T10:34:03.000,4616267
48.46,52,0,2025-07-09T10:28:03.000,4616267
52.19,48,0,2025-07-09T10:24:03.000,4616267
47.22,53,0,2025-07-09T10:18:03.000,4616267
47.22,53,0,2025-07-09T10:14:03.000,4616267
23.61,108,0,2025-07-09T10:08:03.000,4616267
18.01,139,0,2025-07-09T10:04:03.000,4616267
41.01,61,0,2025-07-09T09:58:03.000,4616267
49.08,51,0,2025-07-09T09:54:03.000,4616267
46.6,54,0,2025-07-09T09:48:03.000,4616267
40.38,63,0,2025-07-09T09:44:03.000,4616267
22.99,108,0,2025-07-09T09:38:03.000,4616267
19.88,127,0,2025-07-09T09:34:03.000,4616267
27.96,90,0,2025-07-09T09:28:03.000,4616267
16.77,151,0,2025-07-09T09:24:03.000,4616267
16.77,151,0,2025-07-09T09:18:03.000,4616267
11.8,206,0,2025-07-09T09:13:03.000,4616267
9.94,252,0,2025-07-09T09:08:03.000,4616267
11.8,209,0,2025-07-09T09:04:03.000,4616267
13.04,195,0,2025-07-09T08:58:03.000,4616267
11.8,214,0,2025-07-09T08:53:03.000,4616267
11.8,211,0,2025-07-09T08:48:03.000,4616267
9.32,259,0,2025-07-09T08:44:03.000,4616267
8.07,310,0,2025-07-09T08:38:03.000,4616267
8.07,314,0,2025-07-09T08:33:03.000,4616267
8.69,290,0,2025-07-09T08:28:03.000,4616267
7.45,324,0,2025-07-09T08:24:03.000,4616267
8.07,298,0,2025-07-09T08:18:03.000,4616267
9.32,273,0,2025-07-09T08:14:03.000,4616267
9.94,255,0,2025-07-09T08:08:03.000,4616267
10.56,239,0,2025-07-09T08:04:03.000,4616267
9.32,265,0,2025-07-09T07:58:03.000,4616267
8.69,283,0,2025-07-09T07:54:03.000,4616267
9.32,261,0,2025-07-09T07:48:03.000,4616267
9.94,245,0,2025-07-09T07:44:03.000,4616267
13.04,193,0,2025-07-09T07:38:03.000,4616267
14.29,171,0,2025-07-09T07:34:03.000,4616267
13.04,189,0,2025-07-09T07:28:03.000,4616267
14.91,166,0,2025-07-09T07:24:03.000,4616267
13.04,187,0,2025-07-09T07:18:03.000,4616267
9.94,249,0,2025-07-09T07:14:03.000,4616267
9.32,266,0,2025-07-09T07:08:03.000,4616267
8.07,299,0,2025-07-09T07:04:03.000,4616267
9.94,244,0,2025-07-09T06:58:04.000,4616267
11.8,214,0,2025-07-09T06:54:03.000,4616267
8.07,308,0,2025-07-09T06:48:03.000,4616267
9.94,255,0,2025-07-09T06:44:03.000,4616267
11.18,225,0,2025-07-09T06:38:03.000,4616267
14.29,178,0,2025-07-09T06:33:03.000,4616267
16.15,155,0,2025-07-09T06:28:03.000,4616267
16.77,148,0,2025-07-09T06:24:03.000,4616267
32.93,76,0,2025-07-09T06:18:03.000,4616267
49.08,51,0,2025-07-09T06:14:03.000,4616267
50.33,50,0,2025-07-09T06:08:03.000,4616267
42.87,59,0,2025-07-09T06:04:03.000,4616267
49.08,51,0,2025-07-09T05:58:03.000,4616267
49.08,51,0,2025-07-09T05:54:03.000,4616267
55.3,46,0,2025-07-09T05:48:03.000,4616267
54.05,47,0,2025-07-09T05:44:03.000,4616267
