speed,travel_time,status,data_as_of,link_id
1.86,4976,-101,2025-07-11T01:48:09.000,4616340
1.86,4404,0,2025-07-11T01:43:08.000,4616340
2.48,3180,0,2025-07-11T01:38:09.000,4616340
3.1,2997,0,2025-07-11T01:33:08.000,4616340
4.34,2160,-101,2025-07-11T01:28:09.000,4616340
6.83,1398,0,2025-07-11T01:23:08.000,4616340
6.21,1423,0,2025-07-11T01:18:08.000,4616340
7.45,1218,0,2025-07-11T01:14:09.000,4616340
2.48,3771,0,2025-07-11T01:08:09.000,4616340
1.86,4974,0,2025-07-11T01:04:10.000,4616340
3.1,3108,0,2025-07-11T00:58:08.000,4616340
3.72,2437,0,2025-07-11T00:54:09.000,4616340
1.86,4702,0,2025-07-11T00:48:08.000,4616340
1.86,4453,0,2025-07-11T00:44:08.000,4616340
1.86,4277,0,2025-07-11T00:38:09.000,4616340
1.86,4139,0,2025-07-11T00:34:09.000,4616340
1.86,4851,0,2025-07-11T00:28:09.000,4616340
1.86,5189,0,2025-07-11T00:24:08.000,4616340
1.86,4116,0,2025-07-11T00:18:08.000,4616340
2.48,3521,0,2025-07-11T00:14:09.000,4616340
6.21,1433,-101,2025-07-11T00:08:08.000,4616340
1.24,5365,-101,2025-07-11T00:03:08.000,4616340
1.24,5264,0,2025-07-10T23:58:08.000,4616340
1.86,4592,0,2025-07-10T23:54:09.000,4616340
3.72,2388,0,2025-07-10T23:48:09.000,4616340
3.72,2253,0,2025-07-10T23:44:09.000,4616340
2.48,3406,0,2025-07-10T23:38:09.000,4616340
1.86,3994,-101,2025-07-10T23:33:09.000,4616340
3.1,2661,0,2025-07-10T23:28:09.000,4616340
3.1,2752,0,2025-07-10T23:23:09.000,4616340
3.72,2568,0,2025-07-10T23:18:09.000,4616340
3.1,2899,0,2025-07-10T23:14:09.000,4616340
4.34,2037,0,2025-07-10T23:08:09.000,4616340
4.34,2032,0,2025-07-10T23:04:09.000,4616340
4.34,2100,0,2025-07-10T22:58:09.000,4616340
3.72,2416,0,2025-07-10T22:54:09.000,4616340
2.48,3149,0,2025-07-10T22:48:09.000,4616340
1.86,4395,0,2025-07-10T22:44:09.000,4616340
2.48,3301,0,2025-07-10T22:38:09.000,4616340
9.32,979,0,2025-07-10T22:34:09.000,4616340
4.34,2223,0,2025-07-10T22:28:08.000,4616340
6.21,1555,0,2025-07-10T22:24:09.000,4616340
3.72,2343,0,2025-07-10T22:18:09.000,4616340
4.34,2126,0,2025-07-10T22:14:10.000,4616340
3.1,2980,0,2025-07-10T22:08:10.000,4616340
3.72,2349,0,2025-07-10T22:03:09.000,4616340
4.34,2100,0,2025-07-10T21:58:09.000,4616340
3.1,2990,0,2025-07-10T21:54:09.000,4616340
3.1,2618,0,2025-07-10T21:48:09.000,4616340
2.48,3400,0,2025-07-10T21:44:09.000,4616340
1.86,4365,0,2025-07-10T21:38:09.000,4616340
3.72,2500,0,2025-07-10T21:33:10.000,4616340
3.72,2363,0,2025-07-10T21:28:10.000,4616340
4.34,2094,0,2025-07-10T21:23:09.000,4616340
4.97,1860,0,2025-07-10T21:18:10.000,4616340
2.48,3478,0,2025-07-10T21:14:09.000,4616340
3.1,2805,0,2025-07-10T21:08:10.000,4616340
1.86,4394,0,2025-07-10T21:04:09.000,4616340
2.48,3707,0,2025-07-10T20:58:10.000,4616340
3.72,2270,0,2025-07-10T20:54:09.000,4616340
3.1,2704,-101,2025-07-10T20:48:10.000,4616340
2.48,3893,0,2025-07-10T20:44:10.000,4616340
3.1,2991,0,2025-07-10T20:38:10.000,4616340
3.72,2389,0,2025-07-10T20:34:10.000,4616340
1.86,3944,0,2025-07-10T20:28:10.000,4616340
3.72,2422,0,2025-07-10T20:24:09.000,4616340
2.48,3732,0,2025-07-10T20:18:10.000,4616340
1.86,4450,0,2025-07-10T20:14:10.000,4616340
1.86,4375,0,2025-07-10T20:08:10.000,4616340
2.48,3767,0,2025-07-10T20:03:10.000,4616340
3.72,2297,0,2025-07-10T19:58:09.000,4616340
4.34,2033,0,2025-07-10T19:54:10.000,4616340
3.1,2708,0,2025-07-10T19:48:09.000,4616340
4.97,1928,0,2025-07-10T19:43:10.000,4616340
4.34,2029,0,2025-07-10T19:38:10.000,4616340
3.1,2793,0,2025-07-10T19:33:09.000,4616340
3.1,3074,0,2025-07-10T19:28:10.000,4616340
4.34,2198,0,2025-07-10T19:24:09.000,4616340
5.59,1610,0,2025-07-10T19:18:10.000,4616340
4.34,2214,0,2025-07-10T19:14:09.000,4616340
2.48,3585,0,2025-07-10T19:08:10.000,4616340
1.86,4128,0,2025-07-10T19:04:10.000,4616340
3.1,2619,0,2025-07-10T18:58:09.000,4616340
4.34,2151,0,2025-07-10T18:54:10.000,4616340
4.34,2140,0,2025-07-10T18:48:11.000,4616340
4.34,2012,0,2025-07-10T18:44:09.000,4616340
3.1,2880,0,2025-07-10T18:38:10.000,4616340
2.48,3650,0,2025-07-10T18:34:10.000,4616340
3.72,2511,0,2025-07-10T18:28:09.000,4616340
3.1,2901,-101,2025-07-10T18:24:10.000,4616340
3.72,2542,-101,2025-07-10T18:18:10.000,4616340
4.97,1891,0,2025-07-10T18:14:10.000,4616340
3.1,2871,0,2025-07-10T18:08:09.000,4616340
1.86,4155,0,2025-07-10T18:04:09.000,4616340
1.86,4926,0,2025-07-10T17:58:10.000,4616340
1.86,3918,-101,2025-07-10T17:53:10.000,4616340
2.48,3428,0,2025-07-10T17:48:09.000,4616340
3.1,2643,0,2025-07-10T17:43:10.000,4616340
1.86,4203,0,2025-07-10T17:38:09.000,4616340
1.86,3998,0,2025-07-10T17:33:10.000,4616340
3.72,2546,0,2025-07-10T17:28:09.000,4616340
2.48,3126,0,2025-07-10T17:24:09.000,4616340
4.97,1803,0,2025-07-10T17:18:10.000,4616340
4.34,2018,0,2025-07-10T17:14:10.000,4616340
1.86,4745,0,2025-07-10T17:08:09.000,4616340
1.86,4452,0,2025-07-10T17:04:09.000,4616340
3.72,2298,0,2025-07-10T16:58:09.000,4616340
2.48,3528,0,2025-07-10T16:54:10.000,4616340
1.86,4183,0,2025-07-10T16:48:10.000,4616340
3.1,3082,0,2025-07-10T16:44:10.000,4616340
1.24,5444,-101,2025-07-10T16:38:09.000,4616340
0.62,7844,-101,2025-07-10T16:34:09.000,4616340
4.34,1970,-101,2025-07-10T16:28:09.000,4616340
2.48,3355,-101,2025-07-10T16:24:09.000,4616340
1.86,4047,0,2025-07-10T16:18:10.000,4616340
4.97,1774,0,2025-07-10T16:14:08.000,4616340
6.83,1345,0,2025-07-10T16:08:09.000,4616340
7.45,1208,0,2025-07-10T16:04:09.000,4616340
3.72,2320,-101,2025-07-10T15:58:09.000,4616340
4.34,2070,0,2025-07-10T15:54:09.000,4616340
3.72,2389,0,2025-07-10T15:48:09.000,4616340
5.59,1696,0,2025-07-10T15:43:10.000,4616340
3.72,2441,0,2025-07-10T15:38:10.000,4616340
2.48,3754,0,2025-07-10T15:34:10.000,4616340
1.86,4157,0,2025-07-10T15:28:08.000,4616340
2.48,3201,0,2025-07-10T15:24:09.000,4616340
2.48,3213,0,2025-07-10T15:18:09.000,4616340
2.48,3679,0,2025-07-10T15:14:09.000,4616340
1.86,4060,0,2025-07-10T15:08:09.000,4616340
1.86,3941,0,2025-07-10T15:04:09.000,4616340
1.24,5276,0,2025-07-10T14:58:09.000,4616340
1.86,5115,0,2025-07-10T14:54:09.000,4616340
1.86,4020,0,2025-07-10T14:48:09.000,4616340
2.48,3735,0,2025-07-10T14:44:09.000,4616340
1.86,5012,0,2025-07-10T14:38:10.000,4616340
1.86,4685,0,2025-07-10T14:33:09.000,4616340
2.48,3571,0,2025-07-10T14:28:09.000,4616340
4.97,1914,0,2025-07-10T14:23:09.000,4616340
3.1,3069,0,2025-07-10T14:18:09.000,4616340
0,0,-101,2025-07-10T14:13:10.000,4616340
3.72,2328,0,2025-07-10T14:08:10.000,4616340
2.48,3649,0,2025-07-10T14:04:09.000,4616340
1.86,4190,0,2025-07-10T13:58:09.000,4616340
1.86,4334,0,2025-07-10T13:53:10.000,4616340
2.48,3475,0,2025-07-10T13:48:09.000,4616340
3.1,2635,0,2025-07-10T13:43:09.000,4616340
3.1,2860,0,2025-07-10T13:38:09.000,4616340
4.34,2101,0,2025-07-10T13:33:09.000,4616340
8.69,1089,0,2025-07-10T13:28:09.000,4616340
3.1,3020,0,2025-07-10T13:24:10.000,4616340
1.24,5934,-101,2025-07-10T13:18:09.000,4616340
6.21,1473,-101,2025-07-10T13:14:10.000,4616340
1.86,4080,-101,2025-07-10T13:08:09.000,4616340
2.48,3773,0,2025-07-10T13:03:10.000,4616340
3.1,2946,0,2025-07-10T12:58:09.000,4616340
3.72,2467,0,2025-07-10T12:54:09.000,4616340
3.1,2887,0,2025-07-10T12:48:09.000,4616340
2.48,3516,-101,2025-07-10T12:44:09.000,4616340
1.24,6046,-101,2025-07-10T12:38:09.000,4616340
15.53,604,-101,2025-07-10T12:28:10.000,4616340
5.59,1574,-101,2025-07-10T12:23:09.000,4616340
1.86,4254,0,2025-07-10T12:18:09.000,4616340
1.86,4215,0,2025-07-10T12:14:09.000,4616340
3.1,3111,0,2025-07-10T12:08:10.000,4616340
4.97,1739,0,2025-07-10T12:03:10.000,4616340
3.1,2606,0,2025-07-10T11:58:08.000,4616340
2.48,3222,0,2025-07-10T11:54:09.000,4616340
2.48,3598,0,2025-07-10T11:48:09.000,4616340
2.48,3548,0,2025-07-10T11:43:10.000,4616340
4.97,1761,0,2025-07-10T11:38:09.000,4616340
5.59,1616,0,2025-07-10T11:34:10.000,4616340
4.97,1774,0,2025-07-10T11:28:10.000,4616340
2.48,3285,0,2025-07-10T11:24:10.000,4616340
3.72,2347,-101,2025-07-10T11:18:11.000,4616340
6.21,1504,-101,2025-07-10T11:14:10.000,4616340
1.86,4524,0,2025-07-10T11:08:09.000,4616340
3.1,2968,0,2025-07-10T11:04:10.000,4616340
5.59,1602,0,2025-07-10T10:58:09.000,4616340
3.72,2505,0,2025-07-10T10:54:09.000,4616340
11.8,804,-101,2025-07-10T10:48:09.000,4616340
17.39,550,-101,2025-07-10T10:44:09.000,4616340
13.04,740,0,2025-07-10T10:38:10.000,4616340
4.97,1881,0,2025-07-10T10:34:10.000,4616340
4.34,2076,0,2025-07-10T10:28:10.000,4616340
4.34,2034,-101,2025-07-10T10:24:09.000,4616340
3.72,2528,-101,2025-07-10T10:18:10.000,4616340
1.86,4138,-101,2025-07-10T10:13:10.000,4616340
1.24,7409,-101,2025-07-10T10:08:10.000,4616340
1.86,4879,-101,2025-07-10T10:04:09.000,4616340
1.24,6703,0,2025-07-10T09:58:09.000,4616340
1.24,5305,0,2025-07-10T09:53:10.000,4616340
4.97,1766,0,2025-07-10T09:48:09.000,4616340
8.69,1048,0,2025-07-10T09:44:09.000,4616340
9.32,978,0,2025-07-10T09:38:10.000,4616340
4.97,1807,0,2025-07-10T09:34:10.000,4616340
5.59,1677,0,2025-07-10T09:28:10.000,4616340
6.21,1521,0,2025-07-10T09:24:10.000,4616340
7.45,1281,0,2025-07-10T09:18:09.000,4616340
9.94,950,0,2025-07-10T09:14:10.000,4616340
3.1,2964,0,2025-07-10T09:08:10.000,4616340
3.72,2565,0,2025-07-10T09:04:11.000,4616340
2.48,3609,-101,2025-07-10T08:58:10.000,4616340
1.86,3964,-101,2025-07-10T08:54:10.000,4616340
3.1,3110,-101,2025-07-10T08:48:10.000,4616340
2.48,3522,0,2025-07-10T08:43:11.000,4616340
2.48,3254,0,2025-07-10T08:38:10.000,4616340
9.94,950,0,2025-07-10T08:34:10.000,4616340
2.48,3452,0,2025-07-10T08:28:11.000,4616340
2.48,3464,0,2025-07-10T08:23:10.000,4616340
12.42,747,0,2025-07-10T08:18:10.000,4616340
11.8,782,0,2025-07-10T08:13:10.000,4616340
9.32,977,-101,2025-07-10T08:08:09.000,4616340
11.18,856,0,2025-07-10T08:03:10.000,4616340
8.07,1165,-101,2025-07-10T07:58:10.000,4616340
3.1,2986,-101,2025-07-10T07:53:10.000,4616340
1.24,5608,-101,2025-07-10T07:48:10.000,4616340
1.86,4330,-101,2025-07-10T07:44:10.000,4616340
2.48,3441,0,2025-07-10T07:38:10.000,4616340
3.1,2867,0,2025-07-10T07:34:10.000,4616340
14.29,667,0,2025-07-10T07:28:10.000,4616340
13.04,731,0,2025-07-10T07:24:11.000,4616340
7.45,1289,0,2025-07-10T07:18:10.000,4616340
16.77,573,0,2025-07-10T07:14:10.000,4616340
17.39,545,-101,2025-07-10T07:08:10.000,4616340
1.86,4222,-101,2025-07-10T07:04:11.000,4616340
1.86,5065,-101,2025-07-10T06:58:11.000,4616340
1.86,4069,-101,2025-07-10T06:54:10.000,4616340
4.97,1793,0,2025-07-10T06:48:10.000,4616340
5.59,1560,0,2025-07-10T06:44:10.000,4616340
3.1,2821,0,2025-07-10T06:38:10.000,4616340
4.97,1926,0,2025-07-10T06:34:10.000,4616340
9.94,940,0,2025-07-10T06:28:11.000,4616340
2.48,3150,0,2025-07-10T06:23:10.000,4616340
3.72,2500,0,2025-07-10T06:18:10.000,4616340
9.32,1013,0,2025-07-10T06:08:10.000,4616340
3.72,2497,0,2025-07-10T06:03:10.000,4616340
4.34,2083,0,2025-07-10T05:58:10.000,4616340
11.8,780,0,2025-07-10T05:53:09.000,4616340
3.72,2306,0,2025-07-10T05:48:09.000,4616340
4.97,1911,0,2025-07-10T05:43:09.000,4616340
7.45,1297,0,2025-07-10T05:38:09.000,4616340
3.72,2407,0,2025-07-10T05:34:09.000,4616340
6.21,1484,0,2025-07-10T05:28:09.000,4616340
7.45,1285,0,2025-07-10T05:24:09.000,4616340
7.45,1282,0,2025-07-10T05:18:09.000,4616340
8.69,1076,0,2025-07-10T05:14:09.000,4616340
6.21,1425,0,2025-07-10T05:08:09.000,4616340
9.32,1034,0,2025-07-10T05:04:08.000,4616340
13.04,731,0,2025-07-10T04:58:09.000,4616340
11.8,812,0,2025-07-10T04:54:08.000,4616340
8.07,1128,0,2025-07-10T04:48:09.000,4616340
9.94,958,0,2025-07-10T04:44:09.000,4616340
15.53,622,0,2025-07-10T04:38:08.000,4616340
6.83,1310,0,2025-07-10T04:33:09.000,4616340
3.72,2386,0,2025-07-10T04:28:09.000,4616340
3.1,2623,0,2025-07-10T04:24:09.000,4616340
4.97,1796,0,2025-07-10T04:18:09.000,4616340
6.21,1440,0,2025-07-10T04:13:09.000,4616340
13.04,728,0,2025-07-10T04:08:09.000,4616340
13.04,721,0,2025-07-10T04:03:09.000,4616340
18.01,530,0,2025-07-10T03:58:09.000,4616340
4.97,1919,-101,2025-07-10T03:53:08.000,4616340
2.48,3400,-101,2025-07-10T03:48:08.000,4616340
5.59,1723,-101,2025-07-10T03:43:08.000,4616340
6.21,1435,-101,2025-07-10T03:38:08.000,4616340
3.1,2856,-101,2025-07-10T03:34:08.000,4616340
3.1,2806,-101,2025-07-10T03:28:08.000,4616340
4.34,2207,-101,2025-07-10T03:24:09.000,4616340
6.21,1497,0,2025-07-10T03:18:09.000,4616340
22.36,432,-101,2025-07-10T03:14:09.000,4616340
3.72,2486,-101,2025-07-10T03:08:09.000,4616340
3.72,2244,0,2025-07-10T03:04:08.000,4616340
8.07,1181,0,2025-07-10T02:58:08.000,4616340
13.67,680,0,2025-07-10T02:54:09.000,4616340
17.39,552,0,2025-07-10T02:48:08.000,4616340
11.8,808,0,2025-07-10T02:44:09.000,4616340
3.72,2575,0,2025-07-10T02:38:09.000,4616340
1.86,4718,-101,2025-07-10T02:34:08.000,4616340
1.24,5832,-101,2025-07-10T02:28:09.000,4616340
3.1,3042,0,2025-07-10T02:24:09.000,4616340
2.48,3730,0,2025-07-10T02:18:09.000,4616340
2.48,3462,0,2025-07-10T02:13:09.000,4616340
4.34,1994,0,2025-07-10T02:08:09.000,4616340
3.1,2749,0,2025-07-10T02:03:09.000,4616340
4.34,2026,0,2025-07-10T01:58:09.000,4616340
4.34,2185,0,2025-07-10T01:53:09.000,4616340
1.86,4121,0,2025-07-10T01:48:08.000,4616340
1.86,4042,-101,2025-07-10T01:44:09.000,4616340
3.1,2806,0,2025-07-10T01:38:09.000,4616340
3.72,2248,0,2025-07-10T01:34:08.000,4616340
11.8,808,0,2025-07-10T01:28:08.000,4616340
11.18,848,-101,2025-07-10T01:24:09.000,4616340
2.48,3733,0,2025-07-10T01:18:08.000,4616340
5.59,1701,0,2025-07-10T01:14:09.000,4616340
3.1,3066,0,2025-07-10T01:08:08.000,4616340
2.48,3428,-101,2025-07-10T01:04:09.000,4616340
4.34,2091,0,2025-07-10T00:58:09.000,4616340
4.34,2099,0,2025-07-10T00:54:09.000,4616340
2.48,3357,0,2025-07-10T00:48:08.000,4616340
2.48,3276,0,2025-07-10T00:44:09.000,4616340
8.69,1050,0,2025-07-10T00:38:09.000,4616340
3.1,3078,0,2025-07-10T00:34:09.000,4616340
3.1,2677,0,2025-07-10T00:28:09.000,4616340
5.59,1647,0,2025-07-10T00:24:09.000,4616340
3.72,2383,0,2025-07-10T00:18:09.000,4616340
4.97,1829,0,2025-07-10T00:13:09.000,4616340
1.86,4047,0,2025-07-10T00:08:09.000,4616340
2.48,3787,0,2025-07-10T00:04:09.000,4616340
6.83,1376,0,2025-07-09T23:58:10.000,4616340
6.83,1348,0,2025-07-09T23:53:09.000,4616340
4.97,1801,0,2025-07-09T23:48:09.000,4616340
4.34,1950,0,2025-07-09T23:44:10.000,4616340
9.32,1034,-101,2025-07-09T23:38:10.000,4616340
4.97,1944,0,2025-07-09T23:34:09.000,4616340
3.1,2730,0,2025-07-09T23:28:09.000,4616340
3.72,2589,0,2025-07-09T23:24:09.000,4616340
6.21,1513,0,2025-07-09T23:18:09.000,4616340
4.34,2155,0,2025-07-09T23:14:10.000,4616340
1.86,4115,0,2025-07-09T23:08:09.000,4616340
1.86,4296,0,2025-07-09T23:04:09.000,4616340
4.34,1979,0,2025-07-09T22:58:09.000,4616340
6.83,1404,0,2025-07-09T22:54:09.000,4616340
6.83,1333,0,2025-07-09T22:48:10.000,4616340
7.45,1236,0,2025-07-09T22:44:10.000,4616340
8.69,1103,0,2025-07-09T22:38:09.000,4616340
8.07,1138,0,2025-07-09T22:34:09.000,4616340
3.1,2624,0,2025-07-09T22:28:09.000,4616340
6.83,1354,0,2025-07-09T22:23:09.000,4616340
6.83,1410,0,2025-07-09T22:18:10.000,4616340
5.59,1720,0,2025-07-09T22:13:10.000,4616340
6.83,1333,0,2025-07-09T22:08:09.000,4616340
2.48,3715,0,2025-07-09T22:04:09.000,4616340
3.72,2277,0,2025-07-09T21:58:10.000,4616340
3.72,2372,0,2025-07-09T21:54:09.000,4616340
3.72,2356,0,2025-07-09T21:48:10.000,4616340
4.34,2040,0,2025-07-09T21:44:09.000,4616340
5.59,1582,0,2025-07-09T21:38:10.000,4616340
5.59,1710,0,2025-07-09T21:34:10.000,4616340
1.86,4895,-101,2025-07-09T21:28:09.000,4616340
2.48,3827,0,2025-07-09T21:24:10.000,4616340
2.48,3147,0,2025-07-09T21:18:09.000,4616340
1.86,4107,0,2025-07-09T21:14:10.000,4616340
1.24,5607,0,2025-07-09T21:08:09.000,4616340
1.86,4634,0,2025-07-09T21:04:10.000,4616340
2.48,3607,0,2025-07-09T20:58:10.000,4616340
3.72,2428,0,2025-07-09T20:54:10.000,4616340
8.07,1197,0,2025-07-09T20:48:10.000,4616340
4.34,2120,0,2025-07-09T20:43:11.000,4616340
4.97,1903,0,2025-07-09T20:38:10.000,4616340
8.07,1196,0,2025-07-09T20:34:10.000,4616340
2.48,3236,0,2025-07-09T20:28:10.000,4616340
2.48,3421,0,2025-07-09T20:23:11.000,4616340
2.48,3514,0,2025-07-09T20:18:10.000,4616340
2.48,3747,0,2025-07-09T20:13:10.000,4616340
3.1,2790,0,2025-07-09T20:08:10.000,4616340
3.72,2364,0,2025-07-09T20:04:10.000,4616340
4.34,1953,0,2025-07-09T19:58:10.000,4616340
4.97,1874,0,2025-07-09T19:54:11.000,4616340
3.1,3112,0,2025-07-09T19:48:10.000,4616340
2.48,3355,0,2025-07-09T19:44:09.000,4616340
4.97,1841,0,2025-07-09T19:38:10.000,4616340
5.59,1571,0,2025-07-09T19:34:10.000,4616340
3.1,3076,0,2025-07-09T19:28:09.000,4616340
3.72,2387,0,2025-07-09T19:24:09.000,4616340
3.72,2281,0,2025-07-09T19:18:10.000,4616340
3.1,2843,0,2025-07-09T19:14:10.000,4616340
1.86,3950,0,2025-07-09T19:08:09.000,4616340
2.48,3243,0,2025-07-09T19:04:09.000,4616340
3.72,2511,0,2025-07-09T18:58:10.000,4616340
1.86,4935,0,2025-07-09T18:53:09.000,4616340
0.62,8081,-101,2025-07-09T18:48:09.000,4616340
7.45,1238,-101,2025-07-09T18:44:10.000,4616340
6.83,1311,0,2025-07-09T18:38:10.000,4616340
2.48,3641,0,2025-07-09T18:33:10.000,4616340
1.86,3924,0,2025-07-09T18:28:09.000,4616340
2.48,3600,0,2025-07-09T18:23:09.000,4616340
3.72,2241,0,2025-07-09T18:18:09.000,4616340
5.59,1608,0,2025-07-09T18:14:09.000,4616340
3.72,2406,0,2025-07-09T18:08:09.000,4616340
3.1,2985,0,2025-07-09T18:04:09.000,4616340
2.48,3767,0,2025-07-09T17:58:10.000,4616340
2.48,3489,-101,2025-07-09T17:54:09.000,4616340
1.24,5693,-101,2025-07-09T17:48:10.000,4616340
3.1,3016,-101,2025-07-09T17:44:09.000,4616340
3.1,2991,0,2025-07-09T17:38:09.000,4616340
2.48,3669,0,2025-07-09T17:34:10.000,4616340
3.1,2809,0,2025-07-09T17:28:09.000,4616340
1.86,3954,0,2025-07-09T17:24:09.000,4616340
3.1,2626,0,2025-07-09T17:18:10.000,4616340
3.1,2635,0,2025-07-09T17:14:10.000,4616340
2.48,3772,0,2025-07-09T17:08:09.000,4616340
1.24,5598,-101,2025-07-09T17:03:09.000,4616340
1.24,7197,-101,2025-07-09T16:58:09.000,4616340
1.24,6214,0,2025-07-09T16:54:10.000,4616340
1.24,5518,-101,2025-07-09T16:48:09.000,4616340
2.48,3252,-101,2025-07-09T16:43:10.000,4616340
3.1,3005,-101,2025-07-09T16:38:10.000,4616340
3.72,2475,-101,2025-07-09T16:34:10.000,4616340
1.24,5230,0,2025-07-09T16:28:10.000,4616340
2.48,3235,0,2025-07-09T16:23:09.000,4616340
4.97,1861,-101,2025-07-09T16:18:09.000,4616340
5.59,1681,-101,2025-07-09T16:14:10.000,4616340
4.97,1815,-101,2025-07-09T16:08:11.000,4616340
4.97,1744,0,2025-07-09T16:04:09.000,4616340
4.34,2173,-101,2025-07-09T15:58:09.000,4616340
3.1,2607,0,2025-07-09T15:54:09.000,4616340
3.72,2388,0,2025-07-09T15:48:09.000,4616340
3.1,2623,0,2025-07-09T15:44:09.000,4616340
3.72,2544,0,2025-07-09T15:38:09.000,4616340
3.1,2627,-101,2025-07-09T15:34:09.000,4616340
1.86,3903,0,2025-07-09T15:28:09.000,4616340
2.48,3806,0,2025-07-09T15:24:09.000,4616340
2.48,3128,0,2025-07-09T15:18:09.000,4616340
3.1,2628,0,2025-07-09T15:13:10.000,4616340
1.86,5079,-101,2025-07-09T15:08:09.000,4616340
1.86,4159,0,2025-07-09T15:04:09.000,4616340
2.48,3324,0,2025-07-09T14:58:10.000,4616340
1.86,4577,0,2025-07-09T14:53:09.000,4616340
1.86,3975,-101,2025-07-09T14:48:10.000,4616340
4.34,2001,-101,2025-07-09T14:43:09.000,4616340
1.86,4293,0,2025-07-09T14:38:09.000,4616340
1.86,4461,0,2025-07-09T14:33:09.000,4616340
1.86,4883,-101,2025-07-09T14:28:09.000,4616340
2.48,3489,-101,2025-07-09T14:24:11.000,4616340
1.86,4407,0,2025-07-09T14:18:09.000,4616340
1.86,4363,0,2025-07-09T14:14:09.000,4616340
1.86,4700,-101,2025-07-09T14:08:10.000,4616340
1.24,6971,-101,2025-07-09T14:04:09.000,4616340
1.24,6569,-101,2025-07-09T13:58:09.000,4616340
1.24,5264,0,2025-07-09T13:54:09.000,4616340
1.86,4404,-101,2025-07-09T13:48:09.000,4616340
1.86,3936,-101,2025-07-09T13:44:12.000,4616340
1.86,4070,0,2025-07-09T13:38:10.000,4616340
1.86,4792,0,2025-07-09T13:33:09.000,4616340
1.24,5398,-101,2025-07-09T13:28:10.000,4616340
1.24,5548,-101,2025-07-09T13:24:10.000,4616340
1.86,4939,0,2025-07-09T13:18:09.000,4616340
2.48,3426,0,2025-07-09T13:14:10.000,4616340
14.29,669,-101,2025-07-09T13:08:10.000,4616340
4.34,2075,0,2025-07-09T13:03:10.000,4616340
1.86,3951,0,2025-07-09T12:58:10.000,4616340
2.48,3467,0,2025-07-09T12:53:09.000,4616340
1.86,3963,0,2025-07-09T12:48:09.000,4616340
1.86,4149,0,2025-07-09T12:44:10.000,4616340
1.86,4081,0,2025-07-09T12:38:10.000,4616340
5.59,1674,0,2025-07-09T12:34:10.000,4616340
3.72,2351,0,2025-07-09T12:28:09.000,4616340
2.48,3438,0,2025-07-09T12:24:10.000,4616340
2.48,3605,0,2025-07-09T12:18:10.000,4616340
1.86,4482,0,2025-07-09T12:14:09.000,4616340
1.86,4539,0,2025-07-09T12:08:10.000,4616340
1.24,5637,-101,2025-07-09T12:04:10.000,4616340
1.24,5878,0,2025-07-09T11:58:10.000,4616340
1.24,5273,0,2025-07-09T11:54:10.000,4616340
1.86,4227,0,2025-07-09T11:48:10.000,4616340
1.86,3951,0,2025-07-09T11:44:09.000,4616340
1.24,5886,0,2025-07-09T11:38:10.000,4616340
1.86,4446,0,2025-07-09T11:34:09.000,4616340
3.1,2945,0,2025-07-09T11:28:09.000,4616340
3.1,3054,0,2025-07-09T11:24:09.000,4616340
2.48,3347,0,2025-07-09T11:18:09.000,4616340
2.48,3120,0,2025-07-09T11:14:09.000,4616340
3.1,3003,0,2025-07-09T11:08:10.000,4616340
2.48,3678,0,2025-07-09T11:03:10.000,4616340
4.34,2097,0,2025-07-09T10:58:10.000,4616340
4.34,1975,0,2025-07-09T10:53:09.000,4616340
3.72,2260,-101,2025-07-09T10:48:09.000,4616340
11.8,813,-101,2025-07-09T10:43:10.000,4616340
10.56,893,0,2025-07-09T10:38:10.000,4616340
10.56,883,0,2025-07-09T10:34:10.000,4616340
4.34,1950,0,2025-07-09T10:28:09.000,4616340
3.72,2435,0,2025-07-09T10:24:10.000,4616340
6.21,1545,0,2025-07-09T10:18:10.000,4616340
3.72,2544,0,2025-07-09T10:14:10.000,4616340
14.29,656,-101,2025-07-09T10:08:10.000,4616340
3.72,2484,0,2025-07-09T10:04:09.000,4616340
3.72,2569,0,2025-07-09T09:58:09.000,4616340
5.59,1660,-101,2025-07-09T09:54:10.000,4616340
3.1,2680,0,2025-07-09T09:48:10.000,4616340
3.72,2560,-101,2025-07-09T09:44:09.000,4616340
12.42,762,0,2025-07-09T09:38:09.000,4616340
14.91,630,0,2025-07-09T09:34:10.000,4616340
4.34,2116,-101,2025-07-09T09:28:10.000,4616340
4.34,2073,-101,2025-07-09T09:24:10.000,4616340
6.21,1537,0,2025-07-09T09:18:11.000,4616340
5.59,1565,0,2025-07-09T09:14:10.000,4616340
6.21,1545,-101,2025-07-09T09:08:10.000,4616340
5.59,1567,-101,2025-07-09T09:04:10.000,4616340
3.72,2452,0,2025-07-09T08:58:10.000,4616340
3.1,2633,0,2025-07-09T08:53:10.000,4616340
1.86,4128,0,2025-07-09T08:48:10.000,4616340
1.24,6743,0,2025-07-09T08:44:10.000,4616340
1.86,4643,0,2025-07-09T08:38:10.000,4616340
18.01,529,-101,2025-07-09T08:33:10.000,4616340
4.97,1912,-101,2025-07-09T08:28:10.000,4616340
2.48,3325,-101,2025-07-09T08:24:10.000,4616340
2.48,3160,0,2025-07-09T08:18:10.000,4616340
