speed,travel_time,status,data_as_of,link_id
2.48,1554,0,2025-07-11T00:34:03.000,4620330
3.1,1347,0,2025-07-11T00:28:03.000,4620330
3.1,1346,0,2025-07-11T00:24:03.000,4620330
3.72,1142,-101,2025-07-11T00:18:03.000,4620330
5.59,746,0,2025-07-11T00:14:03.000,4620330
5.59,725,0,2025-07-11T00:08:03.000,4620330
5.59,740,0,2025-07-11T00:03:03.000,4620330
6.21,673,0,2025-07-10T23:58:03.000,4620330
11.18,393,0,2025-07-10T23:54:03.000,4620330
27.34,161,0,2025-07-10T23:48:03.000,4620330
26.71,167,0,2025-07-10T23:44:03.000,4620330
22.36,198,0,2025-07-10T23:38:03.000,4620330
19.26,232,0,2025-07-10T23:33:03.000,4620330
19.88,224,0,2025-07-10T23:28:03.000,4620330
37.28,120,0,2025-07-10T23:23:03.000,4620330
34.17,130,0,2025-07-10T23:18:03.000,4620330
28.58,155,0,2025-07-10T23:14:03.000,4620330
24.23,181,0,2025-07-10T23:08:03.000,4620330
21.74,202,0,2025-07-10T23:04:03.000,4620330
21.74,203,0,2025-07-10T22:58:03.000,4620330
24.23,184,0,2025-07-10T22:54:03.000,4620330
30.44,145,0,2025-07-10T22:48:03.000,4620330
32.93,134,0,2025-07-10T22:44:03.000,4620330
36.66,122,0,2025-07-10T22:38:03.000,4620330
37.28,118,0,2025-07-10T22:34:03.000,4620330
33.55,133,0,2025-07-10T22:28:03.000,4620330
22.99,194,0,2025-07-10T22:24:03.000,4620330
14.29,313,0,2025-07-10T22:18:03.000,4620330
13.67,327,0,2025-07-10T22:14:03.000,4620330
13.67,326,0,2025-07-10T22:08:03.000,4620330
13.04,342,0,2025-07-10T22:03:03.000,4620330
11.18,399,0,2025-07-10T21:58:03.000,4620330
9.94,442,0,2025-07-10T21:54:03.000,4620330
10.56,420,0,2025-07-10T21:48:03.000,4620330
10.56,403,0,2025-07-10T21:44:03.000,4620330
12.42,357,0,2025-07-10T21:38:03.000,4620330
15.53,284,0,2025-07-10T21:33:03.000,4620330
17.39,258,0,2025-07-10T21:28:03.000,4620330
16.15,273,0,2025-07-10T21:23:03.000,4620330
14.91,290,0,2025-07-10T21:18:03.000,4620330
14.91,293,0,2025-07-10T21:14:03.000,4620330
14.91,294,0,2025-07-10T21:08:03.000,4620330
15.53,287,0,2025-07-10T21:04:03.000,4620330
15.53,286,0,2025-07-10T20:58:03.000,4620330
13.67,327,0,2025-07-10T20:54:03.000,4620330
11.18,385,0,2025-07-10T20:48:03.000,4620330
10.56,417,0,2025-07-10T20:44:03.000,4620330
9.32,459,0,2025-07-10T20:38:03.000,4620330
9.32,475,0,2025-07-10T20:34:04.000,4620330
8.07,526,0,2025-07-10T20:28:03.000,4620330
7.45,594,0,2025-07-10T20:24:03.000,4620330
6.21,705,0,2025-07-10T20:18:03.000,4620330
5.59,741,0,2025-07-10T20:14:03.000,4620330
5.59,732,0,2025-07-10T20:08:03.000,4620330
6.21,691,0,2025-07-10T20:03:03.000,4620330
6.21,683,0,2025-07-10T19:58:03.000,4620330
6.21,707,0,2025-07-10T19:54:03.000,4620330
6.83,649,0,2025-07-10T19:48:03.000,4620330
7.45,560,0,2025-07-10T19:43:03.000,4620330
8.69,510,0,2025-07-10T19:38:03.000,4620330
9.32,468,0,2025-07-10T19:33:03.000,4620330
9.94,449,0,2025-07-10T19:28:03.000,4620330
5.59,761,0,2025-07-10T19:24:03.000,4620330
4.34,976,0,2025-07-10T19:18:03.000,4620330
4.34,941,0,2025-07-10T19:14:03.000,4620330
4.34,906,0,2025-07-10T19:08:03.000,4620330
5.59,794,0,2025-07-10T19:04:03.000,4620330
5.59,728,0,2025-07-10T18:58:03.000,4620330
6.21,720,0,2025-07-10T18:54:03.000,4620330
5.59,771,0,2025-07-10T18:48:03.000,4620330
5.59,802,0,2025-07-10T18:44:03.000,4620330
5.59,796,0,2025-07-10T18:38:03.000,4620330
5.59,791,0,2025-07-10T18:34:03.000,4620330
4.97,845,0,2025-07-10T18:28:03.000,4620330
4.34,914,0,2025-07-10T18:24:03.000,4620330
3.72,1083,0,2025-07-10T18:18:03.000,4620330
4.34,995,0,2025-07-10T18:14:03.000,4620330
4.97,888,0,2025-07-10T18:08:03.000,4620330
4.34,999,0,2025-07-10T18:03:03.000,4620330
3.1,1231,0,2025-07-10T17:58:03.000,4620330
3.1,1332,0,2025-07-10T17:53:03.000,4620330
3.72,1119,0,2025-07-10T17:48:03.000,4620330
3.72,1166,0,2025-07-10T17:43:03.000,4620330
3.72,1077,0,2025-07-10T17:38:02.000,4620330
4.97,874,0,2025-07-10T17:33:02.000,4620330
4.34,922,0,2025-07-10T17:28:03.000,4620330
4.34,957,0,2025-07-10T17:24:02.000,4620330
3.72,1171,0,2025-07-10T17:18:03.000,4620330
4.97,858,0,2025-07-10T17:14:03.000,4620330
4.97,858,0,2025-07-10T17:08:03.000,4620330
4.97,839,0,2025-07-10T17:04:03.000,4620330
4.34,1023,0,2025-07-10T16:58:02.000,4620330
3.1,1210,0,2025-07-10T16:54:03.000,4620330
4.34,917,0,2025-07-10T16:48:03.000,4620330
4.97,880,0,2025-07-10T16:44:03.000,4620330
4.97,838,0,2025-07-10T16:38:02.000,4620330
4.97,893,0,2025-07-10T16:34:02.000,4620330
4.34,960,0,2025-07-10T16:28:02.000,4620330
4.34,1014,0,2025-07-10T16:24:03.000,4620330
3.72,1115,0,2025-07-10T16:18:02.000,4620330
3.1,1214,0,2025-07-10T16:14:02.000,4620330
3.1,1412,0,2025-07-10T16:08:03.000,4620330
3.1,1265,0,2025-07-10T16:03:02.000,4620330
4.34,979,0,2025-07-10T15:58:02.000,4620330
4.97,861,0,2025-07-10T15:54:03.000,4620330
4.97,862,0,2025-07-10T15:48:02.000,4620330
4.34,947,0,2025-07-10T15:43:03.000,4620330
3.72,1041,0,2025-07-10T15:38:02.000,4620330
3.72,1050,0,2025-07-10T15:34:02.000,4620330
4.97,850,0,2025-07-10T15:28:02.000,4620330
4.97,841,0,2025-07-10T15:24:02.000,4620330
4.34,922,0,2025-07-10T15:18:02.000,4620330
4.97,905,0,2025-07-10T15:14:02.000,4620330
4.97,890,0,2025-07-10T15:08:02.000,4620330
4.34,948,0,2025-07-10T15:04:02.000,4620330
4.34,917,0,2025-07-10T14:58:02.000,4620330
4.34,949,0,2025-07-10T14:54:03.000,4620330
4.34,1033,0,2025-07-10T14:48:03.000,4620330
4.97,891,0,2025-07-10T14:44:02.000,4620330
4.34,955,0,2025-07-10T14:38:02.000,4620330
4.34,906,0,2025-07-10T14:33:02.000,4620330
4.97,814,0,2025-07-10T14:28:02.000,4620330
3.72,1097,0,2025-07-10T14:23:03.000,4620330
3.72,1099,0,2025-07-10T14:18:02.000,4620330
4.34,928,0,2025-07-10T14:13:02.000,4620330
4.97,886,0,2025-07-10T14:08:03.000,4620330
4.34,979,0,2025-07-10T14:04:02.000,4620330
3.72,1140,0,2025-07-10T13:58:03.000,4620330
3.72,1190,0,2025-07-10T13:53:02.000,4620330
3.72,1083,0,2025-07-10T13:48:02.000,4620330
4.34,1010,0,2025-07-10T13:43:03.000,4620330
4.34,1025,0,2025-07-10T13:38:02.000,4620330
4.34,948,0,2025-07-10T13:33:03.000,4620330
4.34,946,0,2025-07-10T13:28:03.000,4620330
3.72,1178,0,2025-07-10T13:24:03.000,4620330
3.72,1204,0,2025-07-10T13:18:02.000,4620330
3.72,1065,0,2025-07-10T13:14:02.000,4620330
4.97,877,0,2025-07-10T13:08:02.000,4620330
4.34,926,0,2025-07-10T13:03:02.000,4620330
4.34,1026,0,2025-07-10T12:58:03.000,4620330
3.72,1098,0,2025-07-10T12:54:03.000,4620330
3.72,1164,0,2025-07-10T12:48:02.000,4620330
3.72,1095,0,2025-07-10T12:44:02.000,4620330
3.72,1102,0,2025-07-10T12:38:03.000,4620330
3.72,1121,0,2025-07-10T12:28:02.000,4620330
3.72,1065,0,2025-07-10T12:23:03.000,4620330
3.72,1039,0,2025-07-10T12:18:02.000,4620330
3.72,1111,0,2025-07-10T12:14:03.000,4620330
3.72,1116,0,2025-07-10T12:08:02.000,4620330
4.34,1029,0,2025-07-10T12:03:02.000,4620330
4.34,1032,0,2025-07-10T11:58:03.000,4620330
4.34,1017,0,2025-07-10T11:54:02.000,4620330
4.34,943,0,2025-07-10T11:48:03.000,4620330
3.72,1035,0,2025-07-10T11:43:03.000,4620330
4.34,1016,0,2025-07-10T11:38:02.000,4620330
4.34,970,0,2025-07-10T11:34:03.000,4620330
4.34,971,0,2025-07-10T11:28:03.000,4620330
6.21,723,0,2025-07-10T11:24:02.000,4620330
5.59,735,0,2025-07-10T11:18:03.000,4620330
5.59,800,0,2025-07-10T11:14:03.000,4620330
5.59,737,0,2025-07-10T11:08:03.000,4620330
6.83,655,0,2025-07-10T11:04:02.000,4620330
8.69,508,0,2025-07-10T10:58:03.000,4620330
8.69,499,0,2025-07-10T10:54:03.000,4620330
8.69,487,0,2025-07-10T10:48:03.000,4620330
8.69,493,0,2025-07-10T10:44:03.000,4620330
8.07,522,0,2025-07-10T10:38:03.000,4620330
8.07,523,0,2025-07-10T10:34:03.000,4620330
8.07,554,0,2025-07-10T10:28:03.000,4620330
7.45,581,0,2025-07-10T10:24:03.000,4620330
6.83,614,0,2025-07-10T10:18:03.000,4620330
7.45,591,0,2025-07-10T10:13:03.000,4620330
8.07,553,0,2025-07-10T10:08:03.000,4620330
6.83,615,0,2025-07-10T10:04:03.000,4620330
6.83,647,0,2025-07-10T09:58:03.000,4620330
8.07,550,0,2025-07-10T09:53:03.000,4620330
8.69,515,0,2025-07-10T09:48:03.000,4620330
9.32,477,0,2025-07-10T09:44:03.000,4620330
12.42,353,0,2025-07-10T09:38:03.000,4620330
16.77,266,0,2025-07-10T09:34:03.000,4620330
13.04,335,0,2025-07-10T09:28:03.000,4620330
13.04,331,0,2025-07-10T09:24:03.000,4620330
16.77,267,0,2025-07-10T09:18:03.000,4620330
19.26,227,0,2025-07-10T09:14:03.000,4620330
27.96,157,0,2025-07-10T09:08:03.000,4620330
31.06,142,0,2025-07-10T09:04:03.000,4620330
33.55,132,0,2025-07-10T08:58:03.000,4620330
36.03,124,0,2025-07-10T08:54:03.000,4620330
37.28,118,0,2025-07-10T08:48:03.000,4620330
35.41,125,0,2025-07-10T08:43:03.000,4620330
34.17,130,0,2025-07-10T08:38:03.000,4620330
29.82,148,0,2025-07-10T08:33:03.000,4620330
26.09,171,0,2025-07-10T08:28:03.000,4620330
27.34,162,0,2025-07-10T08:23:03.000,4620330
31.68,140,0,2025-07-10T08:18:03.000,4620330
34.79,128,0,2025-07-10T08:13:03.000,4620330
35.41,126,0,2025-07-10T08:08:03.000,4620330
34.17,130,0,2025-07-10T08:03:03.000,4620330
32.31,138,0,2025-07-10T07:58:03.000,4620330
32.93,135,0,2025-07-10T07:53:03.000,4620330
37.9,117,0,2025-07-10T07:48:03.000,4620330
34.79,127,0,2025-07-10T07:44:03.000,4620330
28.58,155,0,2025-07-10T07:38:03.000,4620330
27.96,158,0,2025-07-10T07:34:03.000,4620330
30.44,147,0,2025-07-10T07:28:03.000,4620330
32.31,137,0,2025-07-10T07:24:03.000,4620330
32.31,139,0,2025-07-10T07:18:03.000,4620330
31.06,144,0,2025-07-10T07:14:03.000,4620330
28.58,156,0,2025-07-10T07:08:03.000,4620330
27.96,159,0,2025-07-10T07:04:03.000,4620330
30.44,147,0,2025-07-10T06:58:03.000,4620330
34.17,131,0,2025-07-10T06:54:03.000,4620330
36.66,122,0,2025-07-10T06:48:03.000,4620330
35.41,126,0,2025-07-10T06:44:03.000,4620330
32.93,135,0,2025-07-10T06:38:03.000,4620330
34.79,128,0,2025-07-10T06:34:03.000,4620330
37.28,119,0,2025-07-10T06:28:03.000,4620330
36.66,120,0,2025-07-10T06:23:03.000,4620330
36.66,121,0,2025-07-10T06:18:03.000,4620330
36.66,122,0,2025-07-10T06:08:03.000,4620330
33.55,132,0,2025-07-10T06:03:03.000,4620330
36.03,123,0,2025-07-10T05:58:03.000,4620330
36.66,121,0,2025-07-10T05:53:03.000,4620330
36.66,121,0,2025-07-10T05:48:03.000,4620330
34.79,128,0,2025-07-10T05:43:03.000,4620330
36.66,122,0,2025-07-10T05:38:03.000,4620330
37.9,118,0,2025-07-10T05:34:03.000,4620330
38.52,116,0,2025-07-10T05:28:03.000,4620330
39.14,114,0,2025-07-10T05:24:03.000,4620330
39.14,113,0,2025-07-10T05:18:03.000,4620330
39.14,113,0,2025-07-10T05:14:03.000,4620330
39.14,113,0,2025-07-10T05:08:03.000,4620330
39.14,114,0,2025-07-10T05:04:03.000,4620330
37.9,118,0,2025-07-10T04:58:03.000,4620330
37.9,118,0,2025-07-10T04:54:03.000,4620330
37.9,117,0,2025-07-10T04:48:03.000,4620330
37.9,117,0,2025-07-10T04:43:03.000,4620330
37.28,119,0,2025-07-10T04:38:03.000,4620330
37.28,120,0,2025-07-10T04:33:03.000,4620330
37.9,117,0,2025-07-10T04:28:03.000,4620330
41.01,108,0,2025-07-10T04:24:03.000,4620330
41.63,107,0,2025-07-10T04:18:03.000,4620330
40.38,110,0,2025-07-10T04:13:03.000,4620330
39.14,113,0,2025-07-10T04:08:03.000,4620330
39.76,111,0,2025-07-10T04:03:03.000,4620330
41.01,108,0,2025-07-10T03:58:03.000,4620330
39.76,111,0,2025-07-10T03:53:03.000,4620330
39.76,111,0,2025-07-10T03:48:03.000,4620330
39.14,113,0,2025-07-10T03:43:03.000,4620330
38.52,115,0,2025-07-10T03:38:03.000,4620330
39.76,112,0,2025-07-10T03:34:03.000,4620330
38.52,115,0,2025-07-10T03:28:03.000,4620330
37.9,117,0,2025-07-10T03:24:03.000,4620330
38.52,116,0,2025-07-10T03:18:03.000,4620330
37.9,118,0,2025-07-10T03:14:03.000,4620330
37.28,119,0,2025-07-10T03:08:03.000,4620330
37.28,119,0,2025-07-10T03:04:03.000,4620330
37.28,119,0,2025-07-10T02:58:03.000,4620330
37.28,119,0,2025-07-10T02:54:03.000,4620330
37.9,117,0,2025-07-10T02:48:03.000,4620330
39.76,111,0,2025-07-10T02:44:03.000,4620330
42.87,104,0,2025-07-10T02:38:03.000,4620330
20.5,213,0,2025-07-10T02:34:03.000,4620330
33.55,133,0,2025-07-10T02:28:03.000,4620330
40.38,109,0,2025-07-10T02:24:03.000,4620330
36.03,124,0,2025-07-10T02:18:03.000,4620330
39.14,113,0,2025-07-10T02:13:03.000,4620330
38.52,115,0,2025-07-10T02:08:03.000,4620330
21.12,212,0,2025-07-10T02:03:03.000,4620330
41.01,109,0,2025-07-10T01:58:03.000,4620330
37.9,118,0,2025-07-10T01:53:03.000,4620330
37.9,116,0,2025-07-10T01:48:03.000,4620330
39.14,114,0,2025-07-10T01:44:04.000,4620330
39.14,114,0,2025-07-10T01:38:03.000,4620330
36.66,121,0,2025-07-10T01:34:03.000,4620330
37.28,118,0,2025-07-10T01:28:03.000,4620330
39.14,114,0,2025-07-10T01:24:03.000,4620330
37.9,117,0,2025-07-10T01:18:03.000,4620330
37.28,119,0,2025-07-10T01:14:03.000,4620330
37.28,119,0,2025-07-10T01:08:03.000,4620330
37.9,118,0,2025-07-10T01:04:03.000,4620330
37.28,120,0,2025-07-10T00:58:03.000,4620330
37.28,119,0,2025-07-10T00:54:03.000,4620330
37.28,119,0,2025-07-10T00:48:03.000,4620330
35.41,126,0,2025-07-10T00:44:03.000,4620330
36.66,121,0,2025-07-10T00:38:03.000,4620330
36.66,121,0,2025-07-10T00:33:03.000,4620330
29.82,149,0,2025-07-10T00:28:03.000,4620330
35.41,125,0,2025-07-10T00:24:03.000,4620330
17.39,251,0,2025-07-10T00:18:03.000,4620330
31.68,140,0,2025-07-10T00:13:03.000,4620330
36.66,122,0,2025-07-10T00:08:03.000,4620330
28.58,155,0,2025-07-10T00:04:03.000,4620330
9.94,428,0,2025-07-09T23:58:03.000,4620330
7.45,557,0,2025-07-09T23:53:03.000,4620330
0,0,-101,2025-07-09T23:48:03.000,4620330
37.9,118,0,2025-07-09T23:44:03.000,4620330
30.44,145,0,2025-07-09T23:38:04.000,4620330
37.28,119,0,2025-07-09T23:34:03.000,4620330
37.28,120,0,2025-07-09T23:28:03.000,4620330
38.52,115,0,2025-07-09T23:24:03.000,4620330
36.66,120,0,2025-07-09T23:18:03.000,4620330
35.41,125,0,2025-07-09T23:14:03.000,4620330
37.28,120,0,2025-07-09T23:08:03.000,4620330
37.28,118,0,2025-07-09T23:04:03.000,4620330
27.34,161,0,2025-07-09T22:58:03.000,4620330
28.58,156,0,2025-07-09T22:54:03.000,4620330
19.26,232,0,2025-07-09T22:48:03.000,4620330
16.77,263,0,2025-07-09T22:44:04.000,4620330
18.01,244,0,2025-07-09T22:38:03.000,4620330
16.77,264,0,2025-07-09T22:34:03.000,4620330
16.77,263,0,2025-07-09T22:28:03.000,4620330
18.64,241,0,2025-07-09T22:23:03.000,4620330
19.26,231,0,2025-07-09T22:18:03.000,4620330
18.64,233,0,2025-07-09T22:13:03.000,4620330
17.39,252,0,2025-07-09T22:08:03.000,4620330
16.77,261,0,2025-07-09T22:04:03.000,4620330
21.12,212,0,2025-07-09T21:58:03.000,4620330
21.74,203,0,2025-07-09T21:54:03.000,4620330
21.12,208,0,2025-07-09T21:48:03.000,4620330
18.01,244,0,2025-07-09T21:44:04.000,4620330
14.91,299,0,2025-07-09T21:38:03.000,4620330
14.29,311,0,2025-07-09T21:34:03.000,4620330
13.67,316,0,2025-07-09T21:28:03.000,4620330
11.18,392,0,2025-07-09T21:24:03.000,4620330
8.69,499,0,2025-07-09T21:18:03.000,4620330
7.45,575,0,2025-07-09T21:14:03.000,4620330
7.45,557,0,2025-07-09T21:08:03.000,4620330
10.56,424,0,2025-07-09T21:04:03.000,4620330
16.77,265,0,2025-07-09T20:58:03.000,4620330
21.74,203,0,2025-07-09T20:54:03.000,4620330
26.71,167,0,2025-07-09T20:48:03.000,4620330
26.71,166,0,2025-07-09T20:43:03.000,4620330
21.74,204,0,2025-07-09T20:38:03.000,4620330
21.12,211,0,2025-07-09T20:34:03.000,4620330
18.01,244,0,2025-07-09T20:28:04.000,4620330
18.64,236,0,2025-07-09T20:23:03.000,4620330
15.53,282,0,2025-07-09T20:18:03.000,4620330
12.42,346,0,2025-07-09T20:13:03.000,4620330
11.8,378,0,2025-07-09T20:08:03.000,4620330
10.56,418,0,2025-07-09T20:04:03.000,4620330
9.32,472,0,2025-07-09T19:58:03.000,4620330
8.69,489,0,2025-07-09T19:54:03.000,4620330
6.83,609,0,2025-07-09T19:48:03.000,4620330
6.21,662,0,2025-07-09T19:44:03.000,4620330
4.97,858,0,2025-07-09T19:38:03.000,4620330
4.34,957,0,2025-07-09T19:34:03.000,4620330
3.72,1142,0,2025-07-09T19:28:03.000,4620330
3.72,1196,0,2025-07-09T19:24:03.000,4620330
3.1,1303,0,2025-07-09T19:18:03.000,4620330
3.1,1210,0,2025-07-09T19:14:03.000,4620330
4.34,984,0,2025-07-09T19:08:03.000,4620330
4.34,972,0,2025-07-09T19:04:03.000,4620330
4.97,809,0,2025-07-09T18:58:03.000,4620330
5.59,744,0,2025-07-09T18:53:03.000,4620330
6.21,717,0,2025-07-09T18:48:03.000,4620330
6.83,635,0,2025-07-09T18:44:03.000,4620330
8.07,518,0,2025-07-09T18:38:03.000,4620330
8.07,535,0,2025-07-09T18:33:03.000,4620330
7.45,595,0,2025-07-09T18:28:03.000,4620330
6.83,655,0,2025-07-09T18:23:03.000,4620330
6.21,672,0,2025-07-09T18:18:03.000,4620330
6.21,722,0,2025-07-09T18:13:03.000,4620330
6.21,723,0,2025-07-09T18:08:03.000,4620330
5.59,745,0,2025-07-09T18:04:03.000,4620330
4.97,833,0,2025-07-09T17:58:03.000,4620330
4.97,894,0,2025-07-09T17:54:03.000,4620330
4.34,1030,0,2025-07-09T17:48:03.000,4620330
4.34,1009,0,2025-07-09T17:44:03.000,4620330
3.72,1078,0,2025-07-09T17:38:03.000,4620330
3.72,1043,0,2025-07-09T17:34:03.000,4620330
4.34,958,0,2025-07-09T17:28:03.000,4620330
4.97,902,0,2025-07-09T17:24:03.000,4620330
4.34,982,0,2025-07-09T17:18:03.000,4620330
4.97,878,0,2025-07-09T17:14:03.000,4620330
5.59,795,0,2025-07-09T17:08:03.000,4620330
4.97,834,0,2025-07-09T17:03:02.000,4620330
4.97,838,0,2025-07-09T16:58:03.000,4620330
4.97,809,0,2025-07-09T16:54:03.000,4620330
5.59,803,0,2025-07-09T16:48:03.000,4620330
5.59,792,0,2025-07-09T16:43:03.000,4620330
5.59,803,0,2025-07-09T16:38:03.000,4620330
5.59,764,0,2025-07-09T16:34:02.000,4620330
5.59,767,0,2025-07-09T16:28:03.000,4620330
4.97,827,0,2025-07-09T16:23:03.000,4620330
4.97,899,0,2025-07-09T16:18:02.000,4620330
4.97,894,0,2025-07-09T16:14:03.000,4620330
4.97,852,0,2025-07-09T16:08:02.000,4620330
4.97,804,0,2025-07-09T16:04:02.000,4620330
4.97,823,0,2025-07-09T15:58:03.000,4620330
4.97,826,0,2025-07-09T15:54:02.000,4620330
4.34,942,0,2025-07-09T15:48:02.000,4620330
4.34,980,0,2025-07-09T15:44:02.000,4620330
4.34,1006,0,2025-07-09T15:38:02.000,4620330
4.34,1021,0,2025-07-09T15:34:02.000,4620330
4.34,913,0,2025-07-09T15:28:03.000,4620330
3.72,1056,0,2025-07-09T15:24:03.000,4620330
3.72,1118,0,2025-07-09T15:18:02.000,4620330
4.34,915,0,2025-07-09T15:13:02.000,4620330
4.97,808,0,2025-07-09T15:08:02.000,4620330
4.97,833,0,2025-07-09T15:04:02.000,4620330
4.97,871,0,2025-07-09T14:58:03.000,4620330
4.97,852,0,2025-07-09T14:53:02.000,4620330
4.97,831,0,2025-07-09T14:48:03.000,4620330
6.83,654,0,2025-07-09T14:43:02.000,4620330
6.83,649,0,2025-07-09T14:38:03.000,4620330
6.21,710,0,2025-07-09T14:33:02.000,4620330
5.59,763,0,2025-07-09T14:28:03.000,4620330
5.59,750,0,2025-07-09T14:24:03.000,4620330
6.21,710,0,2025-07-09T14:18:03.000,4620330
6.21,677,0,2025-07-09T14:14:03.000,4620330
6.21,677,0,2025-07-09T14:08:02.000,4620330
4.97,831,0,2025-07-09T14:04:02.000,4620330
4.34,944,0,2025-07-09T13:58:02.000,4620330
4.34,997,0,2025-07-09T13:54:02.000,4620330
3.72,1080,0,2025-07-09T13:48:03.000,4620330
4.34,962,0,2025-07-09T13:44:03.000,4620330
4.34,1008,0,2025-07-09T13:38:02.000,4620330
4.34,1025,0,2025-07-09T13:33:02.000,4620330
4.97,855,0,2025-07-09T13:28:03.000,4620330
5.59,780,0,2025-07-09T13:24:03.000,4620330
4.97,826,0,2025-07-09T13:18:02.000,4620330
4.97,832,0,2025-07-09T13:14:03.000,4620330
4.34,945,0,2025-07-09T13:08:03.000,4620330
3.72,1188,0,2025-07-09T13:03:02.000,4620330
4.34,985,0,2025-07-09T12:58:02.000,4620330
4.34,1031,0,2025-07-09T12:53:03.000,4620330
3.72,1158,0,2025-07-09T12:48:02.000,4620330
3.1,1268,0,2025-07-09T12:44:02.000,4620330
3.72,1157,0,2025-07-09T12:38:03.000,4620330
4.34,951,0,2025-07-09T12:34:03.000,4620330
4.34,1010,0,2025-07-09T12:28:02.000,4620330
4.34,967,0,2025-07-09T12:24:02.000,4620330
4.34,954,0,2025-07-09T12:18:02.000,4620330
4.34,1008,0,2025-07-09T12:14:03.000,4620330
4.34,1015,0,2025-07-09T12:08:03.000,4620330
4.34,1009,0,2025-07-09T12:04:02.000,4620330
4.97,839,0,2025-07-09T11:58:03.000,4620330
5.59,735,0,2025-07-09T11:54:02.000,4620330
7.45,562,0,2025-07-09T11:48:03.000,4620330
8.69,487,0,2025-07-09T11:44:03.000,4620330
8.07,544,0,2025-07-09T11:38:03.000,4620330
6.21,708,0,2025-07-09T11:34:03.000,4620330
5.59,798,0,2025-07-09T11:28:03.000,4620330
5.59,747,0,2025-07-09T11:24:03.000,4620330
5.59,753,0,2025-07-09T11:18:03.000,4620330
5.59,764,0,2025-07-09T11:14:03.000,4620330
5.59,790,0,2025-07-09T11:08:03.000,4620330
5.59,793,0,2025-07-09T11:03:03.000,4620330
5.59,791,0,2025-07-09T10:58:03.000,4620330
5.59,753,0,2025-07-09T10:53:02.000,4620330
6.21,668,0,2025-07-09T10:48:02.000,4620330
7.45,596,0,2025-07-09T10:43:03.000,4620330
7.45,593,0,2025-07-09T10:38:03.000,4620330
7.45,593,0,2025-07-09T10:34:03.000,4620330
6.83,633,0,2025-07-09T10:28:03.000,4620330
6.83,649,0,2025-07-09T10:24:03.000,4620330
6.21,712,0,2025-07-09T10:18:03.000,4620330
5.59,750,0,2025-07-09T10:14:02.000,4620330
6.21,705,0,2025-07-09T10:08:03.000,4620330
7.45,572,0,2025-07-09T10:04:03.000,4620330
8.07,547,0,2025-07-09T09:58:03.000,4620330
8.69,509,0,2025-07-09T09:54:03.000,4620330
8.69,512,0,2025-07-09T09:48:03.000,4620330
8.07,543,0,2025-07-09T09:44:03.000,4620330
6.83,639,0,2025-07-09T09:38:02.000,4620330
6.83,657,0,2025-07-09T09:34:03.000,4620330
6.83,631,0,2025-07-09T09:28:03.000,4620330
6.83,648,0,2025-07-09T09:24:03.000,4620330
7.45,600,0,2025-07-09T09:18:03.000,4620330
8.07,529,0,2025-07-09T09:13:03.000,4620330
11.18,401,0,2025-07-09T09:08:03.000,4620330
12.42,348,0,2025-07-09T09:04:03.000,4620330
14.29,308,0,2025-07-09T08:58:03.000,4620330
18.01,242,0,2025-07-09T08:53:03.000,4620330
21.74,202,0,2025-07-09T08:48:03.000,4620330
23.61,186,0,2025-07-09T08:44:03.000,4620330
25.47,172,0,2025-07-09T08:38:03.000,4620330
31.06,143,0,2025-07-09T08:33:03.000,4620330
35.41,125,0,2025-07-09T08:28:03.000,4620330
36.03,124,0,2025-07-09T08:24:03.000,4620330
37.9,117,0,2025-07-09T08:18:03.000,4620330
36.03,124,0,2025-07-09T08:14:03.000,4620330
35.41,126,0,2025-07-09T08:08:03.000,4620330
34.79,129,0,2025-07-09T08:04:03.000,4620330
34.17,131,0,2025-07-09T07:58:03.000,4620330
34.17,130,0,2025-07-09T07:54:03.000,4620330
32.31,137,0,2025-07-09T07:48:03.000,4620330
30.44,145,0,2025-07-09T07:44:03.000,4620330
28.58,157,0,2025-07-09T07:38:03.000,4620330
28.58,155,0,2025-07-09T07:34:03.000,4620330
31.68,140,0,2025-07-09T07:28:03.000,4620330
31.68,139,0,2025-07-09T07:24:03.000,4620330
37.9,118,0,2025-07-09T07:18:03.000,4620330
34.79,128,0,2025-07-09T07:14:03.000,4620330
34.17,130,0,2025-07-09T07:08:03.000,4620330
34.79,127,0,2025-07-09T07:04:03.000,4620330
35.41,126,0,2025-07-09T06:58:03.000,4620330
34.79,127,0,2025-07-09T06:54:03.000,4620330
34.17,130,0,2025-07-09T06:48:03.000,4620330
35.41,125,0,2025-07-09T06:44:03.000,4620330
36.66,121,0,2025-07-09T06:38:03.000,4620330
37.28,120,0,2025-07-09T06:33:03.000,4620330
37.28,119,0,2025-07-09T06:28:03.000,4620330
37.28,119,0,2025-07-09T06:24:03.000,4620330
36.66,122,0,2025-07-09T06:18:03.000,4620330
38.52,115,0,2025-07-09T06:14:03.000,4620330
39.14,114,0,2025-07-09T06:08:03.000,4620330
39.14,114,0,2025-07-09T06:04:03.000,4620330
37.28,120,0,2025-07-09T05:58:03.000,4620330
34.17,129,0,2025-07-09T05:54:03.000,4620330
37.9,117,0,2025-07-09T05:48:03.000,4620330
39.14,113,0,2025-07-09T05:44:03.000,4620330
40.38,109,0,2025-07-09T05:38:03.000,4620330
39.76,111,0,2025-07-09T05:34:03.000,4620330
