speed,travel_time,status,data_as_of,link_id
6.21,1440,0,2025-07-11T01:08:09.000,4616259
5.59,1591,0,2025-07-11T01:04:10.000,4616259
4.97,1700,0,2025-07-11T00:58:08.000,4616259
4.97,1611,0,2025-07-11T00:54:09.000,4616259
4.97,1729,0,2025-07-11T00:48:08.000,4616259
4.97,1732,0,2025-07-11T00:44:08.000,4616259
4.97,1713,0,2025-07-11T00:38:09.000,4616259
4.34,1847,0,2025-07-11T00:34:09.000,4616259
4.97,1765,0,2025-07-11T00:28:09.000,4616259
5.59,1557,0,2025-07-11T00:24:08.000,4616259
6.21,1361,0,2025-07-11T00:18:08.000,4616259
6.21,1398,0,2025-07-11T00:14:09.000,4616259
4.97,1784,0,2025-07-11T00:08:08.000,4616259
4.34,1866,0,2025-07-11T00:03:08.000,4616259
4.34,1939,0,2025-07-10T23:58:08.000,4616259
4.97,1757,0,2025-07-10T23:54:09.000,4616259
5.59,1580,0,2025-07-10T23:48:09.000,4616259
5.59,1530,0,2025-07-10T23:44:09.000,4616259
6.83,1309,0,2025-07-10T23:38:09.000,4616259
6.21,1378,0,2025-07-10T23:33:09.000,4616259
6.83,1294,0,2025-07-10T23:28:09.000,4616259
6.21,1415,0,2025-07-10T23:23:09.000,4616259
8.69,1021,0,2025-07-10T23:18:09.000,4616259
14.29,628,0,2025-07-10T23:14:09.000,4616259
6.83,1231,0,2025-07-10T23:08:09.000,4616259
8.69,993,0,2025-07-10T23:04:09.000,4616259
9.32,929,0,2025-07-10T22:58:09.000,4616259
8.07,1091,0,2025-07-10T22:54:09.000,4616259
5.59,1507,0,2025-07-10T22:48:09.000,4616259
4.97,1642,0,2025-07-10T22:44:09.000,4616259
7.45,1122,0,2025-07-10T22:38:09.000,4616259
7.45,1130,0,2025-07-10T22:34:09.000,4616259
8.07,1090,0,2025-07-10T22:28:08.000,4616259
8.69,967,0,2025-07-10T22:24:09.000,4616259
8.07,1038,0,2025-07-10T22:18:09.000,4616259
9.32,951,0,2025-07-10T22:14:10.000,4616259
8.69,990,0,2025-07-10T22:08:10.000,4616259
6.21,1364,0,2025-07-10T22:03:09.000,4616259
6.83,1260,0,2025-07-10T21:58:09.000,4616259
8.07,1068,0,2025-07-10T21:54:09.000,4616259
11.8,743,0,2025-07-10T21:48:09.000,4616259
10.56,805,0,2025-07-10T21:44:09.000,4616259
10.56,810,0,2025-07-10T21:38:09.000,4616259
12.42,721,0,2025-07-10T21:33:10.000,4616259
10.56,819,0,2025-07-10T21:28:10.000,4616259
7.45,1166,0,2025-07-10T21:23:09.000,4616259
9.32,922,0,2025-07-10T21:18:10.000,4616259
9.32,944,0,2025-07-10T21:14:09.000,4616259
8.07,1108,0,2025-07-10T21:08:10.000,4616259
8.07,1093,0,2025-07-10T21:04:09.000,4616259
12.42,706,0,2025-07-10T20:58:10.000,4616259
11.8,751,0,2025-07-10T20:54:09.000,4616259
13.67,630,0,2025-07-10T20:48:10.000,4616259
12.42,697,0,2025-07-10T20:44:10.000,4616259
10.56,841,0,2025-07-10T20:38:10.000,4616259
11.8,751,0,2025-07-10T20:34:10.000,4616259
9.94,861,0,2025-07-10T20:28:10.000,4616259
9.94,882,0,2025-07-10T20:24:09.000,4616259
12.42,721,0,2025-07-10T20:18:10.000,4616259
12.42,701,0,2025-07-10T20:14:10.000,4616259
11.18,802,0,2025-07-10T20:08:10.000,4616259
6.21,1365,0,2025-07-10T20:03:10.000,4616259
6.83,1293,0,2025-07-10T19:58:09.000,4616259
6.83,1207,0,2025-07-10T19:54:10.000,4616259
7.45,1191,0,2025-07-10T19:48:09.000,4616259
9.94,899,0,2025-07-10T19:43:10.000,4616259
9.32,956,0,2025-07-10T19:38:10.000,4616259
7.45,1135,0,2025-07-10T19:33:09.000,4616259
8.07,1077,0,2025-07-10T19:28:10.000,4616259
6.21,1402,0,2025-07-10T19:24:09.000,4616259
6.83,1315,0,2025-07-10T19:18:10.000,4616259
8.69,985,0,2025-07-10T19:14:09.000,4616259
5.59,1583,0,2025-07-10T19:08:10.000,4616259
4.97,1705,0,2025-07-10T19:04:10.000,4616259
7.45,1187,0,2025-07-10T18:58:09.000,4616259
8.69,1015,0,2025-07-10T18:54:10.000,4616259
6.83,1299,0,2025-07-10T18:48:11.000,4616259
7.45,1196,0,2025-07-10T18:44:09.000,4616259
6.83,1267,0,2025-07-10T18:38:10.000,4616259
5.59,1540,0,2025-07-10T18:34:10.000,4616259
5.59,1606,0,2025-07-10T18:28:09.000,4616259
5.59,1560,0,2025-07-10T18:24:10.000,4616259
6.83,1290,0,2025-07-10T18:18:10.000,4616259
5.59,1539,0,2025-07-10T18:14:10.000,4616259
4.97,1622,0,2025-07-10T18:08:09.000,4616259
5.59,1605,0,2025-07-10T18:04:09.000,4616259
6.83,1300,0,2025-07-10T17:58:10.000,4616259
7.45,1195,0,2025-07-10T17:53:10.000,4616259
7.45,1149,0,2025-07-10T17:48:09.000,4616259
4.97,1779,0,2025-07-10T17:43:10.000,4616259
5.59,1498,0,2025-07-10T17:38:09.000,4616259
5.59,1583,0,2025-07-10T17:33:10.000,4616259
6.83,1265,0,2025-07-10T17:28:09.000,4616259
6.21,1374,0,2025-07-10T17:24:09.000,4616259
5.59,1465,0,2025-07-10T17:18:10.000,4616259
6.83,1247,0,2025-07-10T17:14:10.000,4616259
4.34,1954,0,2025-07-10T17:08:09.000,4616259
4.34,1871,0,2025-07-10T17:04:09.000,4616259
4.97,1634,0,2025-07-10T16:58:09.000,4616259
6.21,1426,0,2025-07-10T16:54:10.000,4616259
6.21,1348,0,2025-07-10T16:48:10.000,4616259
6.21,1401,0,2025-07-10T16:44:10.000,4616259
6.83,1255,0,2025-07-10T16:38:09.000,4616259
6.21,1347,0,2025-07-10T16:34:09.000,4616259
4.34,1842,0,2025-07-10T16:28:09.000,4616259
4.97,1755,0,2025-07-10T16:24:09.000,4616259
5.59,1549,0,2025-07-10T16:18:10.000,4616259
6.21,1332,0,2025-07-10T16:14:08.000,4616259
6.21,1417,0,2025-07-10T16:08:09.000,4616259
5.59,1603,0,2025-07-10T16:03:09.000,4616259
4.97,1655,0,2025-07-10T15:58:09.000,4616259
5.59,1542,0,2025-07-10T15:54:09.000,4616259
7.45,1122,0,2025-07-10T15:48:09.000,4616259
8.07,1035,0,2025-07-10T15:43:10.000,4616259
8.07,1088,0,2025-07-10T15:38:10.000,4616259
8.69,1028,0,2025-07-10T15:34:10.000,4616259
7.45,1169,0,2025-07-10T15:28:08.000,4616259
8.07,1103,0,2025-07-10T15:24:09.000,4616259
5.59,1490,0,2025-07-10T15:18:09.000,4616259
6.21,1424,0,2025-07-10T15:14:09.000,4616259
6.83,1257,0,2025-07-10T15:08:09.000,4616259
7.45,1157,-101,2025-07-10T15:04:09.000,4616259
8.07,1067,-101,2025-07-10T14:58:09.000,4616259
8.07,1078,0,2025-07-10T14:54:09.000,4616259
8.07,1083,0,2025-07-10T14:48:09.000,4616259
9.32,936,-101,2025-07-10T14:44:09.000,4616259
4.34,1879,-101,2025-07-10T14:38:10.000,4616259
6.83,1275,0,2025-07-10T14:33:09.000,4616259
8.07,1085,0,2025-07-10T14:28:09.000,4616259
6.21,1412,0,2025-07-10T14:23:09.000,4616259
8.07,1046,0,2025-07-10T14:18:09.000,4616259
8.69,1025,0,2025-07-10T14:13:10.000,4616259
7.45,1135,0,2025-07-10T14:08:10.000,4616259
6.83,1316,0,2025-07-10T14:04:09.000,4616259
6.21,1424,0,2025-07-10T13:58:09.000,4616259
8.69,995,0,2025-07-10T13:53:10.000,4616259
7.45,1142,0,2025-07-10T13:48:09.000,4616259
5.59,1605,0,2025-07-10T13:43:09.000,4616259
9.94,864,0,2025-07-10T13:38:09.000,4616259
10.56,843,0,2025-07-10T13:33:09.000,4616259
8.07,1081,0,2025-07-10T13:28:09.000,4616259
8.07,1058,0,2025-07-10T13:24:10.000,4616259
8.69,969,0,2025-07-10T13:18:09.000,4616259
9.94,857,0,2025-07-10T13:14:10.000,4616259
10.56,829,0,2025-07-10T13:08:09.000,4616259
7.45,1139,0,2025-07-10T13:03:10.000,4616259
5.59,1467,-101,2025-07-10T12:58:09.000,4616259
6.83,1312,0,2025-07-10T12:54:09.000,4616259
8.07,1055,0,2025-07-10T12:48:09.000,4616259
6.21,1443,0,2025-07-10T12:44:09.000,4616259
5.59,1534,0,2025-07-10T12:38:09.000,4616259
9.94,874,0,2025-07-10T12:28:10.000,4616259
10.56,839,0,2025-07-10T12:23:09.000,4616259
9.32,918,0,2025-07-10T12:18:09.000,4616259
8.69,1012,0,2025-07-10T12:14:09.000,4616259
6.21,1366,0,2025-07-10T12:08:10.000,4616259
6.83,1279,0,2025-07-10T12:03:10.000,4616259
6.83,1307,0,2025-07-10T11:58:08.000,4616259
7.45,1144,0,2025-07-10T11:54:09.000,4616259
7.45,1140,0,2025-07-10T11:48:09.000,4616259
4.97,1624,0,2025-07-10T11:43:10.000,4616259
4.97,1640,0,2025-07-10T11:38:09.000,4616259
6.21,1447,0,2025-07-10T11:34:10.000,4616259
7.45,1184,0,2025-07-10T11:28:10.000,4616259
6.83,1311,0,2025-07-10T11:24:10.000,4616259
9.32,911,0,2025-07-10T11:18:11.000,4616259
9.32,936,0,2025-07-10T11:14:10.000,4616259
6.83,1265,0,2025-07-10T11:08:09.000,4616259
5.59,1460,0,2025-07-10T11:04:10.000,4616259
6.83,1304,0,2025-07-10T10:58:09.000,4616259
6.21,1321,0,2025-07-10T10:54:09.000,4616259
6.83,1215,0,2025-07-10T10:48:09.000,4616259
7.45,1140,0,2025-07-10T10:44:09.000,4616259
8.07,1060,0,2025-07-10T10:38:10.000,4616259
9.32,962,0,2025-07-10T10:34:10.000,4616259
12.42,719,0,2025-07-10T10:28:10.000,4616259
11.18,778,0,2025-07-10T10:24:09.000,4616259
8.69,1027,0,2025-07-10T10:18:10.000,4616259
6.21,1323,0,2025-07-10T10:13:10.000,4616259
6.83,1279,0,2025-07-10T10:08:10.000,4616259
11.18,773,0,2025-07-10T10:04:09.000,4616259
12.42,692,0,2025-07-10T09:58:09.000,4616259
11.8,746,0,2025-07-10T09:53:10.000,4616259
10.56,819,0,2025-07-10T09:48:09.000,4616259
11.8,745,0,2025-07-10T09:44:09.000,4616259
14.29,614,0,2025-07-10T09:38:10.000,4616259
11.8,750,0,2025-07-10T09:34:10.000,4616259
13.67,632,0,2025-07-10T09:28:10.000,4616259
14.91,595,0,2025-07-10T09:24:10.000,4616259
11.8,751,0,2025-07-10T09:18:09.000,4616259
8.69,984,0,2025-07-10T09:14:10.000,4616259
11.8,733,0,2025-07-10T09:08:10.000,4616259
8.07,1062,0,2025-07-10T09:04:11.000,4616259
9.32,964,0,2025-07-10T08:58:10.000,4616259
9.32,921,0,2025-07-10T08:54:10.000,4616259
5.59,1523,0,2025-07-10T08:48:10.000,4616259
4.97,1619,0,2025-07-10T08:43:11.000,4616259
5.59,1472,0,2025-07-10T08:38:10.000,4616259
8.07,1039,-101,2025-07-10T08:34:10.000,4616259
6.83,1287,-101,2025-07-10T08:28:11.000,4616259
7.45,1164,-101,2025-07-10T08:23:10.000,4616259
12.42,708,-101,2025-07-10T08:18:10.000,4616259
0,0,-101,2025-07-10T08:13:10.000,4616259
10.56,842,-101,2025-07-10T08:08:09.000,4616259
9.94,859,-101,2025-07-10T08:03:10.000,4616259
8.69,968,-101,2025-07-10T07:58:10.000,4616259
9.32,945,0,2025-07-10T07:53:10.000,4616259
10.56,846,0,2025-07-10T07:48:10.000,4616259
9.32,934,0,2025-07-10T07:44:10.000,4616259
12.42,704,0,2025-07-10T07:38:10.000,4616259
13.04,659,-101,2025-07-10T07:34:10.000,4616259
12.42,702,0,2025-07-10T07:28:10.000,4616259
11.8,747,0,2025-07-10T07:24:11.000,4616259
12.42,723,0,2025-07-10T07:18:10.000,4616259
13.04,663,0,2025-07-10T07:14:10.000,4616259
14.29,623,0,2025-07-10T07:08:10.000,4616259
13.67,654,0,2025-07-10T07:04:11.000,4616259
12.42,706,0,2025-07-10T06:58:11.000,4616259
15.53,574,0,2025-07-10T06:54:10.000,4616259
14.29,621,0,2025-07-10T06:48:10.000,4616259
12.42,697,0,2025-07-10T06:44:10.000,4616259
14.91,591,0,2025-07-10T06:38:10.000,4616259
14.29,604,0,2025-07-10T06:34:10.000,4616259
14.29,626,0,2025-07-10T06:28:11.000,4616259
16.15,550,0,2025-07-10T06:23:10.000,4616259
24.85,355,-101,2025-07-10T06:18:10.000,4616259
18.64,477,-101,2025-07-10T06:08:10.000,4616259
0,0,-101,2025-07-10T06:03:10.000,4616259
0,0,-101,2025-07-10T05:58:10.000,4616259
0,0,-101,2025-07-10T05:53:09.000,4616259
0,0,-101,2025-07-10T05:48:09.000,4616259
0,0,-101,2025-07-10T05:43:09.000,4616259
18.64,479,0,2025-07-10T05:38:09.000,4616259
16.77,517,0,2025-07-10T05:34:09.000,4616259
19.88,449,0,2025-07-10T05:28:09.000,4616259
6.21,1316,0,2025-07-10T05:24:09.000,4616259
4.34,1820,0,2025-07-10T05:18:09.000,4616259
4.97,1639,-101,2025-07-10T05:14:09.000,4616259
3.1,2580,-101,2025-07-10T05:08:09.000,4616259
3.1,2580,-101,2025-07-10T05:04:08.000,4616259
5.59,1499,-101,2025-07-10T04:58:09.000,4616259
5.59,1519,0,2025-07-10T04:54:08.000,4616259
5.59,1533,-101,2025-07-10T04:48:09.000,4616259
8.69,965,-101,2025-07-10T04:44:09.000,4616259
8.69,965,-101,2025-07-10T04:38:08.000,4616259
4.97,1734,-101,2025-07-10T04:33:09.000,4616259
11.18,789,-101,2025-07-10T04:28:09.000,4616259
14.29,608,-101,2025-07-10T04:24:09.000,4616259
14.91,591,-101,2025-07-10T04:18:09.000,4616259
3.1,2478,-101,2025-07-10T04:13:09.000,4616259
3.72,2223,-101,2025-07-10T04:08:09.000,4616259
6.21,1419,-101,2025-07-10T04:03:09.000,4616259
10.56,844,-101,2025-07-10T03:58:09.000,4616259
10.56,835,-101,2025-07-10T03:53:08.000,4616259
0,0,-101,2025-07-10T03:48:08.000,4616259
0,0,-101,2025-07-10T03:43:08.000,4616259
4.97,1764,-101,2025-07-10T03:38:08.000,4616259
4.97,1764,-101,2025-07-10T03:34:08.000,4616259
5.59,1574,-101,2025-07-10T03:28:08.000,4616259
5.59,1488,0,2025-07-10T03:24:09.000,4616259
6.83,1313,0,2025-07-10T03:18:09.000,4616259
6.83,1312,-101,2025-07-10T03:14:09.000,4616259
0,0,-101,2025-07-10T03:08:09.000,4616259
3.72,2346,-101,2025-07-10T03:04:08.000,4616259
4.97,1737,-101,2025-07-10T02:58:08.000,4616259
16.77,519,-101,2025-07-10T02:54:09.000,4616259
2.48,3081,-101,2025-07-10T02:48:08.000,4616259
2.48,3081,-101,2025-07-10T02:44:09.000,4616259
0,0,-101,2025-07-10T02:38:09.000,4616259
3.72,2334,-101,2025-07-10T02:34:08.000,4616259
3.72,2317,-101,2025-07-10T02:28:09.000,4616259
4.97,1731,0,2025-07-10T02:24:09.000,4616259
6.21,1417,-101,2025-07-10T02:18:09.000,4616259
6.83,1230,0,2025-07-10T02:13:09.000,4616259
21.74,404,0,2025-07-10T02:08:09.000,4616259
9.94,889,0,2025-07-10T02:03:09.000,4616259
26.71,334,0,2025-07-10T01:58:09.000,4616259
18.64,472,0,2025-07-10T01:53:09.000,4616259
7.45,1144,0,2025-07-10T01:48:08.000,4616259
9.94,869,0,2025-07-10T01:44:09.000,4616259
9.32,905,0,2025-07-10T01:38:09.000,4616259
9.94,852,0,2025-07-10T01:34:08.000,4616259
7.45,1125,0,2025-07-10T01:28:08.000,4616259
6.21,1364,0,2025-07-10T01:24:09.000,4616259
4.97,1748,0,2025-07-10T01:18:08.000,4616259
4.34,1996,0,2025-07-10T01:14:09.000,4616259
6.21,1334,0,2025-07-10T01:08:08.000,4616259
8.07,1062,0,2025-07-10T01:04:09.000,4616259
6.83,1237,0,2025-07-10T00:58:09.000,4616259
5.59,1533,0,2025-07-10T00:54:09.000,4616259
5.59,1562,0,2025-07-10T00:48:08.000,4616259
6.83,1245,0,2025-07-10T00:44:09.000,4616259
7.45,1151,0,2025-07-10T00:38:09.000,4616259
7.45,1200,0,2025-07-10T00:33:08.000,4616259
6.83,1221,0,2025-07-10T00:28:09.000,4616259
6.83,1223,0,2025-07-10T00:24:09.000,4616259
8.69,1003,0,2025-07-10T00:18:09.000,4616259
6.83,1269,0,2025-07-10T00:13:09.000,4616259
4.34,1897,0,2025-07-10T00:08:09.000,4616259
4.34,1897,0,2025-07-10T00:04:09.000,4616259
6.21,1389,0,2025-07-09T23:58:10.000,4616259
6.21,1446,0,2025-07-09T23:53:09.000,4616259
6.83,1309,0,2025-07-09T23:48:09.000,4616259
7.45,1195,0,2025-07-09T23:44:10.000,4616259
6.21,1354,0,2025-07-09T23:38:10.000,4616259
6.21,1382,0,2025-07-09T23:34:09.000,4616259
8.69,999,0,2025-07-09T23:28:09.000,4616259
5.59,1537,0,2025-07-09T23:24:09.000,4616259
3.72,2104,0,2025-07-09T23:18:09.000,4616259
4.34,1893,0,2025-07-09T23:14:10.000,4616259
3.72,2078,0,2025-07-09T23:08:09.000,4616259
4.34,1890,0,2025-07-09T23:04:09.000,4616259
4.34,1825,0,2025-07-09T22:58:09.000,4616259
3.72,2309,0,2025-07-09T22:54:09.000,4616259
3.72,2306,0,2025-07-09T22:48:10.000,4616259
4.97,1779,0,2025-07-09T22:44:10.000,4616259
6.21,1335,0,2025-07-09T22:38:09.000,4616259
6.21,1349,0,2025-07-09T22:34:09.000,4616259
4.97,1684,0,2025-07-09T22:28:09.000,4616259
6.21,1363,0,2025-07-09T22:23:09.000,4616259
7.45,1196,0,2025-07-09T22:18:10.000,4616259
6.21,1429,0,2025-07-09T22:13:10.000,4616259
6.21,1376,0,2025-07-09T22:08:09.000,4616259
8.69,1026,0,2025-07-09T22:04:09.000,4616259
8.69,1013,0,2025-07-09T21:58:10.000,4616259
6.21,1365,0,2025-07-09T21:54:09.000,4616259
9.32,949,0,2025-07-09T21:48:10.000,4616259
14.91,597,0,2025-07-09T21:44:09.000,4616259
6.21,1325,0,2025-07-09T21:38:10.000,4616259
7.45,1206,0,2025-07-09T21:34:10.000,4616259
8.07,1081,0,2025-07-09T21:28:09.000,4616259
6.83,1300,0,2025-07-09T21:24:10.000,4616259
5.59,1469,0,2025-07-09T21:18:09.000,4616259
6.83,1237,0,2025-07-09T21:14:10.000,4616259
6.83,1212,0,2025-07-09T21:08:09.000,4616259
6.83,1269,0,2025-07-09T21:04:10.000,4616259
7.45,1179,0,2025-07-09T20:58:10.000,4616259
9.32,908,0,2025-07-09T20:54:10.000,4616259
11.8,737,0,2025-07-09T20:48:10.000,4616259
13.04,667,0,2025-07-09T20:43:11.000,4616259
11.18,788,0,2025-07-09T20:38:10.000,4616259
8.69,1006,0,2025-07-09T20:34:10.000,4616259
11.8,732,0,2025-07-09T20:28:10.000,4616259
9.32,962,0,2025-07-09T20:23:11.000,4616259
10.56,831,0,2025-07-09T20:18:10.000,4616259
8.07,1091,0,2025-07-09T20:13:10.000,4616259
6.21,1327,0,2025-07-09T20:08:10.000,4616259
6.21,1325,0,2025-07-09T20:04:10.000,4616259
8.07,1042,0,2025-07-09T19:58:10.000,4616259
10.56,805,0,2025-07-09T19:54:11.000,4616259
12.42,704,0,2025-07-09T19:48:10.000,4616259
9.94,856,0,2025-07-09T19:44:09.000,4616259
9.32,948,0,2025-07-09T19:38:10.000,4616259
12.42,705,0,2025-07-09T19:34:10.000,4616259
11.8,742,0,2025-07-09T19:28:09.000,4616259
8.69,1019,0,2025-07-09T19:24:09.000,4616259
8.07,1045,0,2025-07-09T19:18:10.000,4616259
9.94,877,0,2025-07-09T19:14:10.000,4616259
11.8,726,0,2025-07-09T19:08:09.000,4616259
9.94,881,0,2025-07-09T19:04:09.000,4616259
9.32,916,0,2025-07-09T18:58:10.000,4616259
9.32,930,0,2025-07-09T18:53:09.000,4616259
9.32,924,0,2025-07-09T18:48:09.000,4616259
10.56,830,0,2025-07-09T18:44:10.000,4616259
8.69,979,0,2025-07-09T18:38:10.000,4616259
12.42,713,0,2025-07-09T18:33:10.000,4616259
11.8,753,0,2025-07-09T18:28:09.000,4616259
9.94,862,-101,2025-07-09T18:23:09.000,4616259
8.69,1025,-101,2025-07-09T18:18:09.000,4616259
7.45,1193,-101,2025-07-09T18:14:09.000,4616259
9.32,913,0,2025-07-09T18:08:09.000,4616259
9.94,900,0,2025-07-09T18:04:09.000,4616259
8.69,972,0,2025-07-09T17:58:10.000,4616259
9.94,895,0,2025-07-09T17:54:09.000,4616259
9.94,886,-101,2025-07-09T17:48:10.000,4616259
9.32,939,-101,2025-07-09T17:44:09.000,4616259
9.94,855,0,2025-07-09T17:38:09.000,4616259
9.94,881,0,2025-07-09T17:34:10.000,4616259
13.67,650,-101,2025-07-09T17:28:09.000,4616259
13.67,650,-101,2025-07-09T17:24:09.000,4616259
0,0,-101,2025-07-09T17:18:10.000,4616259
12.42,698,-101,2025-07-09T17:14:10.000,4616259
13.04,686,-101,2025-07-09T17:08:09.000,4616259
0,0,-101,2025-07-09T17:03:09.000,4616259
0,0,-101,2025-07-09T16:58:09.000,4616259
0,0,-101,2025-07-09T16:54:10.000,4616259
0,0,-101,2025-07-09T16:48:09.000,4616259
0,0,-101,2025-07-09T16:43:10.000,4616259
0,0,-101,2025-07-09T16:38:10.000,4616259
0,0,-101,2025-07-09T16:34:10.000,4616259
0,0,-101,2025-07-09T16:28:10.000,4616259
0,0,-101,2025-07-09T16:23:09.000,4616259
0,0,-101,2025-07-09T16:18:09.000,4616259
0,0,-101,2025-07-09T16:14:10.000,4616259
0,0,-101,2025-07-09T16:08:11.000,4616259
0,0,-101,2025-07-09T16:04:09.000,4616259
0,0,-101,2025-07-09T15:58:09.000,4616259
0,0,-101,2025-07-09T15:54:09.000,4616259
0,0,-101,2025-07-09T15:48:09.000,4616259
6.21,1344,-101,2025-07-09T15:44:09.000,4616259
9.32,907,0,2025-07-09T15:38:09.000,4616259
9.32,918,0,2025-07-09T15:34:09.000,4616259
4.97,1763,-101,2025-07-09T15:28:09.000,4616259
8.07,1056,0,2025-07-09T15:24:09.000,4616259
8.69,981,0,2025-07-09T15:18:09.000,4616259
6.83,1301,0,2025-07-09T15:13:10.000,4616259
0,0,-101,2025-07-09T15:08:09.000,4616259
3.72,2174,-101,2025-07-09T15:04:09.000,4616259
6.21,1406,-101,2025-07-09T14:58:10.000,4616259
6.83,1287,0,2025-07-09T14:53:09.000,4616259
11.18,782,-101,2025-07-09T14:48:10.000,4616259
0,0,-101,2025-07-09T14:43:09.000,4616259
3.72,2354,-101,2025-07-09T14:38:09.000,4616259
4.34,1903,-101,2025-07-09T14:33:09.000,4616259
5.59,1452,-101,2025-07-09T14:28:09.000,4616259
11.18,801,-101,2025-07-09T14:24:11.000,4616259
11.8,732,-101,2025-07-09T14:18:09.000,4616259
8.69,978,-101,2025-07-09T14:14:09.000,4616259
8.69,1000,-101,2025-07-09T14:08:10.000,4616259
8.07,1044,-101,2025-07-09T14:04:09.000,4616259
0,0,-101,2025-07-09T13:58:09.000,4616259
6.83,1252,-101,2025-07-09T13:54:09.000,4616259
5.59,1482,-101,2025-07-09T13:48:09.000,4616259
6.83,1248,0,2025-07-09T13:44:12.000,4616259
6.21,1443,0,2025-07-09T13:38:10.000,4616259
6.21,1330,0,2025-07-09T13:33:09.000,4616259
8.07,1034,0,2025-07-09T13:28:10.000,4616259
8.69,999,0,2025-07-09T13:24:10.000,4616259
7.45,1175,0,2025-07-09T13:18:09.000,4616259
6.83,1289,0,2025-07-09T13:14:10.000,4616259
6.21,1395,-101,2025-07-09T13:08:10.000,4616259
7.45,1129,0,2025-07-09T13:03:10.000,4616259
8.69,1001,0,2025-07-09T12:58:10.000,4616259
8.69,1008,0,2025-07-09T12:53:09.000,4616259
6.21,1412,0,2025-07-09T12:48:09.000,4616259
4.97,1770,0,2025-07-09T12:44:10.000,4616259
6.21,1322,0,2025-07-09T12:38:10.000,4616259
11.18,791,-101,2025-07-09T12:34:10.000,4616259
6.21,1359,-101,2025-07-09T12:28:09.000,4616259
6.83,1301,-101,2025-07-09T12:24:10.000,4616259
8.69,1027,-101,2025-07-09T12:18:10.000,4616259
5.59,1490,-101,2025-07-09T12:14:09.000,4616259
4.97,1646,-101,2025-07-09T12:08:10.000,4616259
0,0,-101,2025-07-09T12:04:10.000,4616259
9.94,860,0,2025-07-09T11:58:10.000,4616259
7.45,1165,0,2025-07-09T11:54:10.000,4616259
7.45,1183,-101,2025-07-09T11:48:10.000,4616259
8.69,982,-101,2025-07-09T11:44:09.000,4616259
4.97,1786,-101,2025-07-09T11:38:10.000,4616259
4.97,1659,-101,2025-07-09T11:34:09.000,4616259
7.45,1200,0,2025-07-09T11:28:09.000,4616259
9.32,944,0,2025-07-09T11:24:09.000,4616259
13.04,670,0,2025-07-09T11:18:09.000,4616259
8.07,1101,0,2025-07-09T11:14:09.000,4616259
7.45,1195,0,2025-07-09T11:08:10.000,4616259
8.07,1106,-101,2025-07-09T11:03:10.000,4616259
8.07,1068,-101,2025-07-09T10:58:10.000,4616259
8.69,1026,-101,2025-07-09T10:53:09.000,4616259
8.69,1034,-101,2025-07-09T10:48:09.000,4616259
11.18,786,0,2025-07-09T10:43:10.000,4616259
13.04,680,0,2025-07-09T10:38:10.000,4616259
14.29,614,0,2025-07-09T10:34:10.000,4616259
18.01,496,0,2025-07-09T10:28:09.000,4616259
18.01,485,0,2025-07-09T10:24:10.000,4616259
21.74,408,-101,2025-07-09T10:18:10.000,4616259
21.74,408,-101,2025-07-09T10:14:10.000,4616259
21.74,410,-101,2025-07-09T10:08:10.000,4616259
24.85,358,-101,2025-07-09T10:04:09.000,4616259
16.15,544,0,2025-07-09T09:58:09.000,4616259
13.67,647,0,2025-07-09T09:54:10.000,4616259
11.18,786,-101,2025-07-09T09:48:10.000,4616259
20.5,432,-101,2025-07-09T09:44:09.000,4616259
18.64,482,-101,2025-07-09T09:38:09.000,4616259
18.64,472,-101,2025-07-09T09:34:10.000,4616259
27.34,328,-101,2025-07-09T09:28:10.000,4616259
26.71,329,-101,2025-07-09T09:24:10.000,4616259
23.61,372,-101,2025-07-09T09:18:11.000,4616259
23.61,372,-101,2025-07-09T09:13:10.000,4616259
0,0,-101,2025-07-09T09:08:10.000,4616259
0,0,-101,2025-07-09T09:04:10.000,4616259
0,0,-101,2025-07-09T08:58:10.000,4616259
0,0,-101,2025-07-09T08:53:10.000,4616259
0,0,-101,2025-07-09T08:48:10.000,4616259
0,0,-101,2025-07-09T08:44:10.000,4616259
0,0,-101,2025-07-09T08:38:10.000,4616259
0,0,-101,2025-07-09T08:33:10.000,4616259
0,0,-101,2025-07-09T08:28:10.000,4616259
0,0,-101,2025-07-09T08:24:10.000,4616259
0,0,-101,2025-07-09T08:18:10.000,4616259
0,0,-101,2025-07-09T08:14:10.000,4616259
0,0,-101,2025-07-09T08:08:10.000,4616259
0,0,-101,2025-07-09T08:04:10.000,4616259
0,0,-101,2025-07-09T07:58:10.000,4616259
9.32,964,-101,2025-07-09T07:54:10.000,4616259
15.53,559,-101,2025-07-09T07:48:10.000,4616259
21.12,423,-101,2025-07-09T07:44:10.000,4616259
11.8,738,-101,2025-07-09T07:38:10.000,4616259
8.69,971,0,2025-07-09T07:34:11.000,4616259
8.69,986,0,2025-07-09T07:28:10.000,4616259
11.8,753,-101,2025-07-09T07:24:10.000,4616259
11.18,796,0,2025-07-09T07:18:10.000,4616259
9.32,944,0,2025-07-09T07:14:10.000,4616259
7.45,1144,0,2025-07-09T07:08:10.000,4616259
8.69,974,0,2025-07-09T07:04:10.000,4616259
13.67,630,0,2025-07-09T06:58:11.000,4616259
