speed,travel_time,status,data_as_of,link_id
45.98,58,0,2025-07-11T00:48:08.000,4616197
46.6,57,0,2025-07-11T00:44:08.000,4616197
36.03,74,0,2025-07-11T00:38:09.000,4616197
32.31,82,0,2025-07-11T00:34:09.000,4616197
29.82,90,0,2025-07-11T00:28:09.000,4616197
16.77,155,0,2025-07-11T00:24:08.000,4616197
21.12,127,0,2025-07-11T00:18:08.000,4616197
19.26,138,0,2025-07-11T00:14:09.000,4616197
17.39,151,0,2025-07-11T00:08:08.000,4616197
18.64,141,0,2025-07-11T00:03:08.000,4616197
21.12,126,0,2025-07-10T23:58:08.000,4616197
14.91,180,0,2025-07-10T23:54:09.000,4616197
18.01,146,0,2025-07-10T23:48:09.000,4616197
32.31,82,0,2025-07-10T23:44:09.000,4616197
44.11,60,0,2025-07-10T23:38:09.000,4616197
54.05,49,0,2025-07-10T23:33:09.000,4616197
53.43,50,0,2025-07-10T23:28:09.000,4616197
48.46,55,0,2025-07-10T23:23:09.000,4616197
53.43,50,0,2025-07-10T23:18:09.000,4616197
55.92,48,0,2025-07-10T23:14:09.000,4616197
52.19,51,0,2025-07-10T23:08:09.000,4616197
45.98,58,0,2025-07-10T23:04:09.000,4616197
37.28,71,0,2025-07-10T22:58:09.000,4616197
37.28,72,0,2025-07-10T22:54:09.000,4616197
33.55,79,0,2025-07-10T22:48:09.000,4616197
30.44,87,0,2025-07-10T22:44:09.000,4616197
21.74,122,0,2025-07-10T22:38:09.000,4616197
30.44,87,0,2025-07-10T22:34:09.000,4616197
32.31,82,0,2025-07-10T22:28:08.000,4616197
41.01,64,0,2025-07-10T22:24:09.000,4616197
49.08,54,0,2025-07-10T22:18:09.000,4616197
52.19,51,0,2025-07-10T22:14:10.000,4616197
52.19,51,0,2025-07-10T22:08:10.000,4616197
52.19,51,0,2025-07-10T22:03:09.000,4616197
51.57,51,0,2025-07-10T21:58:09.000,4616197
50.33,53,0,2025-07-10T21:54:09.000,4616197
52.19,51,0,2025-07-10T21:48:09.000,4616197
51.57,51,0,2025-07-10T21:44:09.000,4616197
50.33,53,0,2025-07-10T21:38:09.000,4616197
52.19,51,0,2025-07-10T21:33:10.000,4616197
51.57,52,0,2025-07-10T21:28:10.000,4616197
50.33,53,0,2025-07-10T21:23:09.000,4616197
49.7,53,0,2025-07-10T21:18:10.000,4616197
51.57,52,0,2025-07-10T21:14:09.000,4616197
48.46,55,0,2025-07-10T21:08:10.000,4616197
47.84,56,0,2025-07-10T21:04:09.000,4616197
52.19,51,0,2025-07-10T20:58:10.000,4616197
50.33,53,0,2025-07-10T20:54:09.000,4616197
50.33,53,0,2025-07-10T20:48:10.000,4616197
47.22,56,0,2025-07-10T20:44:10.000,4616197
47.22,56,0,2025-07-10T20:38:10.000,4616197
51.57,52,0,2025-07-10T20:34:10.000,4616197
51.57,51,0,2025-07-10T20:28:10.000,4616197
50.33,53,0,2025-07-10T20:24:09.000,4616197
52.81,50,0,2025-07-10T20:18:10.000,4616197
54.05,49,0,2025-07-10T20:14:10.000,4616197
55.3,48,0,2025-07-10T20:08:10.000,4616197
53.43,50,0,2025-07-10T20:03:10.000,4616197
52.19,51,0,2025-07-10T19:58:09.000,4616197
52.81,50,0,2025-07-10T19:54:10.000,4616197
54.05,49,0,2025-07-10T19:48:09.000,4616197
53.43,50,0,2025-07-10T19:43:10.000,4616197
54.05,49,0,2025-07-10T19:38:10.000,4616197
52.19,51,0,2025-07-10T19:33:09.000,4616197
52.19,51,0,2025-07-10T19:28:10.000,4616197
50.95,52,0,2025-07-10T19:24:09.000,4616197
52.19,51,0,2025-07-10T19:18:10.000,4616197
51.57,52,0,2025-07-10T19:14:09.000,4616197
52.81,51,0,2025-07-10T19:08:10.000,4616197
53.43,49,0,2025-07-10T19:04:10.000,4616197
50.33,53,0,2025-07-10T18:58:09.000,4616197
46.6,57,0,2025-07-10T18:54:10.000,4616197
42.87,62,0,2025-07-10T18:48:11.000,4616197
41.01,65,0,2025-07-10T18:44:09.000,4616197
38.52,70,0,2025-07-10T18:38:10.000,4616197
36.03,73,0,2025-07-10T18:34:10.000,4616197
32.31,82,0,2025-07-10T18:28:09.000,4616197
33.55,79,0,2025-07-10T18:24:10.000,4616197
34.79,77,0,2025-07-10T18:18:10.000,4616197
36.66,73,0,2025-07-10T18:14:10.000,4616197
36.66,72,0,2025-07-10T18:08:09.000,4616197
34.79,76,0,2025-07-10T18:04:09.000,4616197
32.31,83,0,2025-07-10T17:58:10.000,4616197
27.34,97,0,2025-07-10T17:53:10.000,4616197
24.85,108,0,2025-07-10T17:48:09.000,4616197
21.74,121,0,2025-07-10T17:43:10.000,4616197
18.64,140,0,2025-07-10T17:38:09.000,4616197
17.39,155,0,2025-07-10T17:33:10.000,4616197
20.5,128,0,2025-07-10T17:28:09.000,4616197
26.09,103,0,2025-07-10T17:24:09.000,4616197
37.28,71,0,2025-07-10T17:18:10.000,4616197
44.11,60,0,2025-07-10T17:14:10.000,4616197
51.57,52,0,2025-07-10T17:08:09.000,4616197
49.7,53,0,2025-07-10T17:04:09.000,4616197
47.84,56,0,2025-07-10T16:58:09.000,4616197
45.98,58,0,2025-07-10T16:54:10.000,4616197
39.76,67,0,2025-07-10T16:48:10.000,4616197
41.01,65,0,2025-07-10T16:44:10.000,4616197
44.73,60,0,2025-07-10T16:38:09.000,4616197
45.36,59,0,2025-07-10T16:34:09.000,4616197
47.22,56,0,2025-07-10T16:28:09.000,4616197
45.36,59,0,2025-07-10T16:24:09.000,4616197
47.22,57,0,2025-07-10T16:18:10.000,4616197
50.33,53,0,2025-07-10T16:14:08.000,4616197
49.08,54,0,2025-07-10T16:08:09.000,4616197
44.73,59,0,2025-07-10T16:03:09.000,4616197
41.01,65,0,2025-07-10T15:58:09.000,4616197
39.14,68,0,2025-07-10T15:54:09.000,4616197
35.41,75,0,2025-07-10T15:48:09.000,4616197
30.44,87,0,2025-07-10T15:43:10.000,4616197
30.44,87,0,2025-07-10T15:38:10.000,4616197
30.44,88,0,2025-07-10T15:34:10.000,4616197
33.55,79,0,2025-07-10T15:28:08.000,4616197
33.55,79,0,2025-07-10T15:24:09.000,4616197
32.93,80,0,2025-07-10T15:18:09.000,4616197
35.41,75,0,2025-07-10T15:14:09.000,4616197
35.41,75,0,2025-07-10T15:08:09.000,4616197
32.93,81,0,2025-07-10T15:04:09.000,4616197
30.44,87,0,2025-07-10T14:58:09.000,4616197
29.82,90,0,2025-07-10T14:54:09.000,4616197
25.47,105,0,2025-07-10T14:48:09.000,4616197
26.09,102,0,2025-07-10T14:44:09.000,4616197
29.82,89,0,2025-07-10T14:38:10.000,4616197
31.68,84,0,2025-07-10T14:33:09.000,4616197
30.44,87,0,2025-07-10T14:28:09.000,4616197
32.93,80,0,2025-07-10T14:23:09.000,4616197
32.93,80,0,2025-07-10T14:18:09.000,4616197
33.55,79,0,2025-07-10T14:13:10.000,4616197
36.66,73,0,2025-07-10T14:08:10.000,4616197
34.79,76,0,2025-07-10T14:04:09.000,4616197
33.55,79,0,2025-07-10T13:58:09.000,4616197
36.03,74,0,2025-07-10T13:53:10.000,4616197
37.28,71,0,2025-07-10T13:48:09.000,4616197
37.9,70,0,2025-07-10T13:43:09.000,4616197
34.17,77,0,2025-07-10T13:38:09.000,4616197
32.93,81,0,2025-07-10T13:33:09.000,4616197
33.55,79,0,2025-07-10T13:28:09.000,4616197
36.66,73,0,2025-07-10T13:24:10.000,4616197
42.87,62,0,2025-07-10T13:18:09.000,4616197
44.11,60,0,2025-07-10T13:14:10.000,4616197
45.36,59,0,2025-07-10T13:08:09.000,4616197
47.22,56,0,2025-07-10T13:03:10.000,4616197
48.46,55,0,2025-07-10T12:58:09.000,4616197
47.84,56,0,2025-07-10T12:54:09.000,4616197
52.81,50,0,2025-07-10T12:48:09.000,4616197
50.95,52,0,2025-07-10T12:44:09.000,4616197
50.33,53,0,2025-07-10T12:38:09.000,4616197
44.11,60,0,2025-07-10T12:28:10.000,4616197
41.63,64,0,2025-07-10T12:23:09.000,4616197
42.87,62,0,2025-07-10T12:18:09.000,4616197
39.76,67,0,2025-07-10T12:14:09.000,4616197
36.66,73,0,2025-07-10T12:08:10.000,4616197
33.55,80,0,2025-07-10T12:03:10.000,4616197
31.68,84,0,2025-07-10T11:58:08.000,4616197
28.58,92,0,2025-07-10T11:54:09.000,4616197
26.09,101,0,2025-07-10T11:48:09.000,4616197
25.47,103,0,2025-07-10T11:43:10.000,4616197
26.09,102,0,2025-07-10T11:38:09.000,4616197
26.71,99,0,2025-07-10T11:34:10.000,4616197
26.71,99,0,2025-07-10T11:28:10.000,4616197
27.34,96,0,2025-07-10T11:24:10.000,4616197
28.58,94,0,2025-07-10T11:18:11.000,4616197
29.2,90,0,2025-07-10T11:14:10.000,4616197
31.68,84,0,2025-07-10T11:08:09.000,4616197
31.68,84,0,2025-07-10T11:04:10.000,4616197
24.23,108,0,2025-07-10T10:58:09.000,4616197
22.99,114,0,2025-07-10T10:54:09.000,4616197
23.61,113,0,2025-07-10T10:48:09.000,4616197
24.23,110,0,2025-07-10T10:44:09.000,4616197
27.96,94,0,2025-07-10T10:38:10.000,4616197
31.68,84,0,2025-07-10T10:34:10.000,4616197
29.82,89,0,2025-07-10T10:28:10.000,4616197
31.68,83,0,2025-07-10T10:24:09.000,4616197
37.28,72,0,2025-07-10T10:18:10.000,4616197
37.9,70,0,2025-07-10T10:13:10.000,4616197
37.28,72,0,2025-07-10T10:08:10.000,4616197
36.03,74,0,2025-07-10T10:04:09.000,4616197
36.03,73,0,2025-07-10T09:58:09.000,4616197
32.31,83,0,2025-07-10T09:53:10.000,4616197
29.82,88,0,2025-07-10T09:48:09.000,4616197
29.2,91,0,2025-07-10T09:44:09.000,4616197
30.44,88,0,2025-07-10T09:38:10.000,4616197
29.2,91,0,2025-07-10T09:34:10.000,4616197
27.34,98,0,2025-07-10T09:28:10.000,4616197
27.96,95,0,2025-07-10T09:24:10.000,4616197
31.06,86,0,2025-07-10T09:18:09.000,4616197
29.82,90,0,2025-07-10T09:14:10.000,4616197
29.82,90,0,2025-07-10T09:08:10.000,4616197
26.71,100,0,2025-07-10T09:04:11.000,4616197
22.36,118,0,2025-07-10T08:58:10.000,4616197
21.74,121,0,2025-07-10T08:54:10.000,4616197
22.99,114,0,2025-07-10T08:48:10.000,4616197
23.61,111,0,2025-07-10T08:43:11.000,4616197
27.34,97,0,2025-07-10T08:38:10.000,4616197
27.34,97,0,2025-07-10T08:34:10.000,4616197
30.44,87,0,2025-07-10T08:28:11.000,4616197
29.82,90,0,2025-07-10T08:23:10.000,4616197
31.06,86,0,2025-07-10T08:18:10.000,4616197
34.17,78,0,2025-07-10T08:13:10.000,4616197
36.66,73,0,2025-07-10T08:08:09.000,4616197
42.25,63,0,2025-07-10T08:03:10.000,4616197
42.25,63,0,2025-07-10T07:58:10.000,4616197
46.6,57,0,2025-07-10T07:53:10.000,4616197
47.84,55,0,2025-07-10T07:48:10.000,4616197
45.98,58,0,2025-07-10T07:44:10.000,4616197
45.98,58,0,2025-07-10T07:38:10.000,4616197
45.98,58,0,2025-07-10T07:34:10.000,4616197
47.84,56,0,2025-07-10T07:28:10.000,4616197
51.57,52,0,2025-07-10T07:24:11.000,4616197
52.81,50,0,2025-07-10T07:18:10.000,4616197
52.81,50,0,2025-07-10T07:14:10.000,4616197
52.19,51,0,2025-07-10T07:08:10.000,4616197
49.08,54,0,2025-07-10T07:04:11.000,4616197
41.63,64,0,2025-07-10T06:58:11.000,4616197
44.11,61,0,2025-07-10T06:54:10.000,4616197
42.25,63,0,2025-07-10T06:48:10.000,4616197
41.01,65,0,2025-07-10T06:44:10.000,4616197
39.14,68,0,2025-07-10T06:38:10.000,4616197
41.63,64,0,2025-07-10T06:34:10.000,4616197
39.76,67,0,2025-07-10T06:28:11.000,4616197
43.49,61,0,2025-07-10T06:23:10.000,4616197
44.73,60,0,2025-07-10T06:18:10.000,4616197
53.43,50,0,2025-07-10T06:08:10.000,4616197
54.68,49,0,2025-07-10T06:03:10.000,4616197
53.43,50,0,2025-07-10T05:58:10.000,4616197
53.43,50,0,2025-07-10T05:53:09.000,4616197
54.68,49,0,2025-07-10T05:48:09.000,4616197
55.3,48,0,2025-07-10T05:43:09.000,4616197
55.92,48,0,2025-07-10T05:38:09.000,4616197
55.3,48,0,2025-07-10T05:34:09.000,4616197
53.43,50,0,2025-07-10T05:28:09.000,4616197
52.81,50,0,2025-07-10T05:24:09.000,4616197
56.54,47,0,2025-07-10T05:18:09.000,4616197
56.54,47,0,2025-07-10T05:14:09.000,4616197
57.78,46,0,2025-07-10T05:08:09.000,4616197
58.4,45,0,2025-07-10T05:04:08.000,4616197
57.16,46,0,2025-07-10T04:58:09.000,4616197
58.4,46,0,2025-07-10T04:54:08.000,4616197
58.4,46,0,2025-07-10T04:48:09.000,4616197
56.54,47,0,2025-07-10T04:44:09.000,4616197
57.78,46,0,2025-07-10T04:38:08.000,4616197
57.16,47,0,2025-07-10T04:33:09.000,4616197
54.68,48,0,2025-07-10T04:28:09.000,4616197
57.16,47,0,2025-07-10T04:24:09.000,4616197
59.65,45,0,2025-07-10T04:18:09.000,4616197
60.27,44,0,2025-07-10T04:13:09.000,4616197
59.65,44,0,2025-07-10T04:08:09.000,4616197
59.03,45,0,2025-07-10T04:03:09.000,4616197
57.78,46,0,2025-07-10T03:58:09.000,4616197
57.16,46,0,2025-07-10T03:53:08.000,4616197
57.16,46,0,2025-07-10T03:48:08.000,4616197
59.03,45,0,2025-07-10T03:43:08.000,4616197
60.89,44,0,2025-07-10T03:38:08.000,4616197
60.27,44,0,2025-07-10T03:34:08.000,4616197
55.3,48,0,2025-07-10T03:28:08.000,4616197
55.3,48,0,2025-07-10T03:24:09.000,4616197
57.16,47,0,2025-07-10T03:18:09.000,4616197
59.65,45,0,2025-07-10T03:14:09.000,4616197
58.4,46,0,2025-07-10T03:08:09.000,4616197
57.16,47,0,2025-07-10T03:04:08.000,4616197
56.54,47,0,2025-07-10T02:58:08.000,4616197
54.68,48,0,2025-07-10T02:54:09.000,4616197
54.68,49,0,2025-07-10T02:48:08.000,4616197
52.81,50,0,2025-07-10T02:44:09.000,4616197
58.4,46,0,2025-07-10T02:38:09.000,4616197
53.43,50,0,2025-07-10T02:34:08.000,4616197
52.81,50,0,2025-07-10T02:28:09.000,4616197
54.68,49,0,2025-07-10T02:24:09.000,4616197
55.92,47,0,2025-07-10T02:18:09.000,4616197
57.16,46,0,2025-07-10T02:13:09.000,4616197
55.3,48,0,2025-07-10T02:08:09.000,4616197
57.16,46,0,2025-07-10T02:03:09.000,4616197
59.03,45,0,2025-07-10T01:58:09.000,4616197
53.43,50,0,2025-07-10T01:53:09.000,4616197
54.05,49,0,2025-07-10T01:48:08.000,4616197
54.68,49,0,2025-07-10T01:44:09.000,4616197
55.92,48,0,2025-07-10T01:38:09.000,4616197
54.68,49,0,2025-07-10T01:34:08.000,4616197
55.92,47,0,2025-07-10T01:28:08.000,4616197
55.92,48,0,2025-07-10T01:24:09.000,4616197
59.03,45,0,2025-07-10T01:18:08.000,4616197
57.16,46,0,2025-07-10T01:14:09.000,4616197
55.92,48,0,2025-07-10T01:08:08.000,4616197
55.3,48,0,2025-07-10T01:04:09.000,4616197
54.68,48,0,2025-07-10T00:58:09.000,4616197
54.68,49,0,2025-07-10T00:54:09.000,4616197
54.68,49,0,2025-07-10T00:48:08.000,4616197
55.3,48,0,2025-07-10T00:44:09.000,4616197
52.81,50,0,2025-07-10T00:38:09.000,4616197
52.19,51,0,2025-07-10T00:33:08.000,4616197
50.95,52,0,2025-07-10T00:28:09.000,4616197
52.81,50,0,2025-07-10T00:24:09.000,4616197
52.19,51,0,2025-07-10T00:18:09.000,4616197
49.08,54,0,2025-07-10T00:13:09.000,4616197
50.33,53,0,2025-07-10T00:08:09.000,4616197
51.57,52,0,2025-07-10T00:04:09.000,4616197
54.05,49,0,2025-07-09T23:58:10.000,4616197
54.05,49,0,2025-07-09T23:53:09.000,4616197
52.19,51,0,2025-07-09T23:48:09.000,4616197
52.81,50,0,2025-07-09T23:44:10.000,4616197
54.68,49,0,2025-07-09T23:38:10.000,4616197
54.68,48,0,2025-07-09T23:34:09.000,4616197
51.57,52,0,2025-07-09T23:28:09.000,4616197
50.95,52,0,2025-07-09T23:24:09.000,4616197
52.19,51,0,2025-07-09T23:18:09.000,4616197
52.81,50,0,2025-07-09T23:14:10.000,4616197
52.19,51,0,2025-07-09T23:08:09.000,4616197
52.19,51,0,2025-07-09T23:04:09.000,4616197
52.81,51,0,2025-07-09T22:58:09.000,4616197
52.81,50,0,2025-07-09T22:54:09.000,4616197
51.57,52,0,2025-07-09T22:48:10.000,4616197
49.7,53,0,2025-07-09T22:44:10.000,4616197
50.95,52,0,2025-07-09T22:38:09.000,4616197
51.57,52,0,2025-07-09T22:34:09.000,4616197
50.95,52,0,2025-07-09T22:28:09.000,4616197
50.33,53,0,2025-07-09T22:23:09.000,4616197
49.7,53,0,2025-07-09T22:18:10.000,4616197
51.57,52,0,2025-07-09T22:13:10.000,4616197
50.33,53,0,2025-07-09T22:08:09.000,4616197
48.46,55,0,2025-07-09T22:04:09.000,4616197
48.46,55,0,2025-07-09T21:58:10.000,4616197
50.33,53,0,2025-07-09T21:54:09.000,4616197
50.33,53,0,2025-07-09T21:48:10.000,4616197
49.08,54,0,2025-07-09T21:44:09.000,4616197
49.08,54,0,2025-07-09T21:38:10.000,4616197
47.84,55,0,2025-07-09T21:34:10.000,4616197
48.46,55,0,2025-07-09T21:28:09.000,4616197
47.22,56,0,2025-07-09T21:24:10.000,4616197
49.08,54,0,2025-07-09T21:18:09.000,4616197
50.95,52,0,2025-07-09T21:14:10.000,4616197
49.7,54,0,2025-07-09T21:08:09.000,4616197
50.33,53,0,2025-07-09T21:04:10.000,4616197
50.95,52,0,2025-07-09T20:58:10.000,4616197
50.95,52,0,2025-07-09T20:54:10.000,4616197
50.33,53,0,2025-07-09T20:48:10.000,4616197
49.7,53,0,2025-07-09T20:43:11.000,4616197
43.49,61,0,2025-07-09T20:38:10.000,4616197
40.38,66,0,2025-07-09T20:34:10.000,4616197
39.76,67,0,2025-07-09T20:28:10.000,4616197
32.31,83,0,2025-07-09T20:23:11.000,4616197
26.71,99,0,2025-07-09T20:18:10.000,4616197
29.82,88,0,2025-07-09T20:13:10.000,4616197
31.06,86,0,2025-07-09T20:08:10.000,4616197
31.06,86,0,2025-07-09T20:04:10.000,4616197
32.93,80,0,2025-07-09T19:58:10.000,4616197
34.17,78,0,2025-07-09T19:54:11.000,4616197
37.28,71,0,2025-07-09T19:48:10.000,4616197
38.52,69,0,2025-07-09T19:44:09.000,4616197
36.03,74,0,2025-07-09T19:38:10.000,4616197
32.93,81,0,2025-07-09T19:34:10.000,4616197
32.93,81,0,2025-07-09T19:28:09.000,4616197
35.41,76,0,2025-07-09T19:24:09.000,4616197
37.28,71,0,2025-07-09T19:18:10.000,4616197
37.9,71,0,2025-07-09T19:14:10.000,4616197
34.79,77,0,2025-07-09T19:08:09.000,4616197
32.93,81,0,2025-07-09T19:04:09.000,4616197
30.44,88,0,2025-07-09T18:58:10.000,4616197
29.82,89,0,2025-07-09T18:53:09.000,4616197
31.06,85,0,2025-07-09T18:48:09.000,4616197
29.82,90,0,2025-07-09T18:44:10.000,4616197
26.09,102,0,2025-07-09T18:38:10.000,4616197
27.96,96,0,2025-07-09T18:33:10.000,4616197
31.06,85,0,2025-07-09T18:28:09.000,4616197
31.68,84,0,2025-07-09T18:23:09.000,4616197
33.55,79,0,2025-07-09T18:18:09.000,4616197
32.93,81,0,2025-07-09T18:14:09.000,4616197
31.06,85,0,2025-07-09T18:08:09.000,4616197
31.06,85,0,2025-07-09T18:04:09.000,4616197
27.96,94,0,2025-07-09T17:58:10.000,4616197
26.09,101,0,2025-07-09T17:54:09.000,4616197
26.71,100,0,2025-07-09T17:48:10.000,4616197
26.71,99,0,2025-07-09T17:44:09.000,4616197
26.71,99,0,2025-07-09T17:38:09.000,4616197
26.71,100,0,2025-07-09T17:34:10.000,4616197
28.58,94,0,2025-07-09T17:28:09.000,4616197
28.58,93,0,2025-07-09T17:24:09.000,4616197
30.44,88,0,2025-07-09T17:18:10.000,4616197
30.44,88,0,2025-07-09T17:14:10.000,4616197
32.93,80,0,2025-07-09T17:08:09.000,4616197
31.68,83,0,2025-07-09T17:03:09.000,4616197
28.58,92,0,2025-07-09T16:58:09.000,4616197
28.58,93,0,2025-07-09T16:54:10.000,4616197
26.71,99,0,2025-07-09T16:48:09.000,4616197
26.71,99,0,2025-07-09T16:43:10.000,4616197
26.71,99,0,2025-07-09T16:38:10.000,4616197
27.34,97,0,2025-07-09T16:34:10.000,4616197
29.82,88,0,2025-07-09T16:28:10.000,4616197
32.93,81,0,2025-07-09T16:23:09.000,4616197
31.68,83,0,2025-07-09T16:18:09.000,4616197
31.68,83,0,2025-07-09T16:14:10.000,4616197
29.82,89,0,2025-07-09T16:08:11.000,4616197
29.2,92,0,2025-07-09T16:04:09.000,4616197
36.03,74,0,2025-07-09T15:58:09.000,4616197
32.93,80,0,2025-07-09T15:54:09.000,4616197
27.96,95,0,2025-07-09T15:48:09.000,4616197
28.58,94,0,2025-07-09T15:44:09.000,4616197
30.44,87,0,2025-07-09T15:38:09.000,4616197
32.31,82,0,2025-07-09T15:34:09.000,4616197
34.79,77,0,2025-07-09T15:28:09.000,4616197
34.17,78,0,2025-07-09T15:24:09.000,4616197
32.31,83,0,2025-07-09T15:18:09.000,4616197
32.31,82,0,2025-07-09T15:13:10.000,4616197
33.55,79,0,2025-07-09T15:08:09.000,4616197
31.68,84,0,2025-07-09T15:04:09.000,4616197
29.82,88,0,2025-07-09T14:58:10.000,4616197
31.06,86,0,2025-07-09T14:53:09.000,4616197
25.47,103,0,2025-07-09T14:48:10.000,4616197
22.99,117,0,2025-07-09T14:43:09.000,4616197
21.12,125,0,2025-07-09T14:38:09.000,4616197
20.5,129,0,2025-07-09T14:33:09.000,4616197
21.74,123,0,2025-07-09T14:28:09.000,4616197
23.61,111,0,2025-07-09T14:24:11.000,4616197
27.96,95,0,2025-07-09T14:18:09.000,4616197
29.82,89,0,2025-07-09T14:14:09.000,4616197
34.17,78,0,2025-07-09T14:08:10.000,4616197
34.79,76,0,2025-07-09T14:04:09.000,4616197
33.55,79,0,2025-07-09T13:58:09.000,4616197
36.03,74,0,2025-07-09T13:54:09.000,4616197
40.38,66,0,2025-07-09T13:48:09.000,4616197
44.73,60,0,2025-07-09T13:44:12.000,4616197
49.08,54,0,2025-07-09T13:38:10.000,4616197
48.46,55,0,2025-07-09T13:33:09.000,4616197
47.84,55,0,2025-07-09T13:28:10.000,4616197
46.6,57,0,2025-07-09T13:24:10.000,4616197
47.22,56,0,2025-07-09T13:18:09.000,4616197
47.22,56,0,2025-07-09T13:14:10.000,4616197
49.08,54,0,2025-07-09T13:08:10.000,4616197
49.7,53,0,2025-07-09T13:03:10.000,4616197
52.19,51,0,2025-07-09T12:58:10.000,4616197
52.19,51,0,2025-07-09T12:53:09.000,4616197
52.19,51,0,2025-07-09T12:48:09.000,4616197
53.43,49,0,2025-07-09T12:44:10.000,4616197
50.95,52,0,2025-07-09T12:38:10.000,4616197
50.33,53,0,2025-07-09T12:34:10.000,4616197
50.95,52,0,2025-07-09T12:28:09.000,4616197
50.33,53,0,2025-07-09T12:24:10.000,4616197
48.46,55,0,2025-07-09T12:18:10.000,4616197
49.08,54,0,2025-07-09T12:14:09.000,4616197
52.19,51,0,2025-07-09T12:08:10.000,4616197
50.33,53,0,2025-07-09T12:04:10.000,4616197
50.95,52,0,2025-07-09T11:58:10.000,4616197
50.33,53,0,2025-07-09T11:54:10.000,4616197
49.08,54,0,2025-07-09T11:48:10.000,4616197
47.22,56,0,2025-07-09T11:44:09.000,4616197
47.22,57,0,2025-07-09T11:38:10.000,4616197
43.49,61,0,2025-07-09T11:34:09.000,4616197
43.49,62,0,2025-07-09T11:28:09.000,4616197
45.36,58,0,2025-07-09T11:24:09.000,4616197
37.28,71,0,2025-07-09T11:18:09.000,4616197
33.55,80,0,2025-07-09T11:14:09.000,4616197
29.2,92,0,2025-07-09T11:08:10.000,4616197
29.82,90,0,2025-07-09T11:03:10.000,4616197
29.82,90,0,2025-07-09T10:58:10.000,4616197
27.96,95,0,2025-07-09T10:53:09.000,4616197
25.47,103,0,2025-07-09T10:48:09.000,4616197
26.09,102,0,2025-07-09T10:43:10.000,4616197
23.61,112,0,2025-07-09T10:38:10.000,4616197
21.74,122,0,2025-07-09T10:34:10.000,4616197
21.12,124,0,2025-07-09T10:28:09.000,4616197
21.12,127,0,2025-07-09T10:24:10.000,4616197
22.36,120,0,2025-07-09T10:18:10.000,4616197
21.74,122,0,2025-07-09T10:14:10.000,4616197
21.74,123,0,2025-07-09T10:08:10.000,4616197
22.36,117,0,2025-07-09T10:04:09.000,4616197
22.36,117,0,2025-07-09T09:58:09.000,4616197
22.99,115,0,2025-07-09T09:54:10.000,4616197
23.61,114,0,2025-07-09T09:48:10.000,4616197
22.36,117,0,2025-07-09T09:44:09.000,4616197
19.88,134,0,2025-07-09T09:38:09.000,4616197
22.99,116,0,2025-07-09T09:34:10.000,4616197
24.85,107,0,2025-07-09T09:28:10.000,4616197
26.09,102,0,2025-07-09T09:24:10.000,4616197
29.2,91,0,2025-07-09T09:18:11.000,4616197
33.55,80,0,2025-07-09T09:14:10.000,4616197
30.44,87,0,2025-07-09T09:08:10.000,4616197
21.74,123,0,2025-07-09T09:04:10.000,4616197
21.74,123,0,2025-07-09T08:58:10.000,4616197
24.85,108,0,2025-07-09T08:53:10.000,4616197
29.82,88,0,2025-07-09T08:48:10.000,4616197
36.03,74,0,2025-07-09T08:44:10.000,4616197
39.14,68,0,2025-07-09T08:38:10.000,4616197
41.01,65,0,2025-07-09T08:33:10.000,4616197
37.9,71,0,2025-07-09T08:28:10.000,4616197
38.52,69,0,2025-07-09T08:24:10.000,4616197
40.38,65,0,2025-07-09T08:18:10.000,4616197
39.76,67,0,2025-07-09T08:14:10.000,4616197
44.11,60,0,2025-07-09T08:08:10.000,4616197
45.36,58,0,2025-07-09T08:04:10.000,4616197
49.08,54,0,2025-07-09T07:58:10.000,4616197
47.22,56,0,2025-07-09T07:54:10.000,4616197
41.01,64,0,2025-07-09T07:48:10.000,4616197
38.52,69,0,2025-07-09T07:44:10.000,4616197
39.76,67,0,2025-07-09T07:38:10.000,4616197
42.87,62,0,2025-07-09T07:34:11.000,4616197
47.84,56,0,2025-07-09T07:28:10.000,4616197
44.73,59,0,2025-07-09T07:24:10.000,4616197
45.36,59,0,2025-07-09T07:18:10.000,4616197
45.98,58,0,2025-07-09T07:14:10.000,4616197
43.49,61,0,2025-07-09T07:08:10.000,4616197
40.38,66,0,2025-07-09T07:04:10.000,4616197
31.06,86,0,2025-07-09T06:58:11.000,4616197
28.58,92,0,2025-07-09T06:54:10.000,4616197
28.58,93,0,2025-07-09T06:48:11.000,4616197
28.58,92,0,2025-07-09T06:44:10.000,4616197
32.93,80,0,2025-07-09T06:38:10.000,4616197
37.9,70,0,2025-07-09T06:33:10.000,4616197
37.28,72,0,2025-07-09T06:28:09.000,4616197
37.9,70,0,2025-07-09T06:24:10.000,4616197
44.73,60,0,2025-07-09T06:18:11.000,4616197
45.98,58,0,2025-07-09T06:14:10.000,4616197
45.36,59,0,2025-07-09T06:08:10.000,4616197
47.84,55,0,2025-07-09T06:04:10.000,4616197
54.68,48,0,2025-07-09T05:58:09.000,4616197
52.19,51,0,2025-07-09T05:54:09.000,4616197
52.19,51,0,2025-07-09T05:48:10.000,4616197
49.7,53,0,2025-07-09T05:44:10.000,4616197
55.92,47,0,2025-07-09T05:38:10.000,4616197
