speed,travel_time,status,data_as_of,link_id
0,0,-101,2025-07-12T19:28:06.000,4329508
0,0,-101,2025-07-12T19:23:06.000,4329508
0,0,-101,2025-07-12T19:18:06.000,4329508
0,0,-101,2025-07-12T19:13:06.000,4329508
0,0,-101,2025-07-12T19:08:07.000,4329508
0,0,-101,2025-07-12T19:03:06.000,4329508
0,0,-101,2025-07-12T18:58:06.000,4329508
0,0,-101,2025-07-12T18:53:07.000,4329508
0,0,-101,2025-07-12T18:48:07.000,4329508
0,0,-101,2025-07-12T18:43:06.000,4329508
0,0,-101,2025-07-12T18:38:06.000,4329508
0,0,-101,2025-07-12T18:33:06.000,4329508
0,0,-101,2025-07-12T18:28:06.000,4329508
0,0,-101,2025-07-12T18:23:06.000,4329508
0,0,-101,2025-07-12T18:18:06.000,4329508
0,0,-101,2025-07-12T18:13:06.000,4329508
0,0,-101,2025-07-12T18:08:06.000,4329508
0,0,-101,2025-07-12T18:03:06.000,4329508
0,0,-101,2025-07-12T17:58:06.000,4329508
0,0,-101,2025-07-12T17:53:06.000,4329508
0,0,-101,2025-07-12T17:48:06.000,4329508
0,0,-101,2025-07-12T17:43:06.000,4329508
0,0,-101,2025-07-12T17:38:06.000,4329508
0,0,-101,2025-07-12T17:33:06.000,4329508
0,0,-101,2025-07-12T17:28:06.000,4329508
0,0,-101,2025-07-12T17:23:06.000,4329508
0,0,-101,2025-07-12T17:18:06.000,4329508
0,0,-101,2025-07-12T17:13:06.000,4329508
0,0,-101,2025-07-12T17:08:06.000,4329508
0,0,-101,2025-07-12T17:03:06.000,4329508
0,0,-101,2025-07-12T16:58:06.000,4329508
0,0,-101,2025-07-12T16:53:06.000,4329508
0,0,-101,2025-07-12T16:48:06.000,4329508
0,0,-101,2025-07-12T16:43:06.000,4329508
0,0,-101,2025-07-12T16:38:06.000,4329508
0,0,-101,2025-07-12T16:33:06.000,4329508
0,0,-101,2025-07-12T16:28:06.000,4329508
0,0,-101,2025-07-12T16:23:06.000,4329508
0,0,-101,2025-07-12T16:18:06.000,4329508
0,0,-101,2025-07-12T16:13:06.000,4329508
0,0,-101,2025-07-12T16:08:06.000,4329508
0,0,-101,2025-07-12T16:03:06.000,4329508
0,0,-101,2025-07-12T15:58:06.000,4329508
0,0,-101,2025-07-12T15:53:06.000,4329508
0,0,-101,2025-07-12T15:48:06.000,4329508
0,0,-101,2025-07-12T15:43:06.000,4329508
0,0,-101,2025-07-12T15:38:06.000,4329508
0,0,-101,2025-07-12T15:33:06.000,4329508
0,0,-101,2025-07-12T15:28:06.000,4329508
0,0,-101,2025-07-12T15:23:06.000,4329508
0,0,-101,2025-07-12T15:18:06.000,4329508
0,0,-101,2025-07-12T15:13:06.000,4329508
0,0,-101,2025-07-12T15:08:06.000,4329508
0,0,-101,2025-07-12T15:03:06.000,4329508
0,0,-101,2025-07-12T14:58:06.000,4329508
0,0,-101,2025-07-12T14:53:06.000,4329508
0,0,-101,2025-07-12T14:48:06.000,4329508
0,0,-101,2025-07-12T14:43:06.000,4329508
0,0,-101,2025-07-12T14:38:06.000,4329508
0,0,-101,2025-07-12T14:33:05.000,4329508
0,0,-101,2025-07-12T14:28:06.000,4329508
0,0,-101,2025-07-12T14:23:05.000,4329508
0,0,-101,2025-07-12T14:18:05.000,4329508
0,0,-101,2025-07-12T14:13:05.000,4329508
0,0,-101,2025-07-12T14:08:05.000,4329508
0,0,-101,2025-07-12T14:03:06.000,4329508
0,0,-101,2025-07-12T13:58:06.000,4329508
0,0,-101,2025-07-12T13:53:06.000,4329508
0,0,-101,2025-07-12T13:48:06.000,4329508
0,0,-101,2025-07-12T13:43:06.000,4329508
0,0,-101,2025-07-12T13:38:06.000,4329508
0,0,-101,2025-07-12T13:33:06.000,4329508
0,0,-101,2025-07-12T13:28:06.000,4329508
0,0,-101,2025-07-12T13:23:06.000,4329508
0,0,-101,2025-07-12T13:18:06.000,4329508
0,0,-101,2025-07-12T13:13:06.000,4329508
0,0,-101,2025-07-12T13:08:07.000,4329508
0,0,-101,2025-07-12T13:03:06.000,4329508
0,0,-101,2025-07-12T12:58:06.000,4329508
0,0,-101,2025-07-12T12:53:06.000,4329508
0,0,-101,2025-07-12T12:48:06.000,4329508
0,0,-101,2025-07-12T12:43:06.000,4329508
0,0,-101,2025-07-12T12:38:06.000,4329508
0,0,-101,2025-07-12T12:33:06.000,4329508
0,0,-101,2025-07-12T12:28:06.000,4329508
0,0,-101,2025-07-12T12:23:06.000,4329508
0,0,-101,2025-07-12T12:18:07.000,4329508
0,0,-101,2025-07-12T12:13:07.000,4329508
0,0,-101,2025-07-12T12:08:07.000,4329508
6.83,802,-101,2025-07-12T12:03:07.000,4329508
9.94,547,-101,2025-07-12T11:53:06.000,4329508
13.04,426,-101,2025-07-12T11:48:07.000,4329508
18.01,304,-101,2025-07-12T11:43:07.000,4329508
18.64,297,0,2025-07-12T11:38:07.000,4329508
19.26,283,-101,2025-07-12T11:33:07.000,4329508
9.94,548,-101,2025-07-12T11:28:07.000,4329508
8.69,627,-101,2025-07-12T11:23:07.000,4329508
0,0,-101,2025-07-12T11:18:07.000,4329508
17.39,315,-101,2025-07-12T11:13:07.000,4329508
12.42,445,-101,2025-07-12T11:08:07.000,4329508
13.04,426,-101,2025-07-12T11:03:07.000,4329508
13.04,424,0,2025-07-12T10:58:07.000,4329508
7.45,707,-101,2025-07-12T10:53:07.000,4329508
4.34,1200,-101,2025-07-12T10:48:07.000,4329508
26.71,205,0,2025-07-12T10:43:07.000,4329508
26.71,204,0,2025-07-12T10:38:06.000,4329508
27.34,201,-101,2025-07-12T10:33:09.000,4329508
27.96,197,-101,2025-07-12T10:28:07.000,4329508
18.01,306,-101,2025-07-12T10:23:06.000,4329508
0,0,-101,2025-07-12T10:18:07.000,4329508
18.01,305,0,2025-07-12T10:13:07.000,4329508
16.77,321,0,2025-07-12T10:08:07.000,4329508
13.04,416,-101,2025-07-12T10:03:07.000,4329508
13.67,392,-101,2025-07-12T09:58:06.000,4329508
13.67,392,-101,2025-07-12T09:53:07.000,4329508
17.39,312,-101,2025-07-12T09:48:07.000,4329508
27.96,199,0,2025-07-12T09:43:07.000,4329508
8.07,644,-101,2025-07-12T09:05:07.000,4329508
8.07,644,-101,2025-07-12T09:02:07.000,4329508
8.07,644,-101,2025-07-12T08:58:07.000,4329508
0,0,-101,2025-07-12T08:54:07.000,4329508
12.42,440,-101,2025-07-12T08:48:07.000,4329508
14.29,388,0,2025-07-12T08:44:06.000,4329508
14.29,376,-101,2025-07-12T08:38:07.000,4329508
11.18,473,-101,2025-07-12T08:34:07.000,4329508
12.42,439,0,2025-07-12T08:28:07.000,4329508
10.56,523,-101,2025-07-12T08:24:07.000,4329508
10.56,519,-101,2025-07-12T08:17:07.000,4329508
12.42,430,-101,2025-07-12T08:13:07.000,4329508
19.26,282,-101,2025-07-12T08:07:06.000,4329508
19.26,282,-101,2025-07-12T08:04:07.000,4329508
18.01,305,-101,2025-07-12T07:58:07.000,4329508
17.39,314,-101,2025-07-12T07:54:07.000,4329508
14.29,380,0,2025-07-12T07:48:07.000,4329508
15.53,355,-101,2025-07-12T07:43:06.000,4329508
19.88,275,-101,2025-07-12T07:37:07.000,4329508
18.64,291,-101,2025-07-12T07:33:07.000,4329508
18.01,302,-101,2025-07-12T07:28:07.000,4329508
18.01,306,-101,2025-07-12T07:23:07.000,4329508
0,0,-101,2025-07-12T07:18:07.000,4329508
21.12,256,-101,2025-07-12T07:13:07.000,4329508
20.5,267,0,2025-07-12T07:08:07.000,4329508
18.64,291,-101,2025-07-12T07:04:07.000,4329508
18.64,289,-101,2025-07-12T06:58:06.000,4329508
20.5,270,-101,2025-07-12T06:54:07.000,4329508
18.01,300,-101,2025-07-12T06:48:06.000,4329508
19.88,276,0,2025-07-12T06:43:06.000,4329508
21.12,259,-101,2025-07-12T06:38:07.000,4329508
20.5,270,-101,2025-07-12T06:34:06.000,4329508
20.5,268,-101,2025-07-12T06:28:07.000,4329508
20.5,264,-101,2025-07-12T06:24:06.000,4329508
0,0,-101,2025-07-12T06:18:06.000,4329508
22.36,248,-101,2025-07-12T06:14:07.000,4329508
22.36,248,-101,2025-07-12T06:08:07.000,4329508
24.23,224,-101,2025-07-12T06:04:07.000,4329508
24.23,224,-101,2025-07-12T05:58:07.000,4329508
0,0,-101,2025-07-12T05:53:07.000,4329508
0,0,-101,2025-07-12T05:48:07.000,4329508
0,0,-101,2025-07-12T05:43:07.000,4329508
19.88,280,-101,2025-07-12T05:38:07.000,4329508
19.88,280,-101,2025-07-12T05:32:06.000,4329508
0,0,-101,2025-07-12T05:28:06.000,4329508
0,0,-101,2025-07-12T05:24:06.000,4329508
0,0,-101,2025-07-12T05:18:06.000,4329508
0,0,-101,2025-07-12T05:14:07.000,4329508
0,0,-101,2025-07-12T05:08:07.000,4329508
0,0,-101,2025-07-12T05:04:07.000,4329508
0,0,-101,2025-07-12T04:58:06.000,4329508
0,0,-101,2025-07-12T04:54:07.000,4329508
0,0,-101,2025-07-12T04:48:06.000,4329508
0,0,-101,2025-07-12T04:43:06.000,4329508
0,0,-101,2025-07-12T04:38:07.000,4329508
0,0,-101,2025-07-12T04:28:07.000,4329508
0,0,-101,2025-07-12T04:23:06.000,4329508
0,0,-101,2025-07-12T04:18:07.000,4329508
0,0,-101,2025-07-12T04:13:06.000,4329508
0,0,-101,2025-07-12T04:08:06.000,4329508
0,0,-101,2025-07-12T04:03:06.000,4329508
0,0,-101,2025-07-12T03:58:06.000,4329508
22.99,240,-101,2025-07-12T03:53:06.000,4329508
22.99,240,-101,2025-07-12T03:48:07.000,4329508
0,0,-101,2025-07-12T03:43:06.000,4329508
0,0,-101,2025-07-12T03:38:06.000,4329508
0,0,-101,2025-07-12T03:33:07.000,4329508
0,0,-101,2025-07-12T03:28:06.000,4329508
19.88,277,-101,2025-07-12T03:24:07.000,4329508
19.26,280,-101,2025-07-12T03:18:06.000,4329508
0,0,-101,2025-07-12T03:14:06.000,4329508
0,0,-101,2025-07-12T03:08:06.000,4329508
0,0,-101,2025-07-12T03:04:07.000,4329508
0,0,-101,2025-07-12T02:58:07.000,4329508
0,0,-101,2025-07-12T02:54:07.000,4329508
0,0,-101,2025-07-12T02:48:06.000,4329508
0,0,-101,2025-07-12T02:44:07.000,4329508
0,0,-101,2025-07-12T02:38:07.000,4329508
0,0,-101,2025-07-12T02:34:07.000,4329508
0,0,-101,2025-07-12T02:28:06.000,4329508
0,0,-101,2025-07-12T02:24:07.000,4329508
0,0,-101,2025-07-12T02:18:06.000,4329508
0,0,-101,2025-07-12T02:14:06.000,4329508
0,0,-101,2025-07-12T02:08:06.000,4329508
0,0,-101,2025-07-12T02:04:06.000,4329508
0,0,-101,2025-07-12T01:58:06.000,4329508
0,0,-101,2025-07-12T01:54:06.000,4329508
0.62,5131,-101,2025-07-12T01:48:06.000,4329508
0.62,5131,-101,2025-07-12T01:43:07.000,4329508
0,0,-101,2025-07-12T01:38:06.000,4329508
8.69,632,-101,2025-07-12T01:34:08.000,4329508
8.69,632,-101,2025-07-12T01:28:06.000,4329508
0,0,-101,2025-07-12T01:24:06.000,4329508
0.62,4589,-101,2025-07-12T01:14:07.000,4329508
26.71,208,-101,2025-07-12T01:08:07.000,4329508
27.96,199,-101,2025-07-12T01:04:08.000,4329508
29.2,190,-101,2025-07-12T00:58:07.000,4329508
6.21,860,-101,2025-07-12T00:53:06.000,4329508
8.69,617,-101,2025-07-12T00:48:07.000,4329508
13.67,399,-101,2025-07-12T00:44:07.000,4329508
2.48,1884,-101,2025-07-12T00:38:07.000,4329508
1.86,2602,-101,2025-07-12T00:34:08.000,4329508
0,0,-101,2025-07-12T00:28:07.000,4329508
0,0,-101,2025-07-12T00:24:07.000,4329508
0,0,-101,2025-07-12T00:18:07.000,4329508
0,0,-101,2025-07-12T00:14:07.000,4329508
0,0,-101,2025-07-12T00:08:06.000,4329508
0,0,-101,2025-07-12T00:03:07.000,4329508
0,0,-101,2025-07-11T23:58:07.000,4329508
0,0,-101,2025-07-11T23:53:07.000,4329508
0,0,-101,2025-07-11T23:47:07.000,4329508
0,0,-101,2025-07-11T23:44:07.000,4329508
0,0,-101,2025-07-11T23:38:07.000,4329508
0,0,-101,2025-07-11T23:34:06.000,4329508
0,0,-101,2025-07-11T23:28:06.000,4329508
0,0,-101,2025-07-11T23:24:07.000,4329508
0,0,-101,2025-07-11T23:18:07.000,4329508
0,0,-101,2025-07-11T23:14:07.000,4329508
0,0,-101,2025-07-11T23:08:07.000,4329508
0,0,-101,2025-07-11T23:04:07.000,4329508
0,0,-101,2025-07-11T22:58:07.000,4329508
0,0,-101,2025-07-11T22:54:07.000,4329508
0,0,-101,2025-07-11T22:48:07.000,4329508
0,0,-101,2025-07-11T22:44:07.000,4329508
0,0,-101,2025-07-11T22:37:07.000,4329508
0,0,-101,2025-07-11T22:33:07.000,4329508
0,0,-101,2025-07-11T22:28:08.000,4329508
0,0,-101,2025-07-11T22:23:07.000,4329508
0,0,-101,2025-07-11T22:18:07.000,4329508
0,0,-101,2025-07-11T22:13:07.000,4329508
0,0,-101,2025-07-11T22:08:07.000,4329508
0,0,-101,2025-07-11T22:03:08.000,4329508
0,0,-101,2025-07-11T21:58:07.000,4329508
0,0,-101,2025-07-11T21:54:07.000,4329508
0,0,-101,2025-07-11T21:48:07.000,4329508
0,0,-101,2025-07-11T21:44:07.000,4329508
0,0,-101,2025-07-11T21:38:08.000,4329508
0,0,-101,2025-07-11T21:34:08.000,4329508
0,0,-101,2025-07-11T21:28:07.000,4329508
0,0,-101,2025-07-11T21:24:07.000,4329508
0,0,-101,2025-07-11T21:18:07.000,4329508
0,0,-101,2025-07-11T21:14:07.000,4329508
0,0,-101,2025-07-11T21:08:07.000,4329508
0,0,-101,2025-07-11T21:04:08.000,4329508
0,0,-101,2025-07-11T20:58:08.000,4329508
0,0,-101,2025-07-11T20:52:08.000,4329508
0,0,-101,2025-07-11T20:47:09.000,4329508
0,0,-101,2025-07-11T20:42:09.000,4329508
0,0,-101,2025-07-11T20:37:09.000,4329508
0,0,-101,2025-07-11T20:32:09.000,4329508
0,0,-101,2025-07-11T20:27:09.000,4329508
0,0,-101,2025-07-11T20:23:09.000,4329508
0,0,-101,2025-07-11T20:17:09.000,4329508
0,0,-101,2025-07-11T20:12:09.000,4329508
0,0,-101,2025-07-11T20:07:09.000,4329508
0,0,-101,2025-07-11T20:04:09.000,4329508
0,0,-101,2025-07-11T19:57:08.000,4329508
0,0,-101,2025-07-11T19:54:09.000,4329508
0,0,-101,2025-07-11T19:47:09.000,4329508
0,0,-101,2025-07-11T19:44:09.000,4329508
29.2,187,-101,2025-07-11T19:37:09.000,4329508
29.2,187,-101,2025-07-11T19:33:10.000,4329508
0,0,-101,2025-07-11T19:27:09.000,4329508
31.68,175,-101,2025-07-11T19:24:09.000,4329508
29.82,186,-101,2025-07-11T19:17:09.000,4329508
28.58,194,-101,2025-07-11T19:14:09.000,4329508
28.58,191,-101,2025-07-11T19:07:09.000,4329508
0,0,-101,2025-07-11T19:03:09.000,4329508
1.86,2361,-101,2025-07-11T18:57:09.000,4329508
31.06,177,-101,2025-07-11T18:53:09.000,4329508
23.61,233,-101,2025-07-11T18:48:09.000,4329508
24.85,221,-101,2025-07-11T18:44:08.000,4329508
27.96,199,-101,2025-07-11T18:38:09.000,4329508
29.2,188,-101,2025-07-11T18:33:08.000,4329508
21.12,262,-101,2025-07-11T18:27:09.000,4329508
21.12,262,-101,2025-07-11T18:23:09.000,4329508
17.39,318,-101,2025-07-11T18:18:09.000,4329508
16.77,326,-101,2025-07-11T18:13:08.000,4329508
15.53,351,-101,2025-07-11T18:08:08.000,4329508
14.29,375,-101,2025-07-11T18:04:09.000,4329508
15.53,354,0,2025-07-11T17:57:09.000,4329508
11.8,470,-101,2025-07-11T17:53:08.000,4329508
9.94,542,-101,2025-07-11T17:47:09.000,4329508
8.69,634,-101,2025-07-11T17:43:09.000,4329508
8.69,622,-101,2025-07-11T17:37:08.000,4329508
9.94,549,-101,2025-07-11T17:33:09.000,4329508
10.56,519,-101,2025-07-11T17:27:09.000,4329508
13.04,424,-101,2025-07-11T17:18:09.000,4329508
13.04,416,-101,2025-07-11T17:13:09.000,4329508
4.34,1142,-101,2025-07-11T17:07:08.000,4329508
4.34,1153,-101,2025-07-11T17:03:09.000,4329508
5.59,958,-101,2025-07-11T16:58:09.000,4329508
13.04,426,-101,2025-07-11T16:53:09.000,4329508
13.67,399,-101,2025-07-11T16:48:09.000,4329508
13.67,399,-101,2025-07-11T16:43:08.000,4329508
13.67,392,-101,2025-07-11T16:38:08.000,4329508
15.53,358,0,2025-07-11T16:32:09.000,4329508
16.15,335,-101,2025-07-11T16:28:08.000,4329508
16.15,342,-101,2025-07-11T16:22:09.000,4329508
0,0,-101,2025-07-11T16:17:09.000,4329508
0,0,-101,2025-07-11T16:07:08.000,4329508
27.96,198,-101,2025-07-11T16:04:08.000,4329508
26.09,211,-101,2025-07-11T15:57:08.000,4329508
24.85,222,-101,2025-07-11T15:54:08.000,4329508
25.47,215,-101,2025-07-11T15:47:08.000,4329508
25.47,216,-101,2025-07-11T15:43:09.000,4329508
25.47,216,-101,2025-07-11T15:37:08.000,4329508
6.83,814,-101,2025-07-11T15:34:08.000,4329508
11.18,488,0,2025-07-11T15:28:08.000,4329508
8.69,614,0,2025-07-11T15:24:08.000,4329508
13.67,395,0,2025-07-11T15:17:08.000,4329508
22.99,239,0,2025-07-11T15:13:08.000,4329508
22.99,241,-101,2025-07-11T15:08:07.000,4329508
0,0,-101,2025-07-11T15:03:07.000,4329508
0,0,-101,2025-07-11T14:58:07.000,4329508
0,0,-101,2025-07-11T14:53:07.000,4329508
0,0,-101,2025-07-11T14:47:08.000,4329508
0,0,-101,2025-07-11T14:42:07.000,4329508
0,0,-101,2025-07-11T14:38:07.000,4329508
0,0,-101,2025-07-11T14:32:07.000,4329508
0,0,-101,2025-07-11T14:28:07.000,4329508
0,0,-101,2025-07-11T14:23:07.000,4329508
0,0,-101,2025-07-11T14:18:08.000,4329508
0,0,-101,2025-07-11T14:14:07.000,4329508
0,0,-101,2025-07-11T14:08:07.000,4329508
0,0,-101,2025-07-11T14:04:07.000,4329508
0,0,-101,2025-07-11T13:58:07.000,4329508
0,0,-101,2025-07-11T13:53:07.000,4329508
0,0,-101,2025-07-11T13:48:07.000,4329508
0,0,-101,2025-07-11T13:44:07.000,4329508
0,0,-101,2025-07-11T13:38:07.000,4329508
0,0,-101,2025-07-11T13:33:07.000,4329508
14.29,388,-101,2025-07-11T13:27:07.000,4329508
11.18,487,-101,2025-07-11T13:23:07.000,4329508
9.32,565,-101,2025-07-11T13:18:09.000,4329508
13.04,416,-101,2025-07-11T13:14:07.000,4329508
21.12,259,-101,2025-07-11T13:08:06.000,4329508
12.42,436,-101,2025-07-11T13:03:07.000,4329508
13.67,393,0,2025-07-11T12:57:06.000,4329508
16.15,336,-101,2025-07-11T12:52:06.000,4329508
9.94,547,-101,2025-07-11T12:48:07.000,4329508
9.32,590,-101,2025-07-11T12:44:07.000,4329508
10.56,500,-101,2025-07-11T12:38:07.000,4329508
19.88,278,-101,2025-07-11T12:34:07.000,4329508
19.26,283,-101,2025-07-11T12:27:07.000,4329508
13.04,421,-101,2025-07-11T12:24:07.000,4329508
9.94,552,-101,2025-07-11T12:18:07.000,4329508
0,0,-101,2025-07-11T12:13:06.000,4329508
14.91,365,-101,2025-07-11T12:08:06.000,4329508
14.91,365,-101,2025-07-11T12:04:07.000,4329508
2.48,1843,-101,2025-07-11T11:58:07.000,4329508
4.97,1069,-101,2025-07-11T11:54:07.000,4329508
20.5,264,-101,2025-07-11T11:48:07.000,4329508
27.34,202,-101,2025-07-11T11:44:07.000,4329508
21.12,262,-101,2025-07-11T11:38:07.000,4329508
21.74,250,-101,2025-07-11T11:34:07.000,4329508
0,0,-101,2025-07-11T11:27:07.000,4329508
0,0,-101,2025-07-11T11:23:07.000,4329508
23.61,234,-101,2025-07-11T11:18:07.000,4329508
2.48,2003,0,2025-07-11T11:13:07.000,4329508
2.48,1905,-101,2025-07-11T11:07:07.000,4329508
15.53,349,-101,2025-07-11T11:03:07.000,4329508
1.86,2927,-101,2025-07-11T10:58:06.000,4329508
1.24,3564,-101,2025-07-11T10:54:06.000,4329508
3.72,1448,-101,2025-07-11T10:47:08.000,4329508
3.72,1496,-101,2025-07-11T10:43:07.000,4329508
4.97,1111,-101,2025-07-11T10:38:07.000,4329508
4.34,1266,0,2025-07-11T10:34:07.000,4329508
3.72,1476,0,2025-07-11T10:28:06.000,4329508
3.1,1499,-101,2025-07-11T10:24:07.000,4329508
21.74,253,0,2025-07-11T10:17:07.000,4329508
22.36,244,0,2025-07-11T10:14:07.000,4329508
23.61,230,0,2025-07-11T10:08:07.000,4329508
4.34,1217,-101,2025-07-11T10:04:07.000,4329508
21.12,261,0,2025-07-11T09:58:07.000,4329508
4.97,1104,0,2025-07-11T09:54:07.000,4329508
2.48,1992,0,2025-07-11T09:48:06.000,4329508
4.34,1186,0,2025-07-11T09:43:06.000,4329508
29.2,190,0,2025-07-11T09:38:07.000,4329508
21.74,249,0,2025-07-11T09:34:07.000,4329508
4.34,1279,0,2025-07-11T09:28:07.000,4329508
4.97,1098,-101,2025-07-11T09:23:07.000,4329508
3.1,1568,-101,2025-07-11T09:18:07.000,4329508
5.59,910,-101,2025-07-11T09:13:06.000,4329508
6.83,809,0,2025-07-11T09:08:07.000,4329508
3.1,1692,0,2025-07-11T09:03:07.000,4329508
3.1,1608,0,2025-07-11T08:58:07.000,4329508
26.09,210,0,2025-07-11T08:53:07.000,4329508
23.61,235,0,2025-07-11T08:48:06.000,4329508
21.12,259,0,2025-07-11T08:43:08.000,4329508
19.26,280,0,2025-07-11T08:38:07.000,4329508
18.64,290,0,2025-07-11T08:33:07.000,4329508
18.64,292,0,2025-07-11T08:28:07.000,4329508
0,0,-101,2025-07-11T08:24:07.000,4329508
27.34,199,-101,2025-07-11T08:18:07.000,4329508
27.96,197,-101,2025-07-11T08:14:07.000,4329508
28.58,194,-101,2025-07-11T08:08:06.000,4329508
27.96,199,0,2025-07-11T08:03:06.000,4329508
27.96,197,0,2025-07-11T07:58:07.000,4329508
26.71,206,0,2025-07-11T07:54:07.000,4329508
29.82,183,0,2025-07-11T07:48:07.000,4329508
31.06,179,0,2025-07-11T07:43:07.000,4329508
31.68,175,0,2025-07-11T07:38:06.000,4329508
31.68,172,0,2025-07-11T07:33:07.000,4329508
29.2,189,-101,2025-07-11T07:28:06.000,4329508
25.47,216,-101,2025-07-11T07:23:07.000,4329508
23.61,234,-101,2025-07-11T07:18:07.000,4329508
27.96,195,-101,2025-07-11T07:12:07.000,4329508
28.58,194,-101,2025-07-11T07:08:07.000,4329508
28.58,191,-101,2025-07-11T07:03:06.000,4329508
36.66,149,-101,2025-07-11T06:58:07.000,4329508
34.17,161,-101,2025-07-11T06:54:06.000,4329508
36.66,151,-101,2025-07-11T06:48:07.000,4329508
37.28,147,0,2025-07-11T06:44:06.000,4329508
34.79,159,0,2025-07-11T06:38:07.000,4329508
32.31,170,-101,2025-07-11T06:34:07.000,4329508
35.41,156,-101,2025-07-11T06:28:07.000,4329508
35.41,156,-101,2025-07-11T06:24:07.000,4329508
34.17,161,-101,2025-07-11T06:18:07.000,4329508
35.41,154,-101,2025-07-11T06:14:06.000,4329508
29.2,188,-101,2025-07-11T06:08:06.000,4329508
26.09,212,-101,2025-07-11T06:03:07.000,4329508
0,0,-101,2025-07-11T05:58:06.000,4329508
39.76,139,-101,2025-07-11T05:54:06.000,4329508
42.87,128,-101,2025-07-11T05:48:07.000,4329508
47.22,118,-101,2025-07-11T05:44:07.000,4329508
0,0,-101,2025-07-11T05:38:07.000,4329508
0,0,-101,2025-07-11T05:33:07.000,4329508
0,0,-101,2025-07-11T05:28:07.000,4329508
0,0,-101,2025-07-11T05:23:07.000,4329508
0,0,-101,2025-07-11T05:18:08.000,4329508
0,0,-101,2025-07-11T05:14:08.000,4329508
0,0,-101,2025-07-11T05:08:09.000,4329508
0,0,-101,2025-07-11T05:03:08.000,4329508
0,0,-101,2025-07-11T04:58:08.000,4329508
0,0,-101,2025-07-11T04:53:08.000,4329508
0,0,-101,2025-07-11T04:48:08.000,4329508
0,0,-101,2025-07-11T04:44:08.000,4329508
0,0,-101,2025-07-11T04:38:08.000,4329508
0,0,-101,2025-07-11T04:34:08.000,4329508
0,0,-101,2025-07-11T04:28:08.000,4329508
0,0,-101,2025-07-11T04:24:07.000,4329508
0,0,-101,2025-07-11T04:18:08.000,4329508
0,0,-101,2025-07-11T04:14:08.000,4329508
0,0,-101,2025-07-11T04:08:08.000,4329508
0,0,-101,2025-07-11T04:04:08.000,4329508
0,0,-101,2025-07-11T03:57:08.000,4329508
0,0,-101,2025-07-11T03:54:08.000,4329508
43.49,127,-101,2025-07-11T03:47:07.000,4329508
43.49,127,-101,2025-07-11T03:42:08.000,4329508
0,0,-101,2025-07-11T03:38:08.000,4329508
0,0,-101,2025-07-11T03:34:09.000,4329508
0,0,-101,2025-07-11T03:28:08.000,4329508
0,0,-101,2025-07-11T03:22:08.000,4329508
0,0,-101,2025-07-11T03:18:08.000,4329508
0,0,-101,2025-07-11T03:13:07.000,4329508
0,0,-101,2025-07-11T03:07:07.000,4329508
0,0,-101,2025-07-11T03:04:08.000,4329508
29.2,187,-101,2025-07-11T02:57:07.000,4329508
29.2,187,-101,2025-07-11T02:54:08.000,4329508
0,0,-101,2025-07-11T02:48:08.000,4329508
0,0,-101,2025-07-11T02:44:07.000,4329508
0,0,-101,2025-07-11T02:37:07.000,4329508
0,0,-101,2025-07-11T02:33:08.000,4329508
0,0,-101,2025-07-11T02:28:07.000,4329508
0,0,-101,2025-07-11T02:24:08.000,4329508
0,0,-101,2025-07-11T02:18:08.000,4329508
0,0,-101,2025-07-11T02:13:07.000,4329508
0,0,-101,2025-07-11T02:08:08.000,4329508
0,0,-101,2025-07-11T02:02:08.000,4329508
0,0,-101,2025-07-11T01:58:08.000,4329508
0,0,-101,2025-07-11T01:53:08.000,4329508
0,0,-101,2025-07-11T01:48:08.000,4329508
0,0,-101,2025-07-11T01:43:08.000,4329508
0,0,-101,2025-07-11T01:38:08.000,4329508
0,0,-101,2025-07-11T01:33:07.000,4329508
0,0,-101,2025-07-11T01:27:08.000,4329508
0,0,-101,2025-07-11T01:23:08.000,4329508
24.23,230,-101,2025-07-11T01:18:08.000,4329508
24.23,230,-101,2025-07-11T01:14:08.000,4329508
0,0,-101,2025-07-11T01:08:08.000,4329508
0,0,-101,2025-07-11T01:04:07.000,4329508
31.06,178,-101,2025-07-11T00:58:07.000,4329508
31.06,178,-101,2025-07-11T00:54:07.000,4329508
0,0,-101,2025-07-11T00:48:08.000,4329508
31.68,174,-101,2025-07-11T00:44:07.000,4329508
0,0,-101,2025-07-11T00:37:07.000,4329508
0,0,-101,2025-07-11T00:34:07.000,4329508
26.09,210,-101,2025-07-11T00:28:08.000,4329508
26.09,210,-101,2025-07-11T00:24:07.000,4329508
0,0,-101,2025-07-11T00:18:08.000,4329508
24.23,227,-101,2025-07-11T00:14:08.000,4329508
24.85,219,-101,2025-07-11T00:07:07.000,4329508
24.85,219,-101,2025-07-11T00:03:07.000,4329508
8.69,624,-101,2025-07-10T23:58:08.000,4329508
11.18,487,-101,2025-07-10T23:54:08.000,4329508
13.04,421,-101,2025-07-10T23:48:08.000,4329508
12.42,445,-101,2025-07-10T23:44:08.000,4329508
7.45,733,-101,2025-07-10T23:37:08.000,4329508
0,0,-101,2025-07-10T23:32:07.000,4329508
0,0,-101,2025-07-10T23:27:08.000,4329508
0,0,-101,2025-07-10T23:23:08.000,4329508
0,0,-101,2025-07-10T23:18:07.000,4329508
