speed,travel_time,status,data_as_of,link_id
55.92,164,0,2025-07-11T02:28:04.000,4616355
54.68,168,0,2025-07-11T02:24:03.000,4616355
56.54,163,0,2025-07-11T02:18:03.000,4616355
57.16,160,0,2025-07-11T02:14:03.000,4616355
56.54,163,0,2025-07-11T02:08:03.000,4616355
55.92,164,0,2025-07-11T02:03:03.000,4616355
54.05,170,0,2025-07-11T01:58:04.000,4616355
54.05,170,0,2025-07-11T01:53:03.000,4616355
55.3,166,0,2025-07-11T01:48:03.000,4616355
55.3,166,0,2025-07-11T01:43:03.000,4616355
54.68,168,0,2025-07-11T01:38:03.000,4616355
54.05,170,0,2025-07-11T01:33:03.000,4616355
54.68,168,0,2025-07-11T01:28:04.000,4616355
54.05,169,0,2025-07-11T01:23:03.000,4616355
52.19,176,0,2025-07-11T01:18:03.000,4616355
52.19,176,0,2025-07-11T01:14:03.000,4616355
53.43,172,0,2025-07-11T01:08:03.000,4616355
53.43,171,0,2025-07-11T01:04:03.000,4616355
52.81,174,0,2025-07-11T00:58:03.000,4616355
52.19,176,0,2025-07-11T00:54:03.000,4616355
52.19,175,0,2025-07-11T00:48:03.000,4616355
52.19,177,0,2025-07-11T00:44:03.000,4616355
50.33,182,0,2025-07-11T00:38:03.000,4616355
50.95,180,0,2025-07-11T00:34:03.000,4616355
51.57,177,0,2025-07-11T00:28:03.000,4616355
52.19,176,0,2025-07-11T00:24:03.000,4616355
52.19,177,0,2025-07-11T00:18:03.000,4616355
51.57,179,0,2025-07-11T00:14:03.000,4616355
49.7,184,0,2025-07-11T00:08:03.000,4616355
50.33,183,0,2025-07-11T00:03:03.000,4616355
49.08,188,0,2025-07-10T23:58:03.000,4616355
50.33,182,0,2025-07-10T23:54:03.000,4616355
50.33,183,0,2025-07-10T23:48:03.000,4616355
50.95,181,0,2025-07-10T23:44:03.000,4616355
50.95,180,0,2025-07-10T23:38:03.000,4616355
52.19,176,0,2025-07-10T23:33:03.000,4616355
52.81,173,0,2025-07-10T23:28:03.000,4616355
50.95,181,0,2025-07-10T23:23:03.000,4616355
49.08,186,0,2025-07-10T23:18:03.000,4616355
49.7,186,0,2025-07-10T23:14:03.000,4616355
49.08,187,0,2025-07-10T23:08:03.000,4616355
47.84,192,0,2025-07-10T23:04:03.000,4616355
48.46,190,0,2025-07-10T22:58:04.000,4616355
47.84,192,0,2025-07-10T22:54:04.000,4616355
49.7,186,0,2025-07-10T22:48:03.000,4616355
49.7,185,0,2025-07-10T22:44:03.000,4616355
49.7,184,0,2025-07-10T22:38:04.000,4616355
49.08,186,0,2025-07-10T22:34:04.000,4616355
47.22,193,0,2025-07-10T22:28:03.000,4616355
47.84,192,0,2025-07-10T22:24:03.000,4616355
47.22,195,0,2025-07-10T22:18:03.000,4616355
47.84,193,0,2025-07-10T22:14:04.000,4616355
49.08,188,0,2025-07-10T22:08:04.000,4616355
47.22,193,0,2025-07-10T22:03:03.000,4616355
47.84,191,0,2025-07-10T21:58:03.000,4616355
47.84,192,0,2025-07-10T21:54:03.000,4616355
47.22,195,0,2025-07-10T21:48:03.000,4616355
47.84,193,0,2025-07-10T21:44:03.000,4616355
46.6,196,0,2025-07-10T21:38:03.000,4616355
46.6,198,0,2025-07-10T21:33:04.000,4616355
45.36,203,0,2025-07-10T21:28:03.000,4616355
48.46,190,0,2025-07-10T21:23:03.000,4616355
48.46,188,0,2025-07-10T21:18:04.000,4616355
48.46,190,0,2025-07-10T21:14:03.000,4616355
49.08,188,0,2025-07-10T21:08:04.000,4616355
46.6,197,0,2025-07-10T21:04:03.000,4616355
46.6,198,0,2025-07-10T20:58:04.000,4616355
45.36,201,0,2025-07-10T20:54:04.000,4616355
45.36,203,0,2025-07-10T20:48:04.000,4616355
44.11,208,0,2025-07-10T20:44:03.000,4616355
43.49,211,0,2025-07-10T20:38:04.000,4616355
41.63,220,0,2025-07-10T20:34:04.000,4616355
36.66,248,0,2025-07-10T20:28:04.000,4616355
36.66,250,0,2025-07-10T20:24:03.000,4616355
34.79,261,0,2025-07-10T20:18:03.000,4616355
31.68,290,0,2025-07-10T20:14:03.000,4616355
26.71,342,0,2025-07-10T20:08:03.000,4616355
24.23,377,0,2025-07-10T20:03:03.000,4616355
22.99,400,0,2025-07-10T19:58:03.000,4616355
22.36,407,0,2025-07-10T19:54:04.000,4616355
21.74,417,0,2025-07-10T19:48:03.000,4616355
21.12,428,0,2025-07-10T19:43:03.000,4616355
20.5,439,0,2025-07-10T19:38:04.000,4616355
21.74,425,0,2025-07-10T19:33:03.000,4616355
21.74,420,0,2025-07-10T19:28:03.000,4616355
20.5,440,0,2025-07-10T19:24:04.000,4616355
20.5,438,0,2025-07-10T19:18:04.000,4616355
21.12,427,0,2025-07-10T19:14:03.000,4616355
21.74,423,0,2025-07-10T19:08:03.000,4616355
21.74,421,0,2025-07-10T19:04:03.000,4616355
21.74,420,0,2025-07-10T18:58:03.000,4616355
20.5,446,0,2025-07-10T18:54:04.000,4616355
19.26,480,0,2025-07-10T18:48:04.000,4616355
19.26,478,0,2025-07-10T18:44:03.000,4616355
19.26,468,0,2025-07-10T18:38:03.000,4616355
18.64,484,0,2025-07-10T18:34:03.000,4616355
18.01,508,0,2025-07-10T18:28:03.000,4616355
17.39,515,0,2025-07-10T18:24:03.000,4616355
17.39,522,0,2025-07-10T18:18:03.000,4616355
17.39,516,0,2025-07-10T18:14:03.000,4616355
18.01,514,0,2025-07-10T18:08:03.000,4616355
16.77,543,0,2025-07-10T18:03:03.000,4616355
16.15,561,0,2025-07-10T17:58:03.000,4616355
17.39,529,0,2025-07-10T17:53:03.000,4616355
18.64,495,0,2025-07-10T17:48:03.000,4616355
19.26,476,0,2025-07-10T17:43:03.000,4616355
18.01,499,0,2025-07-10T17:38:03.000,4616355
16.77,548,0,2025-07-10T17:33:03.000,4616355
16.77,543,0,2025-07-10T17:28:03.000,4616355
18.01,514,0,2025-07-10T17:24:03.000,4616355
18.01,505,0,2025-07-10T17:18:03.000,4616355
18.01,497,0,2025-07-10T17:14:03.000,4616355
18.64,485,0,2025-07-10T17:08:03.000,4616355
18.01,498,0,2025-07-10T17:04:03.000,4616355
16.77,547,0,2025-07-10T16:58:03.000,4616355
16.15,562,0,2025-07-10T16:54:03.000,4616355
16.15,563,0,2025-07-10T16:48:03.000,4616355
16.15,553,0,2025-07-10T16:44:03.000,4616355
17.39,525,0,2025-07-10T16:38:03.000,4616355
17.39,519,0,2025-07-10T16:34:03.000,4616355
16.77,536,0,2025-07-10T16:28:03.000,4616355
17.39,515,0,2025-07-10T16:24:03.000,4616355
18.64,488,0,2025-07-10T16:18:03.000,4616355
18.64,490,0,2025-07-10T16:14:03.000,4616355
17.39,524,0,2025-07-10T16:08:03.000,4616355
17.39,529,0,2025-07-10T16:03:03.000,4616355
16.77,534,0,2025-07-10T15:58:03.000,4616355
16.77,542,0,2025-07-10T15:54:03.000,4616355
17.39,528,0,2025-07-10T15:48:03.000,4616355
17.39,517,0,2025-07-10T15:43:03.000,4616355
18.01,513,0,2025-07-10T15:38:03.000,4616355
17.39,518,0,2025-07-10T15:34:03.000,4616355
17.39,524,0,2025-07-10T15:28:02.000,4616355
16.77,540,0,2025-07-10T15:24:03.000,4616355
16.15,553,0,2025-07-10T15:18:03.000,4616355
16.77,551,0,2025-07-10T15:14:03.000,4616355
17.39,531,0,2025-07-10T15:08:03.000,4616355
16.77,547,0,2025-07-10T15:04:03.000,4616355
16.77,547,0,2025-07-10T14:58:03.000,4616355
16.77,551,0,2025-07-10T14:54:03.000,4616355
16.15,562,0,2025-07-10T14:48:03.000,4616355
16.77,547,0,2025-07-10T14:44:03.000,4616355
18.01,513,0,2025-07-10T14:38:03.000,4616355
18.64,494,0,2025-07-10T14:33:03.000,4616355
19.26,478,0,2025-07-10T14:28:03.000,4616355
20.5,441,0,2025-07-10T14:23:03.000,4616355
22.36,412,0,2025-07-10T14:18:03.000,4616355
24.23,374,0,2025-07-10T14:13:03.000,4616355
26.09,350,0,2025-07-10T14:08:03.000,4616355
26.71,340,0,2025-07-10T14:04:03.000,4616355
27.34,335,0,2025-07-10T13:58:03.000,4616355
24.23,376,0,2025-07-10T13:53:03.000,4616355
22.36,406,0,2025-07-10T13:48:03.000,4616355
22.36,405,0,2025-07-10T13:43:03.000,4616355
22.99,399,0,2025-07-10T13:38:03.000,4616355
26.09,351,0,2025-07-10T13:33:03.000,4616355
29.82,309,0,2025-07-10T13:28:03.000,4616355
29.82,307,0,2025-07-10T13:24:03.000,4616355
33.55,273,0,2025-07-10T13:18:03.000,4616355
35.41,257,0,2025-07-10T13:14:03.000,4616355
34.17,268,0,2025-07-10T13:08:03.000,4616355
32.31,285,0,2025-07-10T13:03:03.000,4616355
36.03,254,0,2025-07-10T12:58:03.000,4616355
39.76,230,0,2025-07-10T12:54:03.000,4616355
44.11,209,0,2025-07-10T12:48:03.000,4616355
46.6,197,0,2025-07-10T12:44:03.000,4616355
43.49,210,0,2025-07-10T12:38:03.000,4616355
47.84,192,0,2025-07-10T12:28:03.000,4616355
49.08,187,0,2025-07-10T12:23:03.000,4616355
49.7,186,0,2025-07-10T12:18:03.000,4616355
49.7,184,0,2025-07-10T12:14:03.000,4616355
49.7,184,0,2025-07-10T12:08:03.000,4616355
50.33,182,0,2025-07-10T12:03:03.000,4616355
48.46,188,0,2025-07-10T11:58:02.000,4616355
44.73,206,0,2025-07-10T11:54:03.000,4616355
45.98,199,0,2025-07-10T11:48:03.000,4616355
50.95,181,0,2025-07-10T11:43:04.000,4616355
50.95,180,0,2025-07-10T11:38:03.000,4616355
49.7,185,0,2025-07-10T11:34:03.000,4616355
49.7,186,0,2025-07-10T11:28:03.000,4616355
51.57,177,0,2025-07-10T11:24:03.000,4616355
51.57,178,0,2025-07-10T11:18:03.000,4616355
49.7,185,0,2025-07-10T11:14:03.000,4616355
49.7,185,0,2025-07-10T11:08:03.000,4616355
50.33,182,0,2025-07-10T11:04:03.000,4616355
52.81,174,0,2025-07-10T10:58:03.000,4616355
52.19,176,0,2025-07-10T10:54:03.000,4616355
50.33,182,0,2025-07-10T10:48:03.000,4616355
48.46,189,0,2025-07-10T10:44:03.000,4616355
50.95,181,0,2025-07-10T10:38:03.000,4616355
50.33,182,0,2025-07-10T10:34:03.000,4616355
41.63,221,0,2025-07-10T10:28:10.000,4616355
43.49,212,0,2025-07-10T10:24:09.000,4616355
31.06,294,0,2025-07-10T10:18:10.000,4616355
32.93,277,0,2025-07-10T10:13:10.000,4616355
31.68,288,0,2025-07-10T10:08:10.000,4616355
29.2,313,0,2025-07-10T10:04:09.000,4616355
30.44,303,0,2025-07-10T09:58:09.000,4616355
30.44,301,0,2025-07-10T09:53:10.000,4616355
31.06,294,0,2025-07-10T09:48:09.000,4616355
31.68,289,0,2025-07-10T09:44:09.000,4616355
30.44,299,0,2025-07-10T09:38:10.000,4616355
29.2,312,0,2025-07-10T09:34:10.000,4616355
28.58,322,0,2025-07-10T09:28:10.000,4616355
25.47,359,0,2025-07-10T09:24:10.000,4616355
22.36,411,0,2025-07-10T09:18:09.000,4616355
21.12,432,0,2025-07-10T09:14:10.000,4616355
19.26,476,0,2025-07-10T09:08:10.000,4616355
18.01,501,0,2025-07-10T09:04:11.000,4616355
17.39,522,0,2025-07-10T08:58:10.000,4616355
18.01,506,0,2025-07-10T08:54:10.000,4616355
18.64,493,0,2025-07-10T08:48:10.000,4616355
18.64,496,0,2025-07-10T08:43:11.000,4616355
18.64,490,0,2025-07-10T08:38:10.000,4616355
19.26,475,0,2025-07-10T08:33:10.000,4616355
0,0,-101,2025-07-10T08:28:11.000,4616355
0,0,-101,2025-07-10T08:23:10.000,4616355
0,0,-101,2025-07-10T08:18:10.000,4616355
0,0,-101,2025-07-10T08:13:03.000,4616355
0,0,-101,2025-07-10T08:08:03.000,4616355
0,0,-101,2025-07-10T08:03:03.000,4616355
0,0,-101,2025-07-10T07:58:04.000,4616355
24.85,366,0,2025-07-10T07:53:03.000,4616355
24.85,367,0,2025-07-10T07:48:03.000,4616355
25.47,362,0,2025-07-10T07:44:03.000,4616355
25.47,357,0,2025-07-10T07:38:03.000,4616355
26.09,348,0,2025-07-10T07:34:04.000,4616355
26.71,341,0,2025-07-10T07:28:03.000,4616355
27.96,324,0,2025-07-10T07:24:03.000,4616355
38.52,240,0,2025-07-10T07:18:10.000,4616355
44.73,205,0,2025-07-10T07:14:10.000,4616355
43.49,210,0,2025-07-10T07:08:10.000,4616355
41.01,225,0,2025-07-10T07:04:11.000,4616355
36.66,249,0,2025-07-10T06:58:11.000,4616355
34.79,262,0,2025-07-10T06:54:10.000,4616355
37.9,240,0,2025-07-10T06:48:10.000,4616355
41.63,221,0,2025-07-10T06:44:10.000,4616355
45.36,204,0,2025-07-10T06:38:10.000,4616355
45.36,202,0,2025-07-10T06:34:10.000,4616355
45.98,199,0,2025-07-10T06:28:11.000,4616355
49.7,185,0,2025-07-10T06:23:10.000,4616355
50.95,181,0,2025-07-10T06:18:10.000,4616355
54.05,170,0,2025-07-10T06:08:10.000,4616355
54.68,168,0,2025-07-10T06:03:10.000,4616355
54.68,169,0,2025-07-10T05:58:10.000,4616355
55.92,164,0,2025-07-10T05:53:09.000,4616355
58.4,158,0,2025-07-10T05:48:09.000,4616355
0,0,-101,2025-07-10T05:43:09.000,4616355
13.04,685,0,2025-07-10T05:38:09.000,4616355
16.15,555,0,2025-07-10T05:34:09.000,4616355
16.15,554,0,2025-07-10T05:28:09.000,4616355
5.59,1561,0,2025-07-10T05:24:09.000,4616355
4.34,2120,0,2025-07-10T05:18:09.000,4616355
3.72,2202,0,2025-07-10T05:14:09.000,4616355
3.72,2379,-101,2025-07-10T05:08:09.000,4616355
3.72,2391,-101,2025-07-10T05:04:08.000,4616355
3.1,2565,-101,2025-07-10T04:58:09.000,4616355
5.59,1518,0,2025-07-10T04:54:08.000,4616355
4.97,1780,-101,2025-07-10T04:48:09.000,4616355
8.07,1112,-101,2025-07-10T04:44:09.000,4616355
8.07,1112,-101,2025-07-10T04:38:08.000,4616355
13.67,668,-101,2025-07-10T04:33:09.000,4616355
5.59,1518,0,2025-07-10T04:28:09.000,4616355
4.34,1973,-101,2025-07-10T04:24:09.000,4616355
6.21,1469,-101,2025-07-10T04:18:09.000,4616355
0,0,-101,2025-07-10T04:13:09.000,4616355
2.48,3270,-101,2025-07-10T04:08:09.000,4616355
3.72,2298,-101,2025-07-10T04:03:09.000,4616355
9.32,970,-101,2025-07-10T03:58:09.000,4616355
9.32,959,-101,2025-07-10T03:53:08.000,4616355
0,0,-101,2025-07-10T03:48:08.000,4616355
22.36,404,-101,2025-07-10T03:43:08.000,4616355
9.32,954,-101,2025-07-10T03:38:08.000,4616355
4.34,2053,-101,2025-07-10T03:34:08.000,4616355
4.97,1770,0,2025-07-10T03:28:08.000,4616355
4.97,1709,0,2025-07-10T03:24:09.000,4616355
7.45,1198,0,2025-07-10T03:18:09.000,4616355
9.32,981,-101,2025-07-10T03:14:09.000,4616355
4.34,1890,-101,2025-07-10T03:08:09.000,4616355
3.72,2455,-101,2025-07-10T03:04:08.000,4616355
4.34,2020,-101,2025-07-10T02:58:08.000,4616355
7.45,1240,-101,2025-07-10T02:54:09.000,4616355
7.45,1237,-101,2025-07-10T02:48:08.000,4616355
15.53,579,-101,2025-07-10T02:44:09.000,4616355
9.94,910,-101,2025-07-10T02:38:09.000,4616355
4.97,1816,-101,2025-07-10T02:34:08.000,4616355
6.83,1284,-101,2025-07-10T02:28:09.000,4616355
7.45,1186,0,2025-07-10T02:24:09.000,4616355
4.97,1708,0,2025-07-10T02:18:09.000,4616355
10.56,829,0,2025-07-10T02:13:09.000,4616355
16.15,561,0,2025-07-10T02:08:09.000,4616355
14.29,647,0,2025-07-10T02:03:09.000,4616355
18.64,486,0,2025-07-10T01:58:09.000,4616355
14.29,648,0,2025-07-10T01:53:09.000,4616355
22.99,402,0,2025-07-10T01:48:08.000,4616355
11.8,756,0,2025-07-10T01:44:09.000,4616355
9.32,957,0,2025-07-10T01:38:09.000,4616355
5.59,1534,0,2025-07-10T01:34:08.000,4616355
4.34,1901,0,2025-07-10T01:28:08.000,4616355
6.83,1341,0,2025-07-10T01:24:09.000,4616355
4.97,1855,0,2025-07-10T01:18:08.000,4616355
4.34,1915,0,2025-07-10T01:14:09.000,4616355
6.21,1426,0,2025-07-10T01:08:08.000,4616355
6.83,1247,0,2025-07-10T01:04:09.000,4616355
6.21,1386,0,2025-07-10T00:58:09.000,4616355
5.59,1568,0,2025-07-10T00:54:09.000,4616355
4.97,1678,0,2025-07-10T00:48:08.000,4616355
6.83,1336,0,2025-07-10T00:44:09.000,4616355
6.21,1380,0,2025-07-10T00:38:09.000,4616355
6.21,1427,0,2025-07-10T00:33:08.000,4616355
6.21,1387,0,2025-07-10T00:28:09.000,4616355
6.21,1393,0,2025-07-10T00:24:09.000,4616355
7.45,1175,0,2025-07-10T00:18:09.000,4616355
7.45,1203,0,2025-07-10T00:13:09.000,4616355
4.34,1998,0,2025-07-10T00:08:09.000,4616355
4.97,1836,0,2025-07-10T00:04:09.000,4616355
6.83,1296,0,2025-07-09T23:58:10.000,4616355
6.21,1383,0,2025-07-09T23:53:09.000,4616355
6.21,1436,0,2025-07-09T23:48:09.000,4616355
6.83,1296,0,2025-07-09T23:44:10.000,4616355
7.45,1157,0,2025-07-09T23:38:10.000,4616355
6.83,1337,0,2025-07-09T23:34:09.000,4616355
6.21,1405,0,2025-07-09T23:28:09.000,4616355
5.59,1557,0,2025-07-09T23:24:09.000,4616355
5.59,1547,0,2025-07-09T23:18:09.000,4616355
5.59,1559,0,2025-07-09T23:14:10.000,4616355
4.97,1784,0,2025-07-09T23:08:09.000,4616355
7.45,1215,0,2025-07-09T23:04:09.000,4616355
5.59,1622,0,2025-07-09T22:58:09.000,4616355
4.34,2103,0,2025-07-09T22:54:09.000,4616355
3.72,2214,0,2025-07-09T22:48:10.000,4616355
4.97,1721,0,2025-07-09T22:44:10.000,4616355
6.83,1326,0,2025-07-09T22:38:09.000,4616355
4.97,1835,0,2025-07-09T22:34:09.000,4616355
3.72,2159,0,2025-07-09T22:28:09.000,4616355
5.59,1507,0,2025-07-09T22:23:09.000,4616355
6.83,1331,0,2025-07-09T22:18:10.000,4616355
6.21,1467,0,2025-07-09T22:13:10.000,4616355
6.83,1283,0,2025-07-09T22:08:09.000,4616355
8.07,1122,0,2025-07-09T22:04:09.000,4616355
8.07,1108,0,2025-07-09T21:58:10.000,4616355
6.83,1342,0,2025-07-09T21:54:09.000,4616355
9.32,971,0,2025-07-09T21:48:10.000,4616355
9.32,949,0,2025-07-09T21:44:09.000,4616355
5.59,1611,0,2025-07-09T21:38:10.000,4616355
8.69,1040,0,2025-07-09T21:34:10.000,4616355
7.45,1179,0,2025-07-09T21:28:09.000,4616355
8.07,1095,0,2025-07-09T21:24:10.000,4616355
5.59,1644,0,2025-07-09T21:18:09.000,4616355
6.83,1268,0,2025-07-09T21:14:10.000,4616355
6.21,1396,0,2025-07-09T21:08:09.000,4616355
6.21,1471,0,2025-07-09T21:04:10.000,4616355
6.21,1404,0,2025-07-09T20:58:10.000,4616355
6.83,1280,0,2025-07-09T20:54:10.000,4616355
9.94,928,0,2025-07-09T20:48:10.000,4616355
10.56,839,0,2025-07-09T20:43:11.000,4616355
8.69,1037,0,2025-07-09T20:38:10.000,4616355
7.45,1238,0,2025-07-09T20:34:10.000,4616355
8.69,1053,0,2025-07-09T20:28:10.000,4616355
10.56,865,0,2025-07-09T20:23:11.000,4616355
10.56,849,0,2025-07-09T20:18:10.000,4616355
7.45,1156,0,2025-07-09T20:13:10.000,4616355
6.21,1373,0,2025-07-09T20:08:10.000,4616355
6.21,1385,0,2025-07-09T20:04:10.000,4616355
6.83,1243,0,2025-07-09T19:58:10.000,4616355
9.94,885,0,2025-07-09T19:54:11.000,4616355
15.53,590,0,2025-07-09T19:48:10.000,4616355
11.18,812,0,2025-07-09T19:44:09.000,4616355
9.32,943,0,2025-07-09T19:38:10.000,4616355
10.56,864,0,2025-07-09T19:34:10.000,4616355
9.32,975,0,2025-07-09T19:28:09.000,4616355
6.83,1295,0,2025-07-09T19:24:09.000,4616355
6.21,1357,-101,2025-07-09T19:18:10.000,4616355
6.83,1248,0,2025-07-09T19:14:10.000,4616355
5.59,1526,-101,2025-07-09T19:08:09.000,4616355
7.45,1226,-101,2025-07-09T19:04:09.000,4616355
8.69,1034,0,2025-07-09T18:58:10.000,4616355
8.69,1014,0,2025-07-09T18:53:09.000,4616355
9.32,971,0,2025-07-09T18:48:09.000,4616355
9.32,959,0,2025-07-09T18:44:10.000,4616355
8.07,1075,0,2025-07-09T18:38:10.000,4616355
9.32,984,0,2025-07-09T18:33:10.000,4616355
9.32,972,0,2025-07-09T18:28:09.000,4616355
8.07,1090,0,2025-07-09T18:23:09.000,4616355
6.83,1284,-101,2025-07-09T18:18:09.000,4616355
6.83,1344,-101,2025-07-09T18:13:09.000,4616355
8.07,1094,0,2025-07-09T18:08:09.000,4616355
8.69,1001,0,2025-07-09T18:04:09.000,4616355
8.69,1007,0,2025-07-09T17:58:10.000,4616355
9.94,922,0,2025-07-09T17:54:09.000,4616355
9.94,895,0,2025-07-09T17:48:10.000,4616355
9.94,915,-101,2025-07-09T17:44:09.000,4616355
9.94,893,0,2025-07-09T17:38:09.000,4616355
9.32,956,-101,2025-07-09T17:34:10.000,4616355
13.67,674,-101,2025-07-09T17:28:09.000,4616355
11.18,795,-101,2025-07-09T17:24:09.000,4616355
8.69,1039,-101,2025-07-09T17:18:10.000,4616355
13.04,698,-101,2025-07-09T17:14:10.000,4616355
13.04,691,-101,2025-07-09T17:08:09.000,4616355
12.42,717,-101,2025-07-09T17:03:09.000,4616355
12.42,710,0,2025-07-09T16:58:09.000,4616355
13.04,682,-101,2025-07-09T16:54:10.000,4616355
0,0,-101,2025-07-09T16:48:09.000,4616355
0,0,-101,2025-07-09T16:43:10.000,4616355
0,0,-101,2025-07-09T16:38:10.000,4616355
0,0,-101,2025-07-09T16:34:10.000,4616355
0,0,-101,2025-07-09T16:28:10.000,4616355
0,0,-101,2025-07-09T16:23:09.000,4616355
0,0,-101,2025-07-09T16:18:09.000,4616355
0,0,-101,2025-07-09T16:14:10.000,4616355
0,0,-101,2025-07-09T16:08:11.000,4616355
0,0,-101,2025-07-09T16:04:09.000,4616355
0,0,-101,2025-07-09T15:58:09.000,4616355
0,0,-101,2025-07-09T15:54:09.000,4616355
0,0,-101,2025-07-09T15:48:09.000,4616355
8.07,1089,-101,2025-07-09T15:44:09.000,4616355
8.69,1014,-101,2025-07-09T15:38:09.000,4616355
9.94,882,-101,2025-07-09T15:34:09.000,4616355
3.1,2602,-101,2025-07-09T15:28:09.000,4616355
6.21,1435,0,2025-07-09T15:24:09.000,4616355
8.69,1044,0,2025-07-09T15:18:09.000,4616355
6.21,1405,-101,2025-07-09T15:13:10.000,4616355
0,0,-101,2025-07-09T15:08:09.000,4616355
0,0,-101,2025-07-09T15:04:09.000,4616355
4.34,2055,-101,2025-07-09T14:58:10.000,4616355
5.59,1655,0,2025-07-09T14:53:09.000,4616355
7.45,1239,-101,2025-07-09T14:48:10.000,4616355
9.94,915,-101,2025-07-09T14:43:09.000,4616355
8.69,1039,-101,2025-07-09T14:38:09.000,4616355
4.97,1724,-101,2025-07-09T14:33:09.000,4616355
5.59,1569,-101,2025-07-09T14:28:09.000,4616355
8.07,1077,-101,2025-07-09T14:24:11.000,4616355
11.18,812,-101,2025-07-09T14:18:09.000,4616355
8.07,1134,-101,2025-07-09T14:14:09.000,4616355
7.45,1161,-101,2025-07-09T14:08:10.000,4616355
7.45,1214,-101,2025-07-09T14:04:09.000,4616355
0,0,-101,2025-07-09T13:58:09.000,4616355
5.59,1493,-101,2025-07-09T13:54:09.000,4616355
5.59,1649,-101,2025-07-09T13:48:09.000,4616355
5.59,1588,-101,2025-07-09T13:44:12.000,4616355
5.59,1640,0,2025-07-09T13:38:10.000,4616355
4.97,1705,0,2025-07-09T13:33:09.000,4616355
6.21,1475,-101,2025-07-09T13:28:10.000,4616355
7.45,1171,-101,2025-07-09T13:24:10.000,4616355
6.21,1466,0,2025-07-09T13:18:09.000,4616355
4.97,1668,0,2025-07-09T13:14:10.000,4616355
9.32,954,-101,2025-07-09T13:08:10.000,4616355
12.42,729,-101,2025-07-09T13:03:10.000,4616355
13.67,668,-101,2025-07-09T12:58:10.000,4616355
8.07,1070,0,2025-07-09T12:53:09.000,4616355
5.59,1624,0,2025-07-09T12:48:09.000,4616355
4.97,1796,0,2025-07-09T12:44:10.000,4616355
8.07,1133,0,2025-07-09T12:38:10.000,4616355
6.83,1308,0,2025-07-09T12:34:10.000,4616355
4.34,1981,-101,2025-07-09T12:28:09.000,4616355
7.45,1228,-101,2025-07-09T12:24:10.000,4616355
7.45,1234,-101,2025-07-09T12:18:10.000,4616355
6.83,1338,-101,2025-07-09T12:14:09.000,4616355
7.45,1197,-101,2025-07-09T12:08:10.000,4616355
11.8,772,-101,2025-07-09T12:04:10.000,4616355
9.94,890,0,2025-07-09T11:58:10.000,4616355
9.94,890,0,2025-07-09T11:54:10.000,4616355
9.32,985,-101,2025-07-09T11:48:10.000,4616355
10.56,871,-101,2025-07-09T11:44:09.000,4616355
17.39,528,-101,2025-07-09T11:38:10.000,4616355
4.97,1718,-101,2025-07-09T11:34:09.000,4616355
6.83,1298,0,2025-07-09T11:28:09.000,4616355
9.94,907,0,2025-07-09T11:24:09.000,4616355
11.8,759,0,2025-07-09T11:18:09.000,4616355
6.21,1393,-101,2025-07-09T11:14:09.000,4616355
7.45,1164,-101,2025-07-09T11:08:10.000,4616355
8.07,1122,-101,2025-07-09T11:03:10.000,4616355
6.83,1250,-101,2025-07-09T10:58:10.000,4616355
8.07,1089,-101,2025-07-09T10:53:09.000,4616355
7.45,1207,-101,2025-07-09T10:48:09.000,4616355
12.42,743,-101,2025-07-09T10:43:10.000,4616355
14.29,627,-101,2025-07-09T10:38:10.000,4616355
16.15,559,-101,2025-07-09T10:34:10.000,4616355
18.01,510,0,2025-07-09T10:28:09.000,4616355
16.77,550,0,2025-07-09T10:24:10.000,4616355
13.67,671,-101,2025-07-09T10:18:10.000,4616355
19.88,459,-101,2025-07-09T10:14:10.000,4616355
14.91,616,-101,2025-07-09T10:08:10.000,4616355
21.12,426,0,2025-07-09T10:04:09.000,4616355
18.64,486,0,2025-07-09T09:58:09.000,4616355
13.67,652,0,2025-07-09T09:54:10.000,4616355
14.91,612,0,2025-07-09T09:48:10.000,4616355
18.64,487,0,2025-07-09T09:44:09.000,4616355
16.15,558,-101,2025-07-09T09:38:09.000,4616355
16.77,544,-101,2025-07-09T09:34:10.000,4616355
25.47,355,-101,2025-07-09T09:28:10.000,4616355
26.09,351,-101,2025-07-09T09:24:10.000,4616355
24.23,375,-101,2025-07-09T09:18:11.000,4616355
22.36,406,-101,2025-07-09T09:13:10.000,4616355
0,0,-101,2025-07-09T09:08:10.000,4616355
0,0,-101,2025-07-09T09:04:10.000,4616355
0,0,-101,2025-07-09T08:58:10.000,4616355
0,0,-101,2025-07-09T08:53:10.000,4616355
0,0,-101,2025-07-09T08:48:10.000,4616355
0,0,-101,2025-07-09T08:44:03.000,4616355
0,0,-101,2025-07-09T08:38:03.000,4616355
0,0,-101,2025-07-09T08:33:03.000,4616355
0,0,-101,2025-07-09T08:28:03.000,4616355
0,0,-101,2025-07-09T08:24:03.000,4616355
0,0,-101,2025-07-09T08:18:03.000,4616355
0,0,-101,2025-07-09T08:14:03.000,4616355
0,0,-101,2025-07-09T08:08:03.000,4616355
21.74,415,0,2025-07-09T08:04:03.000,4616355
22.36,406,0,2025-07-09T07:58:03.000,4616355
22.36,403,0,2025-07-09T07:54:03.000,4616355
